Date,Open,High,Low,Close,Volume,Adj Close
20141117  17:00:00,1036.75,1037.0,1035.0,1035.5,381,1036.4
20141117  17:01:00,1036.25,1036.25,1035.5,1036.0,19,1035.775
20141117  17:02:00,1036.0,1036.25,1035.75,1036.25,36,1036.075
20141117  17:03:00,1036.25,1036.25,1034.25,1034.25,121,1035.1
20141117  17:04:00,1034.25,1034.25,1033.25,1033.25,93,1033.9
20141117  17:05:00,1033.75,1034.0,1032.5,1032.75,83,1033.125
20141117  17:06:00,1032.5,1033.5,1032.5,1033.25,71,1033.175
20141117  17:07:00,1033.25,1033.75,1032.75,1033.0,47,1033.175
20141117  17:08:00,1032.75,1033.5,1032.25,1033.5,43,1032.575
20141117  17:09:00,1033.25,1033.25,1033.0,1033.0,4,1033.05
20141117  17:10:00,1033.0,1033.5,1033.0,1033.5,4,1033.375
20141117  17:11:00,1033.5,1033.5,1032.75,1032.75,15,1032.925
20141117  17:12:00,1032.5,1032.75,1032.5,1032.75,2,1032.625
20141117  17:13:00,1032.75,1032.75,1032.5,1032.75,4,1032.675
20141117  17:14:00,1033.0,1033.0,1033.0,1033.0,2,1033.0
20141117  17:15:00,1033.0,1033.25,1032.25,1032.75,29,1032.8
20141117  17:16:00,1032.75,1032.75,1032.75,1032.75,0,1032.75
20141117  17:17:00,1033.0,1033.25,1033.0,1033.0,14,1033.125
20141117  17:18:00,1032.75,1032.75,1032.0,1032.0,22,1032.225
20141117  17:19:00,1032.0,1032.25,1031.0,1031.5,58,1031.575
20141117  17:20:00,1031.5,1031.5,1030.0,1030.5,356,1030.475
20141117  17:21:00,1030.5,1030.5,1030.0,1030.25,85,1030.075
20141117  17:22:00,1030.0,1030.0,1029.0,1030.0,214,1029.55
20141117  17:23:00,1029.75,1029.75,1029.0,1029.25,72,1029.125
20141117  17:24:00,1029.25,1029.5,1028.25,1029.5,130,1028.9
20141117  17:25:00,1029.0,1029.25,1028.5,1029.25,168,1028.725
20141117  17:26:00,1028.75,1029.25,1028.25,1028.25,42,1028.575
20141117  17:27:00,1028.25,1028.75,1028.0,1028.5,161,1028.1
20141117  17:28:00,1028.5,1028.5,1028.5,1028.5,23,1028.5
20141117  17:29:00,1028.75,1028.75,1028.5,1028.5,4,1028.625
20141117  17:30:00,1028.5,1028.5,1028.25,1028.25,68,1028.3
20141117  17:31:00,1028.0,1028.25,1028.0,1028.25,21,1028.225
20141117  17:32:00,1028.5,1029.5,1028.5,1029.25,82,1029.025
20141117  17:33:00,1029.5,1029.75,1029.25,1029.75,12,1029.625
20141117  17:34:00,1029.5,1029.75,1029.5,1029.75,8,1029.55
20141117  17:35:00,1029.75,1030.0,1029.75,1030.0,25,1029.9
20141117  17:36:00,1030.0,1030.25,1029.75,1030.25,18,1030.05
20141117  17:37:00,1030.25,1030.25,1030.0,1030.0,101,1030.0
20141117  17:38:00,1029.5,1029.5,1028.5,1028.75,72,1028.675
20141117  17:39:00,1028.5,1028.5,1028.0,1028.0,112,1028.15
20141117  17:40:00,1028.0,1028.0,1026.75,1027.0,225,1027.7
20141117  17:41:00,1027.0,1027.0,1026.0,1026.0,81,1026.4
20141117  17:42:00,1026.25,1026.25,1025.75,1026.25,36,1026.075
20141117  17:43:00,1026.25,1027.25,1026.25,1027.25,70,1026.875
20141117  17:44:00,1027.0,1027.0,1026.25,1026.25,18,1026.5
20141117  17:45:00,1026.0,1026.25,1025.5,1025.5,45,1025.7
20141117  17:46:00,1025.25,1026.25,1025.0,1026.25,194,1025.15
20141117  17:47:00,1026.5,1027.0,1026.25,1026.25,22,1026.5
20141117  17:48:00,1026.25,1026.5,1025.5,1026.5,36,1025.95
20141117  17:49:00,1026.5,1026.75,1026.5,1026.75,11,1026.675
20141117  17:50:00,1027.0,1027.0,1027.0,1027.0,2,1027.0
20141117  17:51:00,1027.0,1028.0,1027.0,1027.5,51,1027.6
20141117  17:52:00,1027.75,1028.25,1027.75,1028.0,52,1028.025
20141117  17:53:00,1028.25,1028.75,1028.0,1028.75,16,1028.55
20141117  17:54:00,1028.75,1029.5,1028.5,1028.5,49,1029.175
20141117  17:55:00,1028.75,1028.75,1028.0,1028.5,41,1028.3
20141117  17:56:00,1028.0,1028.75,1028.0,1028.75,6,1028.575
20141117  17:57:00,1028.75,1029.0,1028.0,1028.5,25,1028.525
20141117  17:58:00,1028.5,1028.75,1028.0,1028.0,12,1028.1
20141117  17:59:00,1028.0,1028.0,1027.25,1028.0,74,1027.9
20141117  18:00:00,1028.0,1028.0,1028.0,1028.0,9,1028.0
20141117  18:01:00,1028.25,1029.25,1028.25,1029.25,29,1028.675
20141117  18:02:00,1029.25,1029.5,1029.25,1029.5,10,1029.475
20141117  18:03:00,1029.25,1029.25,1028.75,1028.75,9,1029.05
20141117  18:04:00,1028.75,1028.75,1028.25,1028.25,13,1028.375
20141117  18:05:00,1028.25,1029.0,1028.25,1028.5,9,1028.65
20141117  18:06:00,1028.25,1028.25,1028.25,1028.25,10,1028.25
20141117  18:07:00,1028.25,1028.25,1028.0,1028.0,18,1028.075
20141117  18:08:00,1028.0,1028.25,1028.0,1028.25,9,1028.225
20141117  18:09:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20141117  18:10:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20141117  18:11:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20141117  18:12:00,1028.5,1029.25,1028.5,1029.25,19,1028.875
20141117  18:13:00,1029.25,1029.25,1029.0,1029.25,11,1029.225
20141117  18:14:00,1029.5,1029.5,1029.25,1029.5,7,1029.325
20141117  18:15:00,1029.5,1029.5,1029.5,1029.5,0,1029.5
20141117  18:16:00,1029.25,1029.5,1029.25,1029.5,8,1029.475
20141117  18:17:00,1029.5,1029.5,1029.25,1029.25,2,1029.375
20141117  18:18:00,1029.25,1029.25,1029.25,1029.25,1,1029.25
20141117  18:19:00,1029.25,1029.25,1029.0,1029.0,5,1029.15
20141117  18:20:00,1029.0,1029.5,1029.0,1029.0,19,1029.325
20141117  18:21:00,1029.5,1029.5,1029.5,1029.5,17,1029.5
20141117  18:22:00,1029.5,1029.5,1029.5,1029.5,5,1029.5
20141117  18:23:00,1029.75,1029.75,1029.75,1029.75,2,1029.75
20141117  18:24:00,1029.5,1029.5,1029.25,1029.25,2,1029.375
20141117  18:25:00,1029.25,1029.75,1029.25,1029.75,15,1029.675
20141117  18:26:00,1030.0,1030.0,1029.75,1029.75,31,1029.975
20141117  18:27:00,1029.75,1029.75,1029.75,1029.75,0,1029.75
20141117  18:28:00,1030.0,1030.0,1030.0,1030.0,7,1030.0
20141117  18:29:00,1030.0,1030.0,1029.5,1029.5,13,1029.85
20141117  18:30:00,1029.5,1029.5,1029.25,1029.25,8,1029.4
20141117  18:31:00,1029.25,1029.25,1029.25,1029.25,1,1029.25
20141117  18:32:00,1029.0,1029.25,1029.0,1029.25,8,1029.125
20141117  18:33:00,1029.25,1029.25,1029.25,1029.25,0,1029.25
20141117  18:34:00,1028.75,1029.0,1028.75,1029.0,3,1028.925
20141117  18:35:00,1029.0,1029.25,1029.0,1029.25,3,1029.175
20141117  18:36:00,1029.25,1029.25,1029.25,1029.25,2,1029.25
20141117  18:37:00,1029.25,1029.25,1029.25,1029.25,0,1029.25
20141117  18:38:00,1028.75,1028.75,1028.75,1028.75,3,1028.75
20141117  18:39:00,1028.5,1028.5,1028.5,1028.5,5,1028.5
20141117  18:40:00,1028.75,1028.75,1028.0,1028.25,66,1028.05
20141117  18:41:00,1028.75,1029.0,1028.5,1028.5,5,1028.75
20141117  18:42:00,1028.5,1028.5,1028.5,1028.5,2,1028.5
20141117  18:43:00,1028.5,1028.75,1028.5,1028.75,4,1028.675
20141117  18:44:00,1028.5,1028.75,1028.5,1028.75,9,1028.675
20141117  18:45:00,1028.75,1028.75,1028.75,1028.75,0,1028.75
20141117  18:46:00,1028.75,1028.75,1028.75,1028.75,2,1028.75
20141117  18:47:00,1028.75,1028.75,1028.75,1028.75,0,1028.75
20141117  18:48:00,1029.0,1029.0,1029.0,1029.0,9,1029.0
