Date,Open,High,Low,Close,Volume,Adj Close
20151223  17:00:00,882.75,882.75,882.25,882.5,42,882.675
20151223  17:01:00,882.75,883.0,882.75,883.0,8,882.9
20151223  17:02:00,883.25,884.25,883.25,884.25,59,883.85
20151223  17:03:00,884.25,884.25,884.0,884.0,12,884.175
20151223  17:04:00,883.75,883.75,883.5,883.5,5,883.55
20151223  17:05:00,884.0,884.0,884.0,884.0,8,884.0
20151223  17:06:00,884.0,884.25,884.0,884.25,12,884.05
20151223  17:07:00,884.25,884.25,884.25,884.25,2,884.25
20151223  17:08:00,884.5,884.75,884.25,884.75,41,884.625
20151223  17:09:00,884.75,885.0,884.75,885.0,7,884.775
20151223  17:10:00,884.75,884.75,884.75,884.75,6,884.75
20151223  17:11:00,884.75,885.0,884.5,885.0,18,884.825
20151223  17:12:00,884.75,884.75,884.75,884.75,6,884.75
20151223  17:13:00,885.0,885.0,884.5,884.5,5,884.9
20151223  17:14:00,884.75,884.75,884.75,884.75,2,884.75
20151223  17:15:00,884.75,884.75,884.75,884.75,2,884.75
20151223  17:16:00,884.5,884.5,884.5,884.5,2,884.5
20151223  17:17:00,884.5,884.5,884.5,884.5,1,884.5
20151223  17:18:00,884.5,884.5,884.5,884.5,0,884.5
20151223  17:19:00,884.75,884.75,884.75,884.75,1,884.75
20151223  17:20:00,884.5,884.5,884.5,884.5,9,884.5
20151223  17:21:00,884.5,884.5,884.5,884.5,0,884.5
20151223  17:22:00,884.5,884.75,884.5,884.75,9,884.525
20151223  17:23:00,884.75,884.75,884.75,884.75,1,884.75
20151223  17:24:00,884.75,884.75,884.75,884.75,0,884.75
20151223  17:25:00,884.75,884.75,884.75,884.75,0,884.75
20151223  17:26:00,884.75,884.75,884.75,884.75,0,884.75
20151223  17:27:00,884.75,884.75,884.75,884.75,0,884.75
20151223  17:28:00,884.75,884.75,884.75,884.75,0,884.75
20151223  17:29:00,884.75,884.75,884.5,884.5,8,884.65
20151223  17:30:00,884.75,884.75,884.75,884.75,1,884.75
20151223  17:31:00,884.75,885.0,884.75,884.75,11,884.875
20151223  17:32:00,885.0,885.0,883.75,883.75,23,884.075
20151223  17:33:00,884.25,884.5,884.25,884.5,9,884.35
20151223  17:34:00,884.5,884.5,884.5,884.5,0,884.5
20151223  17:35:00,884.5,884.5,884.5,884.5,0,884.5
20151223  17:36:00,884.5,884.5,884.5,884.5,0,884.5
20151223  17:37:00,884.5,884.5,884.5,884.5,0,884.5
20151223  17:38:00,884.25,884.25,884.25,884.25,3,884.25
20151223  17:39:00,884.25,884.25,884.25,884.25,0,884.25
20151223  17:40:00,884.0,884.0,884.0,884.0,1,884.0
20151223  17:41:00,884.0,884.0,884.0,884.0,0,884.0
20151223  17:42:00,884.0,884.0,884.0,884.0,0,884.0
20151223  17:43:00,883.75,883.75,883.5,883.5,11,883.525
20151223  17:44:00,883.5,883.5,883.5,883.5,0,883.5
20151223  17:45:00,883.25,883.25,883.0,883.0,25,883.2
20151223  17:46:00,883.25,883.25,883.0,883.0,4,883.125
20151223  17:47:00,883.25,883.25,883.25,883.25,1,883.25
20151223  17:48:00,883.25,883.25,883.25,883.25,0,883.25
20151223  17:49:00,883.25,883.25,883.25,883.25,0,883.25
20151223  17:50:00,883.25,883.25,883.25,883.25,0,883.25
20151223  17:51:00,883.25,883.25,883.25,883.25,0,883.25
20151223  17:52:00,883.25,883.25,883.25,883.25,0,883.25
20151223  17:53:00,883.25,883.25,883.25,883.25,0,883.25
20151223  17:54:00,883.5,883.75,883.5,883.75,3,883.575
20151223  17:55:00,883.75,883.75,883.75,883.75,0,883.75
20151223  17:56:00,883.75,883.75,883.75,883.75,0,883.75
20151223  17:57:00,883.75,883.75,883.75,883.75,0,883.75
20151223  17:58:00,883.75,883.75,883.75,883.75,0,883.75
20151223  17:59:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:00:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:01:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:02:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:03:00,883.0,883.0,882.75,882.75,5,882.85
20151223  18:04:00,882.75,882.75,882.75,882.75,0,882.75
20151223  18:05:00,882.75,882.75,882.75,882.75,0,882.75
20151223  18:06:00,883.0,883.0,883.0,883.0,2,883.0
20151223  18:07:00,883.0,883.0,883.0,883.0,0,883.0
20151223  18:08:00,883.25,883.5,883.25,883.5,2,883.375
20151223  18:09:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:10:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:11:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:12:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:13:00,883.0,883.5,883.0,883.5,100,883.35
20151223  18:14:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:15:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:16:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:17:00,883.75,883.75,883.75,883.75,1,883.75
20151223  18:18:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:19:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:20:00,884.0,884.0,884.0,884.0,1,884.0
20151223  18:21:00,884.0,884.0,884.0,884.0,0,884.0
20151223  18:22:00,884.0,884.0,884.0,884.0,1,884.0
20151223  18:23:00,884.0,884.0,884.0,884.0,0,884.0
20151223  18:24:00,883.75,883.75,883.75,883.75,1,883.75
20151223  18:25:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:26:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:27:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:28:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:29:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:30:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:31:00,883.75,883.75,883.75,883.75,0,883.75
20151223  18:32:00,883.75,883.75,883.5,883.5,3,883.675
20151223  18:33:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:34:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:35:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:36:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:37:00,883.5,883.5,883.25,883.25,2,883.375
20151223  18:38:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:39:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:40:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:41:00,883.0,883.0,883.0,883.0,3,883.0
20151223  18:42:00,883.0,883.0,883.0,883.0,0,883.0
20151223  18:43:00,883.0,883.0,883.0,883.0,0,883.0
20151223  18:44:00,883.25,883.25,883.25,883.25,1,883.25
20151223  18:45:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:46:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:47:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:48:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:49:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:50:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:51:00,883.0,883.0,883.0,883.0,9,883.0
20151223  18:52:00,883.5,883.75,883.5,883.75,34,883.65
20151223  18:53:00,883.25,883.25,883.25,883.25,2,883.25
20151223  18:54:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:55:00,883.25,883.25,883.25,883.25,0,883.25
20151223  18:56:00,883.5,883.5,883.5,883.5,1,883.5
20151223  18:57:00,883.5,883.5,883.5,883.5,8,883.5
20151223  18:58:00,883.5,883.5,883.5,883.5,0,883.5
20151223  18:59:00,883.5,883.5,883.5,883.5,0,883.5
20151223  19:00:00,883.5,883.5,883.5,883.5,1,883.5
