Date,Open,High,Low,Close,Volume,Adj Close
20141123  17:00:00,1036.25,1036.5,1035.25,1036.0,893,1036.0
20141123  17:01:00,1036.25,1036.25,1035.25,1035.75,353,1035.875
20141123  17:02:00,1035.75,1035.75,1034.25,1034.5,275,1034.925
20141123  17:03:00,1034.25,1034.5,1032.75,1032.75,145,1033.5
20141123  17:04:00,1032.75,1032.75,1030.75,1031.5,467,1031.525
20141123  17:05:00,1031.0,1032.75,1031.0,1032.5,54,1032.175
20141123  17:06:00,1032.5,1032.5,1031.25,1031.75,133,1031.8
20141123  17:07:00,1031.75,1033.75,1031.25,1033.75,149,1032.55
20141123  17:08:00,1034.0,1034.0,1032.25,1033.0,100,1033.175
20141123  17:09:00,1033.0,1033.25,1032.75,1033.0,34,1032.95
20141123  17:10:00,1033.25,1033.25,1032.5,1032.5,26,1032.95
20141123  17:11:00,1032.75,1033.0,1031.75,1031.75,77,1032.25
20141123  17:12:00,1031.75,1033.0,1031.75,1033.0,68,1032.525
20141123  17:13:00,1032.75,1033.0,1032.0,1032.75,22,1032.65
20141123  17:14:00,1032.75,1033.25,1032.25,1032.25,65,1032.725
20141123  17:15:00,1032.5,1032.5,1032.0,1032.0,31,1032.25
20141123  17:16:00,1032.25,1033.5,1032.25,1033.25,71,1033.075
20141123  17:17:00,1033.25,1033.5,1033.0,1033.0,35,1033.15
20141123  17:18:00,1033.25,1033.5,1033.25,1033.5,25,1033.45
20141123  17:19:00,1033.75,1035.5,1033.75,1035.5,153,1034.4
20141123  17:20:00,1035.5,1035.5,1035.0,1035.25,42,1035.325
20141123  17:21:00,1035.5,1036.25,1035.5,1036.25,157,1035.725
20141123  17:22:00,1036.0,1037.0,1036.0,1036.5,166,1036.85
20141123  17:23:00,1036.75,1037.5,1036.75,1037.5,50,1037.05
20141123  17:24:00,1037.75,1037.75,1037.5,1037.75,23,1037.625
20141123  17:25:00,1037.75,1037.75,1037.0,1037.25,76,1037.5
20141123  17:26:00,1037.0,1037.5,1037.0,1037.0,46,1037.2
20141123  17:27:00,1037.0,1037.0,1037.0,1037.0,8,1037.0
20141123  17:28:00,1037.0,1037.0,1036.5,1036.5,86,1036.75
20141123  17:29:00,1036.75,1037.5,1036.75,1037.5,81,1037.375
20141123  17:30:00,1037.5,1037.5,1036.75,1036.75,12,1037.15
20141123  17:31:00,1037.0,1037.25,1036.5,1036.5,30,1036.9
20141123  17:32:00,1036.25,1036.5,1036.0,1036.25,45,1036.225
20141123  17:33:00,1036.75,1037.0,1036.75,1037.0,18,1036.95
20141123  17:34:00,1037.25,1037.25,1037.25,1037.25,10,1037.25
20141123  17:35:00,1037.5,1037.5,1037.0,1037.5,8,1037.4
20141123  17:36:00,1037.0,1037.75,1037.0,1037.75,22,1037.25
20141123  17:37:00,1037.75,1038.0,1037.25,1037.75,22,1037.6
20141123  17:38:00,1037.75,1038.0,1037.5,1037.75,20,1037.725
20141123  17:39:00,1037.5,1037.5,1037.25,1037.25,38,1037.425
20141123  17:40:00,1037.25,1037.25,1036.25,1036.75,26,1036.95
20141123  17:41:00,1036.5,1036.5,1036.25,1036.5,7,1036.325
20141123  17:42:00,1036.75,1037.0,1036.75,1037.0,7,1036.775
20141123  17:43:00,1037.0,1037.0,1036.75,1036.75,2,1036.875
20141123  17:44:00,1037.0,1037.25,1036.75,1037.0,11,1037.025
20141123  17:45:00,1037.0,1037.0,1036.0,1036.5,50,1036.4
20141123  17:46:00,1036.75,1036.75,1036.5,1036.5,3,1036.675
20141123  17:47:00,1036.5,1036.75,1036.5,1036.75,10,1036.65
20141123  17:48:00,1036.5,1036.5,1032.75,1033.5,344,1034.5
20141123  17:49:00,1033.5,1034.25,1032.5,1034.25,90,1033.05
20141123  17:50:00,1034.25,1034.25,1034.25,1034.25,1,1034.25
20141123  17:51:00,1034.75,1034.75,1034.75,1034.75,5,1034.75
20141123  17:52:00,1035.0,1035.0,1034.5,1034.5,68,1034.875
20141123  17:53:00,1034.5,1034.5,1034.5,1034.5,0,1034.5
20141123  17:54:00,1034.75,1034.75,1034.75,1034.75,1,1034.75
20141123  17:55:00,1035.0,1035.0,1035.0,1035.0,21,1035.0
20141123  17:56:00,1035.0,1035.0,1035.0,1035.0,10,1035.0
20141123  17:57:00,1035.0,1035.0,1035.0,1035.0,22,1035.0
20141123  17:58:00,1035.0,1035.0,1034.75,1034.75,35,1034.925
20141123  17:59:00,1034.75,1035.0,1034.75,1034.75,4,1034.8
20141123  18:00:00,1035.0,1035.0,1034.75,1035.0,6,1034.825
20141123  18:01:00,1035.0,1035.0,1034.75,1034.75,10,1034.9
20141123  18:02:00,1034.75,1035.0,1034.75,1035.0,2,1034.875
20141123  18:03:00,1035.0,1035.0,1035.0,1035.0,1,1035.0
20141123  18:04:00,1034.75,1034.75,1034.75,1034.75,32,1034.75
20141123  18:05:00,1034.75,1034.75,1034.5,1034.5,18,1034.6
20141123  18:06:00,1034.25,1034.5,1034.25,1034.25,4,1034.325
20141123  18:07:00,1034.25,1034.25,1034.25,1034.25,0,1034.25
20141123  18:08:00,1034.5,1034.5,1034.5,1034.5,4,1034.5
20141123  18:09:00,1034.5,1034.75,1034.5,1034.75,9,1034.525
20141123  18:10:00,1034.75,1035.0,1034.5,1034.75,34,1034.85
20141123  18:11:00,1035.0,1035.0,1034.75,1035.0,25,1034.975
20141123  18:12:00,1034.75,1035.75,1034.75,1035.25,60,1035.2
20141123  18:13:00,1035.0,1035.0,1035.0,1035.0,1,1035.0
20141123  18:14:00,1034.75,1034.75,1033.5,1034.0,44,1034.025
20141123  18:15:00,1034.0,1034.0,1034.0,1034.0,2,1034.0
20141123  18:16:00,1033.75,1034.0,1033.75,1034.0,5,1033.85
20141123  18:17:00,1034.0,1034.0,1034.0,1034.0,0,1034.0
20141123  18:18:00,1034.25,1034.5,1034.25,1034.5,6,1034.3
20141123  18:19:00,1034.5,1034.5,1034.5,1034.5,0,1034.5
20141123  18:20:00,1034.25,1034.25,1034.25,1034.25,1,1034.25
20141123  18:21:00,1034.25,1034.25,1034.25,1034.25,1,1034.25
20141123  18:22:00,1034.25,1034.25,1034.25,1034.25,1,1034.25
20141123  18:23:00,1034.25,1034.25,1034.25,1034.25,0,1034.25
20141123  18:24:00,1034.25,1034.25,1034.25,1034.25,1,1034.25
20141123  18:25:00,1034.25,1034.25,1034.25,1034.25,1,1034.25
20141123  18:26:00,1034.25,1034.25,1034.25,1034.25,0,1034.25
20141123  18:27:00,1034.25,1034.25,1034.25,1034.25,0,1034.25
20141123  18:28:00,1034.25,1034.25,1034.25,1034.25,0,1034.25
20141123  18:29:00,1034.25,1034.5,1033.5,1033.5,57,1034.15
20141123  18:30:00,1033.75,1034.5,1033.75,1034.0,80,1034.15
20141123  18:31:00,1034.25,1034.5,1034.0,1034.25,20,1034.35
20141123  18:32:00,1034.5,1035.0,1034.5,1034.75,5,1034.7
20141123  18:33:00,1034.75,1034.75,1034.75,1034.75,2,1034.75
20141123  18:34:00,1034.5,1034.75,1034.5,1034.75,7,1034.675
20141123  18:35:00,1034.75,1035.0,1034.75,1035.0,16,1034.8
20141123  18:36:00,1035.0,1035.75,1035.0,1035.5,10,1035.425
20141123  18:37:00,1035.75,1035.75,1035.5,1035.5,4,1035.625
20141123  18:38:00,1035.75,1035.75,1035.75,1035.75,1,1035.75
20141123  18:39:00,1035.5,1035.5,1035.25,1035.25,8,1035.275
20141123  18:40:00,1035.25,1035.25,1035.0,1035.0,9,1035.225
20141123  18:41:00,1034.5,1035.0,1034.5,1035.0,2,1034.75
20141123  18:42:00,1034.25,1034.25,1034.0,1034.25,7,1034.225
20141123  18:43:00,1034.25,1034.25,1033.75,1033.75,29,1034.0
20141123  18:44:00,1034.0,1035.0,1034.0,1034.75,31,1034.7
20141123  18:45:00,1035.0,1035.0,1034.0,1034.5,40,1034.5
20141123  18:46:00,1034.75,1035.0,1034.75,1034.75,9,1034.85
20141123  18:47:00,1034.5,1034.5,1034.0,1034.0,6,1034.25
20141123  18:48:00,1034.5,1035.0,1034.5,1034.75,14,1034.7
20141123  18:49:00,1034.75,1034.75,1034.75,1034.75,0,1034.75
20141123  18:50:00,1034.75,1034.75,1034.75,1034.75,0,1034.75
