Date,Open,High,Low,Close,Volume,Adj Close
20150929  17:00:00,883.5,884.0,883.0,883.0,211,883.475
20150929  17:01:00,883.25,883.25,883.0,883.25,25,883.125
20150929  17:02:00,883.25,883.5,883.25,883.5,21,883.425
20150929  17:03:00,883.75,883.75,883.25,883.75,69,883.675
20150929  17:04:00,883.5,883.5,882.75,882.75,87,883.025
20150929  17:05:00,883.0,883.25,883.0,883.25,24,883.025
20150929  17:06:00,883.25,883.25,883.0,883.25,27,883.225
20150929  17:07:00,883.25,883.5,883.25,883.5,5,883.4
20150929  17:08:00,883.5,883.5,883.5,883.5,2,883.5
20150929  17:09:00,883.5,883.5,883.5,883.5,4,883.5
20150929  17:10:00,883.5,883.5,883.5,883.5,10,883.5
20150929  17:11:00,883.5,883.75,883.5,883.75,14,883.525
20150929  17:12:00,883.75,883.75,883.75,883.75,76,883.75
20150929  17:13:00,883.75,883.75,883.75,883.75,3,883.75
20150929  17:14:00,883.75,883.75,883.75,883.75,3,883.75
20150929  17:15:00,883.75,883.75,883.75,883.75,4,883.75
20150929  17:16:00,884.0,884.0,884.0,884.0,2,884.0
20150929  17:17:00,883.75,883.75,883.75,883.75,54,883.75
20150929  17:18:00,883.75,883.75,883.75,883.75,8,883.75
20150929  17:19:00,883.75,883.75,883.75,883.75,3,883.75
20150929  17:20:00,883.75,883.75,883.75,883.75,1,883.75
20150929  17:21:00,883.75,883.75,883.75,883.75,3,883.75
20150929  17:22:00,883.75,883.75,883.75,883.75,0,883.75
20150929  17:23:00,883.75,883.75,883.75,883.75,0,883.75
20150929  17:24:00,883.75,883.75,883.75,883.75,0,883.75
20150929  17:25:00,883.75,883.75,883.75,883.75,0,883.75
20150929  17:26:00,884.0,884.0,884.0,884.0,29,884.0
20150929  17:27:00,884.0,884.0,884.0,884.0,0,884.0
20150929  17:28:00,883.75,883.75,883.75,883.75,31,883.75
20150929  17:29:00,883.75,883.75,883.75,883.75,9,883.75
20150929  17:30:00,883.75,883.75,883.75,883.75,7,883.75
20150929  17:31:00,883.75,883.75,883.75,883.75,15,883.75
20150929  17:32:00,883.75,883.75,883.75,883.75,11,883.75
20150929  17:33:00,883.75,883.75,883.75,883.75,2,883.75
20150929  17:34:00,883.75,883.75,883.75,883.75,0,883.75
20150929  17:35:00,883.75,883.75,883.75,883.75,0,883.75
20150929  17:36:00,883.5,883.5,883.5,883.5,1,883.5
20150929  17:37:00,883.5,883.5,883.5,883.5,1,883.5
20150929  17:38:00,883.75,883.75,883.75,883.75,3,883.75
20150929  17:39:00,883.75,883.75,883.75,883.75,9,883.75
20150929  17:40:00,883.75,883.75,883.75,883.75,1,883.75
