Date,Open,High,Low,Close,Volume,Adj Close
20151005  17:00:00,879.25,881.75,879.25,881.0,910,879.825
20151005  17:01:00,881.0,881.25,880.25,880.5,83,880.625
20151005  17:02:00,880.5,880.5,879.5,879.75,122,879.925
20151005  17:03:00,880.0,880.25,879.5,880.25,76,879.975
20151005  17:04:00,880.25,880.75,880.25,880.75,38,880.4
20151005  17:05:00,880.5,880.75,880.25,880.75,25,880.5
20151005  17:06:00,881.0,881.25,880.75,880.75,21,880.95
20151005  17:07:00,881.0,881.0,880.75,881.0,16,880.825
20151005  17:08:00,880.75,881.0,880.75,881.0,35,880.875
20151005  17:09:00,881.0,881.0,881.0,881.0,11,881.0
20151005  17:10:00,880.75,881.5,880.75,881.5,37,881.4
20151005  17:11:00,881.5,881.75,881.25,881.25,44,881.55
20151005  17:12:00,881.0,881.5,881.0,881.0,18,881.1
20151005  17:13:00,881.25,881.25,881.0,881.25,24,881.2
20151005  17:14:00,881.25,881.25,881.0,881.25,10,881.15
20151005  17:15:00,881.25,881.25,881.25,881.25,2,881.25
20151005  17:16:00,881.25,881.75,881.25,881.25,18,881.475
20151005  17:17:00,881.5,881.5,881.25,881.5,9,881.475
20151005  17:18:00,881.25,881.25,881.25,881.25,4,881.25
20151005  17:19:00,881.25,881.5,881.25,881.25,8,881.35
20151005  17:20:00,881.5,881.75,881.5,881.75,15,881.7
20151005  17:21:00,881.5,881.5,881.5,881.5,15,881.5
20151005  17:22:00,881.75,881.75,881.75,881.75,3,881.75
20151005  17:23:00,881.75,881.75,881.5,881.5,10,881.7
20151005  17:24:00,881.75,882.0,881.75,881.75,11,881.925
20151005  17:25:00,881.75,881.75,881.75,881.75,1,881.75
20151005  17:26:00,882.0,882.0,882.0,882.0,5,882.0
20151005  17:27:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:28:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:29:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:30:00,881.75,881.75,881.5,881.75,31,881.725
20151005  17:31:00,881.75,882.0,881.75,882.0,2,881.875
20151005  17:32:00,881.75,881.75,881.75,881.75,4,881.75
20151005  17:33:00,881.75,882.0,881.75,882.0,11,881.975
20151005  17:34:00,881.75,881.75,881.75,881.75,7,881.75
20151005  17:35:00,881.75,881.75,881.75,881.75,3,881.75
20151005  17:36:00,881.75,881.75,881.75,881.75,12,881.75
20151005  17:37:00,881.75,881.75,881.75,881.75,3,881.75
20151005  17:38:00,882.0,882.0,881.75,881.75,3,881.925
20151005  17:39:00,882.0,882.0,882.0,882.0,14,882.0
20151005  17:40:00,882.0,882.5,882.0,882.0,66,882.2
20151005  17:41:00,882.0,882.0,882.0,882.0,5,882.0
20151005  17:42:00,882.0,882.0,882.0,882.0,1,882.0
20151005  17:43:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:44:00,882.25,882.5,882.0,882.0,23,882.325
20151005  17:45:00,882.25,882.25,882.0,882.0,2,882.125
20151005  17:46:00,882.25,882.5,882.0,882.25,18,882.325
20151005  17:47:00,882.5,882.5,882.5,882.5,2,882.5
20151005  17:48:00,882.25,882.25,882.0,882.0,8,882.225
20151005  17:49:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:50:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:51:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:52:00,882.0,882.0,882.0,882.0,12,882.0
20151005  17:53:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:54:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:55:00,882.25,882.25,882.25,882.25,1,882.25
20151005  17:56:00,882.25,882.25,882.25,882.25,0,882.25
20151005  17:57:00,882.0,882.0,882.0,882.0,1,882.0
20151005  17:58:00,882.0,882.0,882.0,882.0,0,882.0
20151005  17:59:00,882.0,882.0,882.0,882.0,0,882.0
20151005  18:00:00,882.0,882.0,882.0,882.0,2,882.0
20151005  18:01:00,882.0,882.0,882.0,882.0,0,882.0
20151005  18:02:00,882.25,882.25,882.25,882.25,14,882.25
20151005  18:03:00,882.25,882.25,882.25,882.25,3,882.25
20151005  18:04:00,882.5,882.5,882.5,882.5,7,882.5
20151005  18:05:00,882.5,882.5,882.25,882.25,7,882.475
20151005  18:06:00,882.25,882.25,882.25,882.25,0,882.25
20151005  18:07:00,882.25,882.25,882.25,882.25,0,882.25
20151005  18:08:00,882.25,882.25,882.25,882.25,0,882.25
20151005  18:09:00,882.5,882.75,882.5,882.5,27,882.675
20151005  18:10:00,882.5,882.75,882.5,882.75,6,882.625
20151005  18:11:00,882.5,882.5,882.5,882.5,2,882.5
20151005  18:12:00,882.5,882.5,882.5,882.5,0,882.5
20151005  18:13:00,882.5,882.5,882.5,882.5,0,882.5
20151005  18:14:00,882.5,882.5,882.25,882.25,18,882.425
20151005  18:15:00,882.25,882.25,882.25,882.25,4,882.25
20151005  18:16:00,882.25,882.25,882.25,882.25,1,882.25
20151005  18:17:00,882.25,882.25,882.25,882.25,14,882.25
20151005  18:18:00,882.25,882.25,882.25,882.25,0,882.25
20151005  18:19:00,882.25,882.25,882.25,882.25,13,882.25
20151005  18:20:00,882.25,882.5,882.25,882.25,32,882.325
20151005  18:21:00,882.25,882.25,882.25,882.25,5,882.25
20151005  18:22:00,882.5,882.5,882.5,882.5,38,882.5
20151005  18:23:00,882.5,882.5,882.25,882.5,33,882.425
20151005  18:24:00,882.75,883.0,882.5,882.5,29,882.7
20151005  18:25:00,882.25,882.5,882.25,882.25,10,882.275
20151005  18:26:00,882.25,882.25,882.25,882.25,0,882.25
20151005  18:27:00,882.0,882.0,881.75,881.75,9,881.925
20151005  18:28:00,881.75,882.0,881.75,882.0,25,881.825
20151005  18:29:00,882.0,882.0,881.75,881.75,17,881.9
20151005  18:30:00,881.75,881.75,881.5,881.5,20,881.6
20151005  18:31:00,881.5,881.5,881.5,881.5,1,881.5
20151005  18:32:00,881.5,881.5,881.5,881.5,1,881.5
20151005  18:33:00,881.5,881.5,881.5,881.5,1,881.5
20151005  18:34:00,881.5,881.5,881.5,881.5,1,881.5
20151005  18:35:00,881.5,881.5,881.5,881.5,0,881.5
20151005  18:36:00,881.5,881.75,881.5,881.75,2,881.625
20151005  18:37:00,881.75,881.75,881.75,881.75,34,881.75
20151005  18:38:00,881.75,881.75,881.75,881.75,4,881.75
20151005  18:39:00,881.75,881.75,881.75,881.75,0,881.75
20151005  18:40:00,881.75,881.75,881.75,881.75,1,881.75
20151005  18:41:00,881.75,882.0,881.75,882.0,5,881.85
20151005  18:42:00,881.75,881.75,881.75,881.75,2,881.75
20151005  18:43:00,881.75,881.75,881.75,881.75,0,881.75
20151005  18:44:00,881.75,881.75,881.75,881.75,0,881.75
20151005  18:45:00,882.0,882.0,882.0,882.0,8,882.0
20151005  18:46:00,881.75,881.75,881.75,881.75,6,881.75
20151005  18:47:00,882.0,882.0,881.75,881.75,2,881.875
20151005  18:48:00,881.75,881.75,881.75,881.75,0,881.75
20151005  18:49:00,881.75,882.0,881.75,882.0,2,881.875
20151005  18:50:00,881.75,881.75,881.75,881.75,13,881.75
20151005  18:51:00,881.75,881.75,881.75,881.75,0,881.75
20151005  18:52:00,881.75,881.75,881.75,881.75,1,881.75
20151005  18:53:00,881.75,881.75,881.75,881.75,0,881.75
