Date,Open,High,Low,Close,Volume,Adj Close
20160215  17:00:00,875.5,877.75,875.25,877.5,1736,876.475
20160215  17:01:00,877.25,878.0,877.25,878.0,249,877.7
20160215  17:02:00,878.25,878.75,877.5,878.75,523,878.475
20160215  17:03:00,878.5,879.75,878.5,879.25,568,879.25
20160215  17:04:00,879.5,880.5,879.5,880.25,686,880.125
20160215  17:05:00,880.25,881.0,880.0,880.75,394,880.825
20160215  17:06:00,880.75,880.75,879.25,880.0,528,880.175
20160215  17:07:00,879.75,880.0,879.5,879.5,126,879.775
20160215  17:08:00,879.75,880.0,879.5,879.75,177,879.65
20160215  17:09:00,879.5,880.25,879.5,880.0,73,879.95
20160215  17:10:00,880.0,880.5,880.0,880.25,118,880.1
20160215  17:11:00,880.25,880.75,880.25,880.75,153,880.625
20160215  17:12:00,880.75,880.75,880.5,880.75,24,880.75
20160215  17:13:00,880.5,880.5,880.0,880.25,221,880.15
20160215  17:14:00,880.25,880.75,880.0,880.5,413,880.425
20160215  17:15:00,880.5,880.5,880.0,880.25,77,880.3
20160215  17:16:00,880.0,880.25,880.0,880.25,64,880.225
20160215  17:17:00,880.25,880.25,880.25,880.25,32,880.25
20160215  17:18:00,880.25,880.25,880.0,880.25,40,880.125
20160215  17:19:00,880.25,880.25,880.0,880.0,64,880.15
20160215  17:20:00,880.25,880.25,880.0,880.25,113,880.05
20160215  17:21:00,880.25,880.5,880.0,880.5,84,880.4
20160215  17:22:00,880.75,880.75,880.5,880.75,73,880.725
20160215  17:23:00,880.75,881.0,880.5,880.75,132,880.825
20160215  17:24:00,880.75,881.0,880.75,881.0,27,880.775
20160215  17:25:00,880.75,881.0,880.75,880.75,60,880.9
20160215  17:26:00,880.75,880.75,880.25,880.5,91,880.475
20160215  17:27:00,880.5,880.5,880.5,880.5,11,880.5
20160215  17:28:00,880.25,880.5,880.25,880.5,19,880.375
20160215  17:29:00,880.5,880.75,880.5,880.75,25,880.65
20160215  17:30:00,880.5,881.0,880.25,881.0,100,880.65
20160215  17:31:00,880.5,880.5,880.5,880.5,6,880.5
20160215  17:32:00,880.75,881.0,880.75,880.75,35,880.775
20160215  17:33:00,880.75,881.0,880.5,880.75,52,880.75
20160215  17:34:00,880.75,880.75,880.75,880.75,2,880.75
20160215  17:35:00,880.75,881.0,880.5,880.5,88,880.85
20160215  17:36:00,880.75,880.75,880.0,880.0,52,880.325
20160215  17:37:00,880.25,880.75,880.25,880.75,37,880.425
20160215  17:38:00,880.5,880.75,880.5,880.75,56,880.525
20160215  17:39:00,880.5,881.0,880.5,881.0,26,880.75
20160215  17:40:00,881.0,881.0,881.0,881.0,1,881.0
20160215  17:41:00,881.0,881.0,881.0,881.0,8,881.0
20160215  17:42:00,881.0,881.0,880.75,880.75,4,880.875
20160215  17:43:00,880.75,881.0,880.75,880.75,10,880.925
20160215  17:44:00,880.75,881.0,880.75,880.75,30,880.975
