Date,Open,High,Low,Close,Volume,Adj Close
20150204  17:00:00,970.0,971.75,969.5,969.75,626,970.35
20150204  17:01:00,969.75,970.25,969.25,969.25,145,969.8
20150204  17:02:00,969.5,969.5,969.5,969.5,11,969.5
20150204  17:03:00,969.75,970.5,969.75,970.5,84,970.25
20150204  17:04:00,970.5,970.75,970.0,970.25,73,970.35
20150204  17:05:00,970.25,971.0,970.0,971.0,105,970.5
20150204  17:06:00,971.0,971.0,970.75,971.0,11,970.925
20150204  17:07:00,971.0,971.0,970.5,970.5,17,970.7
20150204  17:08:00,970.5,970.75,970.5,970.5,82,970.625
20150204  17:09:00,970.5,970.75,970.5,970.5,13,970.55
20150204  17:10:00,970.5,970.5,970.25,970.5,12,970.4
20150204  17:11:00,970.25,970.25,970.0,970.25,20,970.25
20150204  17:12:00,970.0,970.25,970.0,970.25,16,970.175
20150204  17:13:00,970.5,970.75,970.5,970.75,36,970.525
20150204  17:14:00,970.75,970.75,970.5,970.5,21,970.625
20150204  17:15:00,970.75,970.75,970.75,970.75,14,970.75
20150204  17:16:00,970.75,970.75,970.75,970.75,0,970.75
20150204  17:17:00,970.75,970.75,970.75,970.75,0,970.75
20150204  17:18:00,970.75,971.0,970.5,970.5,12,970.75
20150204  17:19:00,970.75,970.75,970.75,970.75,2,970.75
20150204  17:20:00,971.0,971.0,971.0,971.0,2,971.0
20150204  17:21:00,970.75,971.25,970.75,971.25,36,970.975
20150204  17:22:00,971.25,971.75,971.25,971.5,22,971.525
20150204  17:23:00,971.75,971.75,971.5,971.5,32,971.7
20150204  17:24:00,971.75,972.0,971.75,972.0,5,971.85
20150204  17:25:00,972.0,972.0,972.0,972.0,9,972.0
20150204  17:26:00,971.75,971.75,971.5,971.75,28,971.6
20150204  17:27:00,971.75,971.75,971.75,971.75,1,971.75
20150204  17:28:00,971.75,971.75,971.75,971.75,0,971.75
20150204  17:29:00,971.75,971.75,971.75,971.75,1,971.75
20150204  17:30:00,971.75,971.75,971.75,971.75,1,971.75
20150204  17:31:00,971.75,971.75,971.75,971.75,0,971.75
20150204  17:32:00,971.75,971.75,971.75,971.75,4,971.75
20150204  17:33:00,971.75,971.75,971.75,971.75,0,971.75
20150204  17:34:00,971.75,972.0,971.75,971.75,10,971.775
20150204  17:35:00,971.5,971.5,971.0,971.0,24,971.375
20150204  17:36:00,971.25,971.25,971.25,971.25,6,971.25
20150204  17:37:00,971.0,971.0,970.75,971.0,19,970.975
20150204  17:38:00,971.0,971.0,971.0,971.0,0,971.0
20150204  17:39:00,971.25,971.25,971.25,971.25,2,971.25
20150204  17:40:00,971.5,971.5,971.5,971.5,4,971.5
20150204  17:41:00,971.75,971.75,971.75,971.75,5,971.75
20150204  17:42:00,971.5,971.5,971.5,971.5,5,971.5
20150204  17:43:00,971.5,971.5,971.5,971.5,0,971.5
20150204  17:44:00,971.5,971.5,971.5,971.5,1,971.5
20150204  17:45:00,971.5,971.5,971.5,971.5,1,971.5
20150204  17:46:00,971.75,972.25,971.75,972.25,11,971.975
20150204  17:47:00,972.0,972.0,971.75,971.75,7,971.975
20150204  17:48:00,972.0,972.25,972.0,972.25,32,972.175
20150204  17:49:00,972.25,972.75,972.25,972.5,11,972.6
20150204  17:50:00,972.5,972.75,972.5,972.75,5,972.7
20150204  17:51:00,972.75,973.0,972.75,972.75,27,972.825
20150204  17:52:00,973.0,973.25,973.0,973.25,6,973.175
20150204  17:53:00,973.25,973.25,973.0,973.0,4,973.125
20150204  17:54:00,973.0,973.0,973.0,973.0,4,973.0
20150204  17:55:00,972.75,972.75,972.75,972.75,3,972.75
