Date,Open,High,Low,Close,Volume,Adj Close
20151110  17:00:00,865.75,865.75,865.25,865.25,8,865.675
20151110  17:01:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:02:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:03:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:04:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:05:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:06:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:07:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:08:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:09:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:10:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:11:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:12:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:13:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:14:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:15:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:16:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:17:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:18:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:19:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:20:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:21:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:22:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:23:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:24:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:25:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:26:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:27:00,865.25,865.25,865.25,865.25,0,865.25
20151110  17:28:00,868.0,868.0,868.0,868.0,10,868.0
20151110  17:29:00,868.0,868.0,868.0,868.0,0,868.0
20151110  17:30:00,868.0,868.0,868.0,868.0,0,868.0
20151110  17:31:00,868.25,868.25,868.25,868.25,18,868.25
20151110  17:32:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:33:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:34:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:35:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:36:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:37:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:38:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:39:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:40:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:41:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:42:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:43:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:44:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:45:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:46:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:47:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:48:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:49:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:50:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:51:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:52:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:53:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:54:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:55:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:56:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:57:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:58:00,868.25,868.25,868.25,868.25,0,868.25
20151110  17:59:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:00:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:01:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:02:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:03:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:04:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:05:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:06:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:07:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:08:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:09:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:10:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:11:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:12:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:13:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:14:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:15:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:16:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:17:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:18:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:19:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:20:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:21:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:22:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:23:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:24:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:25:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:26:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:27:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:28:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:29:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:30:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:31:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:32:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:33:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:34:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:35:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:36:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:37:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:38:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:39:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:40:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:41:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:42:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:43:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:44:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:45:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:46:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:47:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:48:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:49:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:50:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:51:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:52:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:53:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:54:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:55:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:56:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:57:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:58:00,868.25,868.25,868.25,868.25,0,868.25
20151110  18:59:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:00:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:01:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:02:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:03:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:04:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:05:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:06:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:07:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:08:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:09:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:10:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:11:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:12:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:13:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:14:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:15:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:16:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:17:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:18:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:19:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:20:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:21:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:22:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:23:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:24:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:25:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:26:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:27:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:28:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:29:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:30:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:31:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:32:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:33:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:34:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:35:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:36:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:37:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:38:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:39:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:40:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:41:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:42:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:43:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:44:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:45:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:46:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:47:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:48:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:49:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:50:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:51:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:52:00,868.25,868.25,868.25,868.25,0,868.25
20151110  19:53:00,868.25,868.25,868.25,868.25,0,868.25
