Date,Open,High,Low,Close,Volume,Adj Close
20140526  17:00:00,1510.5,1511.5,1507.5,1509.75,723,1509.65
20140526  17:01:00,1509.25,1509.75,1508.5,1508.75,42,1508.975
20140526  17:02:00,1508.75,1509.25,1508.0,1508.5,81,1508.575
20140526  17:03:00,1508.25,1508.75,1508.0,1508.5,75,1508.4
20140526  17:04:00,1508.5,1509.0,1507.75,1507.75,106,1508.325
20140526  17:05:00,1508.0,1508.0,1507.5,1507.75,149,1507.6
20140526  17:06:00,1508.0,1508.0,1506.25,1506.5,205,1507.125
20140526  17:07:00,1506.75,1507.0,1505.25,1505.75,133,1506.025
20140526  17:08:00,1505.75,1506.5,1505.25,1506.0,80,1505.625
20140526  17:09:00,1506.5,1506.75,1506.0,1506.75,82,1506.4
20140526  17:10:00,1506.5,1507.0,1506.0,1507.0,70,1506.425
20140526  17:11:00,1507.0,1507.25,1506.75,1506.75,17,1507.025
20140526  17:12:00,1506.5,1507.25,1506.5,1507.25,17,1506.875
20140526  17:13:00,1507.25,1509.5,1507.25,1508.75,106,1508.475
20140526  17:14:00,1508.75,1509.5,1508.75,1508.75,38,1509.15
20140526  17:15:00,1508.5,1508.5,1508.25,1508.5,16,1508.4
20140526  17:16:00,1508.0,1508.75,1508.0,1508.5,5,1508.4
20140526  17:17:00,1508.25,1508.25,1507.0,1507.5,22,1507.8
20140526  17:18:00,1507.5,1507.75,1507.0,1507.0,9,1507.425
20140526  17:19:00,1507.25,1507.25,1507.25,1507.25,2,1507.25
20140526  17:20:00,1507.5,1508.0,1507.5,1508.0,32,1507.675
20140526  17:21:00,1507.75,1508.25,1507.5,1508.0,12,1507.9
20140526  17:22:00,1508.0,1509.25,1508.0,1508.75,16,1508.8
20140526  17:23:00,1509.0,1509.0,1508.75,1509.0,5,1508.9
20140526  17:24:00,1509.0,1509.0,1508.75,1508.75,6,1508.825
20140526  17:25:00,1509.0,1509.25,1509.0,1509.0,5,1509.05
20140526  17:26:00,1509.0,1509.0,1508.75,1509.0,6,1508.925
20140526  17:27:00,1508.75,1509.0,1508.5,1509.0,10,1508.75
20140526  17:28:00,1509.0,1509.0,1508.5,1508.75,13,1508.675
20140526  17:29:00,1508.5,1509.25,1508.5,1509.0,11,1508.925
20140526  17:30:00,1509.25,1509.5,1509.0,1509.5,5,1509.3
20140526  17:31:00,1509.25,1509.75,1509.25,1509.75,17,1509.45
20140526  17:32:00,1509.5,1509.5,1509.5,1509.5,2,1509.5
20140526  17:33:00,1509.5,1510.0,1509.5,1510.0,14,1509.775
20140526  17:34:00,1510.0,1511.25,1509.75,1511.25,52,1510.55
20140526  17:35:00,1511.25,1512.25,1511.25,1512.0,48,1511.925
20140526  17:36:00,1512.0,1512.5,1512.0,1512.5,24,1512.25
20140526  17:37:00,1512.5,1514.5,1512.5,1513.0,93,1513.85
20140526  17:38:00,1512.75,1512.75,1511.75,1511.75,18,1512.2
20140526  17:39:00,1511.5,1513.0,1511.0,1513.0,29,1512.175
20140526  17:40:00,1513.5,1514.25,1513.25,1513.5,37,1513.85
20140526  17:41:00,1514.25,1514.25,1513.25,1513.25,18,1513.825
20140526  17:42:00,1513.75,1513.75,1512.75,1513.25,18,1513.275
20140526  17:43:00,1513.25,1513.25,1512.5,1512.75,7,1512.825
20140526  17:44:00,1513.0,1513.75,1513.0,1513.75,17,1513.525
20140526  17:45:00,1513.25,1513.75,1513.0,1513.0,13,1513.3
20140526  17:46:00,1512.75,1513.0,1512.5,1512.5,16,1512.775
20140526  17:47:00,1512.75,1512.75,1511.5,1511.5,64,1512.45
20140526  17:48:00,1512.0,1512.0,1512.0,1512.0,2,1512.0
20140526  17:49:00,1512.25,1512.5,1512.25,1512.5,16,1512.475
20140526  17:50:00,1512.5,1512.5,1512.25,1512.25,5,1512.3
20140526  17:51:00,1512.25,1512.5,1512.25,1512.25,11,1512.375
20140526  17:52:00,1512.25,1512.5,1512.25,1512.5,4,1512.3
20140526  17:53:00,1512.0,1512.0,1512.0,1512.0,1,1512.0
20140526  17:54:00,1512.0,1512.25,1511.5,1512.25,16,1512.0
20140526  17:55:00,1512.0,1512.0,1511.5,1512.0,12,1511.65
20140526  17:56:00,1512.25,1512.25,1512.25,1512.25,1,1512.25
20140526  17:57:00,1512.25,1512.25,1511.75,1512.0,31,1512.225
20140526  17:58:00,1512.25,1512.25,1512.0,1512.25,15,1512.175
20140526  17:59:00,1512.25,1512.75,1512.25,1512.75,132,1512.475
20140526  18:00:00,1512.75,1513.5,1512.75,1513.25,222,1512.95
20140526  18:01:00,1513.25,1515.0,1513.25,1515.0,89,1514.45
20140526  18:02:00,1515.0,1515.5,1514.75,1515.0,82,1515.175
20140526  18:03:00,1514.75,1515.25,1513.75,1513.75,119,1514.35
20140526  18:04:00,1513.5,1514.25,1513.25,1513.5,97,1513.9
20140526  18:05:00,1513.25,1513.5,1512.75,1512.75,69,1513.025
20140526  18:06:00,1512.75,1512.75,1512.0,1512.25,68,1512.3
20140526  18:07:00,1512.5,1513.25,1512.25,1512.25,11,1512.825
20140526  18:08:00,1512.25,1512.25,1511.25,1511.25,23,1511.975
20140526  18:09:00,1511.5,1511.75,1510.75,1511.75,29,1511.25
