Date,Open,High,Low,Close,Volume,Adj Close
20140925  17:00:00,922.0,923.0,921.75,923.0,519,922.275
20140925  17:01:00,922.75,923.0,922.5,922.75,59,922.8
20140925  17:02:00,922.75,922.75,922.5,922.75,29,922.575
20140925  17:03:00,922.75,922.75,922.5,922.5,13,922.6
20140925  17:04:00,922.5,922.5,922.25,922.25,57,922.35
20140925  17:05:00,922.25,922.25,922.0,922.25,30,922.25
20140925  17:06:00,922.25,922.5,922.25,922.5,36,922.275
20140925  17:07:00,922.25,922.5,922.25,922.25,21,922.275
20140925  17:08:00,922.25,922.25,922.25,922.25,5,922.25
20140925  17:09:00,922.5,923.5,922.5,923.5,86,922.95
20140925  17:10:00,923.5,923.5,923.25,923.25,51,923.3
20140925  17:11:00,923.25,923.25,923.25,923.25,10,923.25
20140925  17:12:00,923.5,923.5,923.25,923.25,23,923.4
20140925  17:13:00,923.0,923.0,923.0,923.0,2,923.0
20140925  17:14:00,923.25,923.25,923.0,923.25,23,923.1
20140925  17:15:00,923.0,923.0,923.0,923.0,21,923.0
20140925  17:16:00,923.0,923.25,923.0,923.0,13,923.025
20140925  17:17:00,923.0,923.25,923.0,923.25,3,923.075
20140925  17:18:00,923.0,923.25,923.0,923.25,11,923.2
20140925  17:19:00,923.25,923.25,923.25,923.25,3,923.25
20140925  17:20:00,923.25,923.25,923.25,923.25,4,923.25
20140925  17:21:00,923.25,923.25,923.25,923.25,10,923.25
20140925  17:22:00,923.25,923.25,923.0,923.0,9,923.05
20140925  17:23:00,923.25,923.25,923.0,923.0,18,923.1
20140925  17:24:00,923.0,923.0,923.0,923.0,6,923.0
20140925  17:25:00,923.0,923.0,922.75,922.75,31,922.775
20140925  17:26:00,922.75,922.75,922.75,922.75,0,922.75
20140925  17:27:00,923.0,923.0,922.75,922.75,2,922.875
20140925  17:28:00,922.75,922.75,922.75,922.75,0,922.75
20140925  17:29:00,922.75,922.75,922.75,922.75,2,922.75
20140925  17:30:00,922.75,922.75,922.75,922.75,0,922.75
20140925  17:31:00,922.75,922.75,922.75,922.75,0,922.75
20140925  17:32:00,922.75,923.0,922.75,922.75,3,922.825
20140925  17:33:00,922.75,922.75,922.75,922.75,1,922.75
20140925  17:34:00,922.75,923.25,922.75,923.25,28,923.0
20140925  17:35:00,923.25,923.25,923.25,923.25,1,923.25
20140925  17:36:00,923.25,923.25,923.25,923.25,0,923.25
20140925  17:37:00,923.0,923.0,922.75,922.75,9,922.925
20140925  17:38:00,922.75,922.75,922.75,922.75,0,922.75
20140925  17:39:00,922.75,922.75,922.75,922.75,2,922.75
20140925  17:40:00,922.75,922.75,922.75,922.75,0,922.75
20140925  17:41:00,922.75,922.75,922.75,922.75,0,922.75
20140925  17:42:00,922.75,922.75,922.75,922.75,0,922.75
20140925  17:43:00,923.0,923.0,923.0,923.0,10,923.0
20140925  17:44:00,923.25,923.25,923.0,923.0,3,923.075
20140925  17:45:00,923.0,923.0,923.0,923.0,0,923.0
20140925  17:46:00,923.0,923.0,923.0,923.0,0,923.0
20140925  17:47:00,923.0,923.0,923.0,923.0,0,923.0
20140925  17:48:00,923.0,923.0,923.0,923.0,1,923.0
20140925  17:49:00,923.0,923.0,923.0,923.0,1,923.0
20140925  17:50:00,923.0,923.0,923.0,923.0,3,923.0
20140925  17:51:00,923.0,923.0,923.0,923.0,0,923.0
20140925  17:52:00,923.0,923.0,923.0,923.0,0,923.0
20140925  17:53:00,923.0,923.0,923.0,923.0,0,923.0
20140925  17:54:00,923.0,923.0,922.75,922.75,4,922.825
20140925  17:55:00,922.75,923.0,922.75,923.0,8,922.95
20140925  17:56:00,923.0,923.5,923.0,923.5,57,923.35
20140925  17:57:00,923.5,923.5,923.5,923.5,0,923.5
20140925  17:58:00,923.25,923.25,923.25,923.25,3,923.25
20140925  17:59:00,923.5,923.5,923.5,923.5,2,923.5
20140925  18:00:00,923.25,923.25,922.75,922.75,44,923.1
20140925  18:01:00,923.25,924.75,923.25,924.75,143,924.075
20140925  18:02:00,924.5,924.75,924.25,924.25,45,924.4
20140925  18:03:00,924.0,924.25,923.5,923.5,43,923.925
20140925  18:04:00,923.5,923.75,923.5,923.5,16,923.525
20140925  18:05:00,923.75,923.75,922.75,923.0,29,923.15
20140925  18:06:00,923.25,923.25,922.75,922.75,16,923.025
20140925  18:07:00,923.0,923.0,922.25,922.25,59,922.475
20140925  18:08:00,922.25,922.5,922.0,922.5,72,922.15
20140925  18:09:00,922.25,922.25,922.0,922.0,14,922.1
20140925  18:10:00,922.0,922.25,922.0,922.0,29,922.075
20140925  18:11:00,922.0,922.0,922.0,922.0,0,922.0
20140925  18:12:00,922.25,922.5,921.75,921.75,63,922.1
20140925  18:13:00,922.0,922.0,921.5,921.5,113,921.6
20140925  18:14:00,921.5,921.75,921.5,921.75,34,921.7
20140925  18:15:00,921.75,921.75,921.5,921.5,41,921.6
20140925  18:16:00,921.75,922.0,921.5,921.5,39,921.85
20140925  18:17:00,921.5,921.75,921.5,921.5,17,921.6
20140925  18:18:00,921.5,921.5,921.25,921.5,54,921.45
20140925  18:19:00,921.5,921.5,921.0,921.0,88,921.225
20140925  18:20:00,921.0,921.25,920.75,920.75,83,920.9
20140925  18:21:00,920.75,920.75,920.5,920.75,64,920.55
20140925  18:22:00,921.0,921.0,920.75,920.75,29,920.85
20140925  18:23:00,920.75,921.0,920.75,920.75,34,920.85
20140925  18:24:00,921.0,921.5,921.0,921.0,19,921.225
