Date,Open,High,Low,Close,Volume,Adj Close
20140916  17:00:00,980.0,982.0,980.0,982.0,267,980.725
20140916  17:01:00,982.0,982.5,981.75,981.75,45,982.0
20140916  17:02:00,981.5,981.75,981.25,981.25,27,981.375
20140916  17:03:00,981.0,981.75,981.0,981.5,11,981.3
20140916  17:04:00,981.5,981.5,981.0,981.25,24,981.25
20140916  17:05:00,981.5,981.5,981.0,981.5,4,981.25
20140916  17:06:00,981.25,981.5,981.25,981.5,2,981.375
20140916  17:07:00,981.25,981.5,981.25,981.25,22,981.3
20140916  17:08:00,981.25,981.25,981.0,981.0,27,981.175
20140916  17:09:00,981.0,981.0,981.0,981.0,2,981.0
20140916  17:10:00,981.0,981.25,981.0,981.25,25,981.175
20140916  17:11:00,981.5,981.5,981.25,981.25,6,981.45
20140916  17:12:00,981.5,981.5,981.5,981.5,2,981.5
20140916  17:13:00,981.25,981.5,981.25,981.25,6,981.3
20140916  17:14:00,981.25,981.25,981.25,981.25,2,981.25
20140916  17:15:00,981.25,981.25,981.25,981.25,21,981.25
20140916  17:16:00,981.25,981.25,981.25,981.25,8,981.25
20140916  17:17:00,981.25,981.25,981.25,981.25,1,981.25
20140916  17:18:00,981.0,981.5,981.0,981.5,12,981.3
20140916  17:19:00,981.25,981.5,981.25,981.5,8,981.3
20140916  17:20:00,981.25,981.25,981.25,981.25,1,981.25
20140916  17:21:00,981.5,981.5,981.25,981.25,2,981.375
20140916  17:22:00,981.25,981.25,981.25,981.25,1,981.25
20140916  17:23:00,981.25,981.25,981.25,981.25,0,981.25
20140916  17:24:00,981.5,982.0,981.5,981.75,26,981.65
20140916  17:25:00,981.75,981.75,981.5,981.5,24,981.7
20140916  17:26:00,982.0,982.0,981.5,981.75,20,981.7
20140916  17:27:00,981.75,981.75,981.75,981.75,1,981.75
20140916  17:28:00,981.5,981.75,981.5,981.75,6,981.55
20140916  17:29:00,981.5,981.5,981.25,981.25,8,981.475
20140916  17:30:00,981.5,981.5,981.25,981.25,6,981.375
20140916  17:31:00,981.25,981.25,980.75,980.75,31,980.9
20140916  17:32:00,981.0,981.0,981.0,981.0,1,981.0
20140916  17:33:00,981.0,981.0,980.75,981.0,52,981.0
20140916  17:34:00,980.75,980.75,980.0,980.25,55,980.35
20140916  17:35:00,980.5,980.5,980.5,980.5,5,980.5
20140916  17:36:00,980.5,980.5,980.5,980.5,0,980.5
20140916  17:37:00,980.75,980.75,980.75,980.75,7,980.75
20140916  17:38:00,980.5,980.5,980.5,980.5,6,980.5
20140916  17:39:00,980.5,980.5,980.5,980.5,0,980.5
20140916  17:40:00,980.25,980.25,980.25,980.25,4,980.25
20140916  17:41:00,980.0,980.25,980.0,980.25,27,980.1
20140916  17:42:00,980.0,980.25,980.0,980.25,6,980.2
20140916  17:43:00,980.25,980.25,980.25,980.25,0,980.25
20140916  17:44:00,980.0,980.0,979.75,979.75,27,979.825
20140916  17:45:00,979.75,979.75,979.5,979.5,10,979.55
20140916  17:46:00,979.75,979.75,979.5,979.5,25,979.7
20140916  17:47:00,979.5,979.5,979.0,979.5,24,979.225
20140916  17:48:00,979.75,979.75,979.75,979.75,8,979.75
20140916  17:49:00,979.75,979.75,979.75,979.75,0,979.75
20140916  17:50:00,979.75,979.75,979.5,979.5,9,979.65
20140916  17:51:00,979.5,979.5,979.5,979.5,0,979.5
20140916  17:52:00,979.5,979.5,979.5,979.5,34,979.5
20140916  17:53:00,979.75,979.75,979.75,979.75,1,979.75
20140916  17:54:00,979.75,979.75,979.75,979.75,16,979.75
20140916  17:55:00,979.5,979.5,979.5,979.5,9,979.5
20140916  17:56:00,979.5,979.5,979.5,979.5,65,979.5
20140916  17:57:00,979.25,979.25,979.25,979.25,10,979.25
20140916  17:58:00,979.25,979.5,979.25,979.25,61,979.475
20140916  17:59:00,979.25,979.5,979.25,979.5,108,979.45
20140916  18:00:00,979.5,981.5,979.0,980.75,235,979.9
20140916  18:01:00,981.0,982.25,980.75,982.0,73,981.675
20140916  18:02:00,982.25,983.0,982.25,982.75,95,982.55
20140916  18:03:00,982.5,983.5,982.5,983.5,182,983.075
20140916  18:04:00,983.0,983.25,983.0,983.0,17,983.075
20140916  18:05:00,983.25,983.75,983.25,983.5,113,983.525
20140916  18:06:00,983.25,984.5,983.25,984.5,146,983.825
20140916  18:07:00,984.25,984.5,984.0,984.0,27,984.15
20140916  18:08:00,984.0,984.5,984.0,984.25,130,984.475
20140916  18:09:00,984.5,984.5,984.25,984.5,14,984.475
20140916  18:10:00,984.25,984.5,984.0,984.25,82,984.2
20140916  18:11:00,984.0,984.25,983.75,984.0,93,984.0
20140916  18:12:00,984.25,985.25,984.25,985.0,356,984.95
20140916  18:13:00,985.0,985.25,985.0,985.0,94,985.025
20140916  18:14:00,985.0,985.25,985.0,985.0,31,985.1
20140916  18:15:00,985.0,985.25,985.0,985.25,49,985.075
20140916  18:16:00,985.25,985.25,984.5,984.5,42,984.925
20140916  18:17:00,984.75,984.75,984.5,984.5,41,984.7
20140916  18:18:00,984.75,984.75,984.5,984.5,6,984.625
20140916  18:19:00,984.75,984.75,984.75,984.75,22,984.75
20140916  18:20:00,984.75,985.0,984.75,985.0,95,985.0
20140916  18:21:00,985.0,985.75,985.0,985.5,143,985.275
20140916  18:22:00,985.25,985.5,985.25,985.5,110,985.35
20140916  18:23:00,985.5,985.5,985.0,985.0,38,985.15
20140916  18:24:00,985.0,985.0,985.0,985.0,148,985.0
20140916  18:25:00,985.25,985.25,985.0,985.25,111,985.125
20140916  18:26:00,985.5,985.75,985.5,985.5,44,985.65
20140916  18:27:00,985.5,985.5,985.5,985.5,0,985.5
20140916  18:28:00,985.25,985.25,985.25,985.25,4,985.25
20140916  18:29:00,985.25,985.25,985.0,985.0,107,985.0
20140916  18:30:00,985.0,985.25,985.0,985.0,23,985.05
20140916  18:31:00,985.0,985.75,985.0,985.75,50,985.375
20140916  18:32:00,985.5,985.5,985.0,985.25,36,985.325
20140916  18:33:00,985.0,985.25,985.0,985.0,19,985.175
20140916  18:34:00,985.0,985.0,985.0,985.0,1,985.0
20140916  18:35:00,985.25,985.25,985.25,985.25,5,985.25
20140916  18:36:00,985.25,985.5,985.25,985.25,18,985.4
20140916  18:37:00,985.5,985.5,985.5,985.5,4,985.5
20140916  18:38:00,985.5,985.5,985.25,985.25,16,985.325
20140916  18:39:00,985.5,985.5,985.25,985.25,17,985.475
20140916  18:40:00,985.25,985.25,985.25,985.25,4,985.25
20140916  18:41:00,985.25,985.25,985.0,985.0,67,985.025
20140916  18:42:00,985.0,985.0,984.5,984.75,30,984.85
20140916  18:43:00,984.75,984.75,984.5,984.5,13,984.625
20140916  18:44:00,984.75,984.75,984.5,984.5,19,984.525
20140916  18:45:00,984.25,984.75,984.25,984.75,8,984.65
20140916  18:46:00,985.0,985.25,985.0,985.0,49,985.15
20140916  18:47:00,985.0,985.25,985.0,985.25,11,985.175
20140916  18:48:00,985.25,985.25,985.25,985.25,5,985.25
20140916  18:49:00,985.25,985.25,985.0,985.0,22,985.075
20140916  18:50:00,985.25,985.25,985.0,985.0,28,985.225
20140916  18:51:00,985.0,985.25,984.75,985.25,17,985.125
20140916  18:52:00,985.25,985.25,984.75,985.0,29,985.0
20140916  18:53:00,984.75,985.25,984.75,985.0,32,985.125
20140916  18:54:00,984.75,985.0,984.75,985.0,2,984.875
20140916  18:55:00,985.0,985.25,985.0,985.0,62,985.175
20140916  18:56:00,985.0,985.0,985.0,985.0,10,985.0
20140916  18:57:00,985.0,985.0,985.0,985.0,7,985.0
20140916  18:58:00,985.25,985.25,985.25,985.25,5,985.25
20140916  18:59:00,985.25,985.25,985.0,985.0,25,985.225
20140916  19:00:00,985.25,985.5,985.25,985.25,22,985.35
20140916  19:01:00,985.25,985.25,985.25,985.25,5,985.25
20140916  19:02:00,985.25,985.25,984.75,984.75,41,985.05
20140916  19:03:00,985.0,985.0,985.0,985.0,28,985.0
20140916  19:04:00,985.25,985.25,984.75,985.0,17,985.025
20140916  19:05:00,985.0,985.5,985.0,985.0,63,985.3
20140916  19:06:00,985.25,985.25,985.0,985.25,26,985.175
20140916  19:07:00,985.25,985.25,985.0,985.0,8,985.15
20140916  19:08:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:09:00,985.0,985.0,985.0,985.0,1,985.0
20140916  19:10:00,985.25,985.25,985.25,985.25,10,985.25
20140916  19:11:00,985.0,985.0,985.0,985.0,5,985.0
20140916  19:12:00,985.25,985.25,985.25,985.25,2,985.25
20140916  19:13:00,985.25,985.25,985.25,985.25,0,985.25
20140916  19:14:00,985.25,985.25,985.25,985.25,0,985.25
20140916  19:15:00,985.25,985.25,985.0,985.0,4,985.175
20140916  19:16:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:17:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:18:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:19:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:20:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:21:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:22:00,985.0,985.0,985.0,985.0,1,985.0
20140916  19:23:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:24:00,985.0,985.0,985.0,985.0,0,985.0
20140916  19:25:00,985.25,985.25,985.25,985.25,7,985.25
20140916  19:26:00,985.25,985.25,985.25,985.25,0,985.25
20140916  19:27:00,985.25,985.25,985.25,985.25,0,985.25
20140916  19:28:00,985.0,985.25,985.0,985.25,27,985.0
20140916  19:29:00,985.25,985.25,985.25,985.25,0,985.25
20140916  19:30:00,985.25,985.5,985.25,985.25,23,985.325
20140916  19:31:00,985.25,985.5,985.25,985.5,17,985.475
20140916  19:32:00,985.5,985.5,985.5,985.5,0,985.5
20140916  19:33:00,985.5,985.5,985.25,985.5,26,985.425
20140916  19:34:00,985.5,985.75,985.5,985.75,32,985.7
20140916  19:35:00,985.75,985.75,985.5,985.75,21,985.725
20140916  19:36:00,985.75,985.75,985.75,985.75,3,985.75
20140916  19:37:00,985.75,985.75,985.75,985.75,10,985.75
20140916  19:38:00,985.75,985.75,985.75,985.75,0,985.75
20140916  19:39:00,985.75,986.0,985.75,986.0,53,985.975
20140916  19:40:00,985.75,985.75,985.75,985.75,1,985.75
20140916  19:41:00,985.75,985.75,985.75,985.75,4,985.75
20140916  19:42:00,985.5,985.5,985.5,985.5,1,985.5
20140916  19:43:00,985.5,985.5,985.5,985.5,0,985.5
20140916  19:44:00,985.5,985.5,985.0,985.5,52,985.2
20140916  19:45:00,985.5,985.5,985.5,985.5,3,985.5
20140916  19:46:00,985.5,985.75,985.5,985.75,7,985.6
20140916  19:47:00,985.75,986.0,985.75,986.0,82,985.975
20140916  19:48:00,986.0,986.0,986.0,986.0,113,986.0
