Date,Open,High,Low,Close,Volume,Adj Close
20160329  17:00:00,915.25,915.5,914.75,914.75,367,915.2
20160329  17:01:00,914.75,915.25,914.75,915.0,43,914.9
20160329  17:02:00,915.25,915.25,915.0,915.0,51,915.25
20160329  17:03:00,915.0,915.0,915.0,915.0,78,915.0
20160329  17:04:00,915.0,915.0,915.0,915.0,42,915.0
20160329  17:05:00,915.0,915.0,915.0,915.0,3,915.0
20160329  17:06:00,915.0,915.0,914.75,915.0,39,914.975
20160329  17:07:00,915.25,915.25,915.25,915.25,41,915.25
20160329  17:08:00,915.0,915.25,915.0,915.25,2,915.125
20160329  17:09:00,915.0,915.0,915.0,915.0,2,915.0
20160329  17:10:00,915.0,915.25,915.0,915.25,2,915.125
20160329  17:11:00,915.0,915.0,915.0,915.0,1,915.0
20160329  17:12:00,915.0,915.0,915.0,915.0,46,915.0
20160329  17:13:00,915.0,915.0,915.0,915.0,0,915.0
20160329  17:14:00,915.0,915.25,915.0,915.25,27,915.2
20160329  17:15:00,915.5,915.5,915.0,915.0,30,915.25
20160329  17:16:00,915.25,915.25,915.25,915.25,34,915.25
20160329  17:17:00,915.25,915.25,915.25,915.25,6,915.25
20160329  17:18:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:19:00,915.25,915.25,915.25,915.25,1,915.25
20160329  17:20:00,915.25,915.25,915.25,915.25,6,915.25
20160329  17:21:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:22:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:23:00,915.25,915.25,915.25,915.25,24,915.25
20160329  17:24:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:25:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:26:00,915.25,915.25,915.25,915.25,1,915.25
20160329  17:27:00,915.5,915.5,915.5,915.5,1,915.5
20160329  17:28:00,915.5,915.5,915.5,915.5,0,915.5
20160329  17:29:00,915.25,915.5,915.25,915.5,12,915.3
20160329  17:30:00,915.25,915.25,915.25,915.25,3,915.25
20160329  17:31:00,915.25,915.25,915.25,915.25,1,915.25
20160329  17:32:00,915.5,915.5,915.5,915.5,1,915.5
20160329  17:33:00,915.25,915.25,915.25,915.25,24,915.25
20160329  17:34:00,915.25,915.25,915.25,915.25,3,915.25
20160329  17:35:00,915.25,915.25,915.25,915.25,1,915.25
20160329  17:36:00,915.0,915.25,915.0,915.25,6,915.075
20160329  17:37:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:38:00,915.25,915.25,915.25,915.25,2,915.25
20160329  17:39:00,915.25,915.25,915.25,915.25,2,915.25
20160329  17:40:00,915.25,915.5,915.25,915.5,52,915.325
20160329  17:41:00,915.25,915.25,915.25,915.25,1,915.25
20160329  17:42:00,915.25,915.25,915.0,915.0,17,915.225
20160329  17:43:00,915.0,915.0,915.0,915.0,0,915.0
20160329  17:44:00,915.0,915.0,915.0,915.0,0,915.0
20160329  17:45:00,915.0,915.0,915.0,915.0,0,915.0
20160329  17:46:00,915.0,915.0,915.0,915.0,1,915.0
20160329  17:47:00,915.25,915.25,915.25,915.25,14,915.25
20160329  17:48:00,915.25,915.25,915.25,915.25,3,915.25
20160329  17:49:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:50:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:51:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:52:00,915.25,915.25,915.25,915.25,0,915.25
20160329  17:53:00,915.0,915.0,915.0,915.0,1,915.0
