Date,Open,High,Low,Close,Volume,Adj Close
20150127  17:00:00,972.75,974.25,972.5,974.0,350,973.425
20150127  17:01:00,974.0,974.5,974.0,974.0,61,974.25
20150127  17:02:00,974.0,974.0,973.0,974.0,44,973.475
20150127  17:03:00,974.0,974.0,973.25,973.75,76,973.725
20150127  17:04:00,974.0,974.25,974.0,974.25,21,974.1
20150127  17:05:00,974.0,974.25,974.0,974.0,42,974.075
20150127  17:06:00,974.25,974.25,972.5,972.75,186,972.7
20150127  17:07:00,973.0,973.5,973.0,973.0,25,973.275
20150127  17:08:00,972.75,972.75,972.75,972.75,3,972.75
20150127  17:09:00,973.0,973.0,972.75,972.75,12,972.8
20150127  17:10:00,973.0,973.25,972.75,973.0,31,973.0
20150127  17:11:00,973.0,973.5,973.0,973.0,25,973.175
20150127  17:12:00,973.25,973.25,973.25,973.25,2,973.25
20150127  17:13:00,973.5,973.5,973.5,973.5,2,973.5
20150127  17:14:00,973.5,973.5,973.5,973.5,8,973.5
20150127  17:15:00,973.5,973.5,973.5,973.5,6,973.5
20150127  17:16:00,973.5,974.5,973.5,974.5,58,973.975
20150127  17:17:00,974.5,974.5,974.5,974.5,2,974.5
20150127  17:18:00,974.25,974.75,974.25,974.25,40,974.6
20150127  17:19:00,974.5,975.0,974.5,974.75,16,974.6
20150127  17:20:00,974.75,974.75,974.75,974.75,0,974.75
20150127  17:21:00,974.5,974.75,974.25,974.75,28,974.35
20150127  17:22:00,974.75,974.75,974.75,974.75,5,974.75
20150127  17:23:00,974.75,975.0,974.25,974.25,25,974.7
20150127  17:24:00,974.5,974.5,974.5,974.5,2,974.5
20150127  17:25:00,974.25,974.75,974.25,974.5,18,974.65
20150127  17:26:00,974.25,974.25,973.75,973.75,6,974.125
20150127  17:27:00,974.0,974.0,974.0,974.0,5,974.0
20150127  17:28:00,974.0,974.0,973.75,973.75,10,973.85
20150127  17:29:00,973.5,973.5,973.5,973.5,14,973.5
20150127  17:30:00,973.25,973.5,973.25,973.25,8,973.275
20150127  17:31:00,973.25,973.25,973.0,973.25,14,973.125
20150127  17:32:00,973.5,973.5,973.5,973.5,2,973.5
20150127  17:33:00,973.5,973.5,973.5,973.5,0,973.5
20150127  17:34:00,973.25,973.25,973.25,973.25,1,973.25
20150127  17:35:00,973.5,973.5,973.5,973.5,10,973.5
20150127  17:36:00,973.5,973.5,973.5,973.5,0,973.5
20150127  17:37:00,973.25,973.25,973.25,973.25,2,973.25
20150127  17:38:00,973.25,973.25,973.25,973.25,0,973.25
20150127  17:39:00,973.75,973.75,973.75,973.75,1,973.75
20150127  17:40:00,973.75,973.75,973.5,973.5,16,973.675
20150127  17:41:00,973.5,973.5,973.5,973.5,1,973.5
20150127  17:42:00,973.5,974.0,973.5,974.0,9,973.675
20150127  17:43:00,973.75,973.75,973.75,973.75,2,973.75
20150127  17:44:00,973.5,973.5,973.25,973.25,5,973.35
20150127  17:45:00,973.75,973.75,973.5,973.5,4,973.625
20150127  17:46:00,973.5,973.5,973.5,973.5,0,973.5
20150127  17:47:00,973.5,973.5,973.5,973.5,0,973.5
20150127  17:48:00,973.5,973.5,973.5,973.5,0,973.5
20150127  17:49:00,973.5,973.5,973.5,973.5,0,973.5
20150127  17:50:00,973.5,973.5,973.5,973.5,1,973.5
20150127  17:51:00,973.75,973.75,973.75,973.75,1,973.75
20150127  17:52:00,973.75,973.75,973.75,973.75,1,973.75
20150127  17:53:00,973.75,973.75,973.75,973.75,0,973.75
20150127  17:54:00,973.5,973.5,973.5,973.5,6,973.5
20150127  17:55:00,973.5,973.5,973.5,973.5,0,973.5
20150127  17:56:00,973.5,973.5,973.5,973.5,0,973.5
20150127  17:57:00,973.5,973.5,973.25,973.25,8,973.475
20150127  17:58:00,973.25,973.25,973.25,973.25,1,973.25
20150127  17:59:00,973.5,973.5,973.0,973.0,6,973.425
20150127  18:00:00,973.0,973.0,973.0,973.0,11,973.0
20150127  18:01:00,973.25,973.25,973.25,973.25,8,973.25
20150127  18:02:00,973.0,973.25,973.0,973.25,7,973.075
20150127  18:03:00,973.25,973.25,973.25,973.25,2,973.25
20150127  18:04:00,973.25,973.5,973.25,973.25,8,973.275
20150127  18:05:00,973.5,973.75,973.5,973.75,5,973.55
20150127  18:06:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:07:00,974.0,974.0,973.5,973.5,14,973.75
20150127  18:08:00,973.5,973.5,973.5,973.5,0,973.5
20150127  18:09:00,973.25,973.5,973.25,973.5,8,973.375
20150127  18:10:00,974.0,974.0,974.0,974.0,1,974.0
20150127  18:11:00,974.0,974.0,974.0,974.0,1,974.0
20150127  18:12:00,974.25,974.25,973.75,973.75,8,973.875
20150127  18:13:00,973.5,973.75,973.5,973.5,7,973.575
20150127  18:14:00,973.75,973.75,973.25,973.25,5,973.6
20150127  18:15:00,973.25,973.75,973.25,973.75,6,973.675
20150127  18:16:00,973.75,973.75,973.75,973.75,2,973.75
20150127  18:17:00,973.75,973.75,973.75,973.75,21,973.75
20150127  18:18:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:19:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:20:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:21:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:22:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:23:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:24:00,973.75,973.75,973.75,973.75,21,973.75
20150127  18:25:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:26:00,973.75,974.0,973.75,974.0,4,973.8
20150127  18:27:00,973.75,973.75,973.75,973.75,2,973.75
20150127  18:28:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:29:00,974.0,974.0,974.0,974.0,2,974.0
20150127  18:30:00,973.75,973.75,973.75,973.75,2,973.75
20150127  18:31:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:32:00,973.75,973.75,973.75,973.75,0,973.75
20150127  18:33:00,973.75,973.75,973.75,973.75,10,973.75
