Date,Open,High,Low,Close,Volume,Adj Close
20160407  17:00:00,905.25,905.25,904.5,904.5,218,905.025
20160407  17:01:00,904.5,904.5,903.75,903.75,56,904.325
20160407  17:02:00,904.0,904.25,904.0,904.0,73,904.0
20160407  17:03:00,904.0,904.0,904.0,904.0,4,904.0
20160407  17:04:00,904.0,904.0,904.0,904.0,18,904.0
20160407  17:05:00,904.25,904.25,904.25,904.25,1,904.25
20160407  17:06:00,904.25,904.25,904.25,904.25,16,904.25
20160407  17:07:00,904.5,904.5,904.5,904.5,27,904.5
20160407  17:08:00,904.5,904.5,904.5,904.5,6,904.5
20160407  17:09:00,904.5,904.5,904.5,904.5,1,904.5
20160407  17:10:00,904.75,904.75,904.75,904.75,2,904.75
20160407  17:11:00,904.5,904.5,904.5,904.5,1,904.5
20160407  17:12:00,904.5,904.5,904.5,904.5,1,904.5
20160407  17:13:00,904.5,904.5,904.25,904.25,10,904.475
20160407  17:14:00,904.5,904.5,904.5,904.5,1,904.5
20160407  17:15:00,904.5,904.5,904.5,904.5,10,904.5
20160407  17:16:00,904.5,904.75,904.5,904.75,15,904.65
20160407  17:17:00,904.75,904.75,904.75,904.75,10,904.75
20160407  17:18:00,904.75,904.75,904.5,904.5,7,904.675
20160407  17:19:00,904.5,904.5,904.5,904.5,1,904.5
20160407  17:20:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:21:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:22:00,904.5,904.5,904.5,904.5,13,904.5
20160407  17:23:00,904.5,904.5,904.25,904.5,28,904.45
20160407  17:24:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:25:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:26:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:27:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:28:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:29:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:30:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:31:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:32:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:33:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:34:00,904.5,904.75,904.5,904.75,32,904.675
20160407  17:35:00,904.75,904.75,904.75,904.75,3,904.75
20160407  17:36:00,904.5,904.5,904.5,904.5,2,904.5
20160407  17:37:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:38:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:39:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:40:00,904.5,904.5,904.5,904.5,1,904.5
20160407  17:41:00,904.5,904.5,904.5,904.5,0,904.5
20160407  17:42:00,904.25,904.25,904.25,904.25,2,904.25
20160407  17:43:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:44:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:45:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:46:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:47:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:48:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:49:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:50:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:51:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:52:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:53:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:54:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:55:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:56:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:57:00,904.25,904.25,904.25,904.25,1,904.25
20160407  17:58:00,904.25,904.25,904.25,904.25,0,904.25
20160407  17:59:00,904.25,904.25,904.25,904.25,10,904.25
20160407  18:00:00,904.0,904.0,904.0,904.0,46,904.0
20160407  18:01:00,904.0,904.25,903.75,904.0,64,903.8
20160407  18:02:00,904.0,904.0,903.75,903.75,5,903.9
20160407  18:03:00,904.0,904.25,903.0,903.0,200,903.45
20160407  18:04:00,903.25,903.25,903.0,903.0,2,903.125
20160407  18:05:00,903.25,903.5,903.25,903.5,26,903.325
20160407  18:06:00,903.5,903.5,903.5,903.5,1,903.5
20160407  18:07:00,903.5,903.5,903.5,903.5,43,903.5
20160407  18:08:00,903.5,903.5,903.5,903.5,16,903.5
20160407  18:09:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:10:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:11:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:12:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:13:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:14:00,903.5,903.5,903.5,903.5,4,903.5
20160407  18:15:00,903.75,903.75,903.5,903.5,3,903.675
20160407  18:16:00,903.5,903.5,903.5,903.5,1,903.5
20160407  18:17:00,903.5,903.5,903.5,903.5,9,903.5
20160407  18:18:00,903.5,903.5,903.5,903.5,6,903.5
20160407  18:19:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:20:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:21:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:22:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:23:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:24:00,903.5,903.5,903.5,903.5,2,903.5
20160407  18:25:00,903.5,903.5,903.5,903.5,0,903.5
20160407  18:26:00,903.5,903.75,903.5,903.75,46,903.575
20160407  18:27:00,904.0,904.0,904.0,904.0,1,904.0
20160407  18:28:00,904.0,904.0,904.0,904.0,9,904.0
20160407  18:29:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:30:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:31:00,904.0,904.25,904.0,904.25,21,904.025
20160407  18:32:00,904.0,904.0,904.0,904.0,1,904.0
20160407  18:33:00,904.0,904.0,904.0,904.0,32,904.0
20160407  18:34:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:35:00,904.0,904.0,904.0,904.0,2,904.0
20160407  18:36:00,904.0,904.0,904.0,904.0,4,904.0
20160407  18:37:00,904.0,904.0,904.0,904.0,1,904.0
20160407  18:38:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:39:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:40:00,904.0,904.0,903.25,903.25,28,903.55
20160407  18:41:00,903.5,903.75,903.5,903.75,10,903.55
20160407  18:42:00,903.75,903.75,903.75,903.75,0,903.75
20160407  18:43:00,903.75,903.75,903.75,903.75,2,903.75
20160407  18:44:00,903.75,903.75,903.75,903.75,1,903.75
20160407  18:45:00,903.75,903.75,903.75,903.75,0,903.75
20160407  18:46:00,903.75,903.75,903.75,903.75,6,903.75
20160407  18:47:00,903.75,903.75,903.75,903.75,0,903.75
20160407  18:48:00,903.75,903.75,903.75,903.75,0,903.75
20160407  18:49:00,903.75,903.75,903.75,903.75,0,903.75
20160407  18:50:00,903.75,903.75,903.75,903.75,0,903.75
20160407  18:51:00,903.75,903.75,903.75,903.75,2,903.75
20160407  18:52:00,903.75,903.75,903.75,903.75,0,903.75
20160407  18:53:00,903.75,904.0,903.75,904.0,5,903.95
20160407  18:54:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:55:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:56:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:57:00,904.0,904.0,904.0,904.0,0,904.0
20160407  18:58:00,904.0,904.0,904.0,904.0,2,904.0
20160407  18:59:00,904.0,904.0,904.0,904.0,0,904.0
20160407  19:00:00,904.0,904.0,904.0,904.0,9,904.0
20160407  19:01:00,904.0,904.0,904.0,904.0,8,904.0
20160407  19:02:00,904.0,904.0,904.0,904.0,1,904.0
20160407  19:03:00,904.0,904.0,904.0,904.0,0,904.0
20160407  19:04:00,904.0,904.0,904.0,904.0,0,904.0
20160407  19:05:00,904.0,904.0,904.0,904.0,27,904.0
20160407  19:06:00,904.25,904.25,904.25,904.25,7,904.25
20160407  19:07:00,904.25,904.25,904.25,904.25,0,904.25
20160407  19:08:00,904.25,904.25,904.25,904.25,0,904.25
20160407  19:09:00,904.0,904.0,904.0,904.0,2,904.0
20160407  19:10:00,904.0,904.0,904.0,904.0,0,904.0
20160407  19:11:00,904.25,904.25,904.25,904.25,7,904.25
20160407  19:12:00,904.25,904.25,904.25,904.25,4,904.25
20160407  19:13:00,904.25,904.25,904.25,904.25,0,904.25
20160407  19:14:00,904.0,904.0,904.0,904.0,2,904.0
20160407  19:15:00,904.0,904.25,904.0,904.25,3,904.075
20160407  19:16:00,904.25,904.25,904.25,904.25,0,904.25
20160407  19:17:00,904.25,904.25,904.25,904.25,0,904.25
20160407  19:18:00,904.25,904.25,904.25,904.25,0,904.25
20160407  19:19:00,904.0,904.0,904.0,904.0,2,904.0
