Date,Open,High,Low,Close,Volume,Adj Close
20141016  17:00:00,966.0,967.0,965.5,966.5,499,966.25
20141016  17:01:00,966.75,966.75,966.25,966.25,51,966.575
20141016  17:02:00,966.5,966.75,966.25,966.5,48,966.5
20141016  17:03:00,966.75,967.0,966.25,967.0,57,966.675
20141016  17:04:00,966.75,969.5,966.75,968.0,500,968.45
20141016  17:05:00,968.5,968.75,967.75,968.25,32,968.3
20141016  17:06:00,968.0,968.0,966.75,966.75,25,967.225
20141016  17:07:00,966.75,968.5,966.75,968.25,75,967.8
20141016  17:08:00,968.0,968.5,968.0,968.25,6,968.2
20141016  17:09:00,968.5,968.75,968.5,968.75,85,968.55
20141016  17:10:00,968.75,969.0,968.75,968.75,49,968.925
20141016  17:11:00,968.75,968.75,968.5,968.5,17,968.6
20141016  17:12:00,968.75,970.0,968.75,969.75,224,969.675
20141016  17:13:00,970.0,970.0,969.25,969.75,91,969.875
20141016  17:14:00,969.75,970.0,969.5,970.0,50,969.975
20141016  17:15:00,970.0,970.0,969.0,970.0,96,969.675
20141016  17:16:00,970.0,971.75,969.75,971.25,306,970.825
20141016  17:17:00,971.25,971.75,971.0,971.0,31,971.425
20141016  17:18:00,971.25,971.5,971.25,971.25,41,971.35
20141016  17:19:00,971.25,972.25,971.25,972.0,66,971.925
20141016  17:20:00,972.0,972.0,971.5,971.75,39,971.6
20141016  17:21:00,971.5,971.5,971.5,971.5,15,971.5
20141016  17:22:00,971.5,971.5,970.25,970.5,46,971.15
20141016  17:23:00,970.5,970.5,970.0,970.0,13,970.2
20141016  17:24:00,970.0,970.25,969.75,970.25,10,969.925
20141016  17:25:00,969.75,970.25,969.75,970.25,22,970.125
20141016  17:26:00,970.25,970.75,970.25,970.75,21,970.475
20141016  17:27:00,970.5,970.75,970.25,970.5,10,970.525
20141016  17:28:00,970.25,970.25,969.5,970.0,48,969.7
20141016  17:29:00,970.0,970.0,970.0,970.0,3,970.0
20141016  17:30:00,970.25,970.5,970.25,970.25,24,970.325
20141016  17:31:00,970.25,970.25,970.25,970.25,14,970.25
20141016  17:32:00,970.25,970.5,970.25,970.5,14,970.3
20141016  17:33:00,970.5,970.5,970.5,970.5,0,970.5
20141016  17:34:00,970.5,970.5,970.5,970.5,3,970.5
20141016  17:35:00,970.5,970.5,970.5,970.5,0,970.5
20141016  17:36:00,970.5,970.5,970.25,970.25,7,970.475
20141016  17:37:00,970.5,970.5,970.25,970.25,10,970.475
20141016  17:38:00,970.25,970.25,970.25,970.25,0,970.25
20141016  17:39:00,970.5,970.75,970.5,970.5,7,970.525
20141016  17:40:00,970.5,970.5,970.5,970.5,0,970.5
20141016  17:41:00,970.25,971.25,970.0,971.25,87,970.45
20141016  17:42:00,971.25,971.25,970.75,970.75,25,971.025
20141016  17:43:00,970.5,971.25,970.5,971.0,37,970.95
20141016  17:44:00,971.0,971.5,971.0,971.25,46,971.325
20141016  17:45:00,970.75,970.75,970.0,970.75,77,970.375
20141016  17:46:00,971.0,971.5,971.0,971.5,10,971.325
20141016  17:47:00,971.0,971.0,971.0,971.0,3,971.0
20141016  17:48:00,971.25,971.25,971.0,971.0,6,971.05
20141016  17:49:00,971.25,972.0,971.25,972.0,41,971.725
20141016  17:50:00,972.25,972.25,972.25,972.25,3,972.25
20141016  17:51:00,972.25,972.25,972.25,972.25,6,972.25
20141016  17:52:00,972.0,972.25,972.0,972.25,5,972.2
20141016  17:53:00,972.0,972.0,971.75,972.0,30,971.975
20141016  17:54:00,972.0,972.5,972.0,972.25,38,972.3
20141016  17:55:00,972.25,972.75,972.25,972.5,74,972.55
20141016  17:56:00,972.25,972.25,972.25,972.25,3,972.25
20141016  17:57:00,972.25,972.25,972.0,972.0,14,972.025
20141016  17:58:00,972.25,972.5,972.0,972.0,18,972.25
20141016  17:59:00,972.0,972.5,971.75,972.5,47,972.3
20141016  18:00:00,972.25,972.5,970.5,970.5,147,971.925
20141016  18:01:00,970.25,970.5,968.5,969.25,111,969.375
20141016  18:02:00,969.25,970.75,968.5,970.25,60,969.6
20141016  18:03:00,970.25,970.75,970.25,970.5,29,970.45
20141016  18:04:00,970.5,970.75,969.5,969.75,21,970.1
20141016  18:05:00,970.25,970.25,970.25,970.25,2,970.25
20141016  18:06:00,970.5,970.5,969.75,970.25,14,970.175
20141016  18:07:00,970.0,970.0,969.75,969.75,14,969.775
20141016  18:08:00,969.5,969.5,968.75,969.0,55,969.025
20141016  18:09:00,969.75,970.25,969.0,969.75,53,969.525
20141016  18:10:00,969.5,969.5,968.25,968.25,53,968.675
