Date,Open,High,Low,Close,Volume,Adj Close
20141221  17:00:00,1029.0,1030.0,1028.0,1028.25,252,1029.1
20141221  17:01:00,1028.0,1028.25,1026.5,1026.5,73,1027.425
20141221  17:02:00,1026.75,1027.0,1026.25,1026.25,27,1026.825
20141221  17:03:00,1026.5,1027.0,1026.0,1027.0,40,1026.625
20141221  17:04:00,1027.0,1027.0,1026.5,1026.75,11,1026.625
20141221  17:05:00,1026.75,1028.5,1026.75,1027.75,94,1027.35
20141221  17:06:00,1027.75,1028.0,1027.75,1028.0,5,1027.85
20141221  17:07:00,1027.75,1028.25,1027.75,1028.25,9,1027.975
20141221  17:08:00,1028.25,1029.0,1028.25,1029.0,63,1028.9
20141221  17:09:00,1028.75,1029.0,1028.75,1029.0,10,1028.975
20141221  17:10:00,1029.0,1029.0,1028.5,1028.5,14,1028.9
20141221  17:11:00,1028.25,1028.25,1027.5,1027.5,9,1027.975
20141221  17:12:00,1027.75,1027.75,1027.25,1027.25,6,1027.425
20141221  17:13:00,1027.0,1027.25,1027.0,1027.25,21,1027.125
20141221  17:14:00,1027.25,1027.25,1027.25,1027.25,3,1027.25
20141221  17:15:00,1027.5,1028.25,1027.5,1028.25,16,1027.775
20141221  17:16:00,1028.5,1028.75,1028.25,1028.25,16,1028.45
20141221  17:17:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20141221  17:18:00,1028.0,1028.0,1027.0,1027.25,12,1027.4
20141221  17:19:00,1027.25,1027.5,1027.25,1027.5,7,1027.35
20141221  17:20:00,1027.0,1027.25,1026.5,1027.0,16,1026.875
20141221  17:21:00,1027.5,1027.5,1027.5,1027.5,3,1027.5
20141221  17:22:00,1027.25,1027.25,1026.75,1026.75,5,1027.0
20141221  17:23:00,1027.0,1027.0,1026.25,1026.25,6,1026.55
20141221  17:24:00,1026.5,1026.5,1026.0,1026.5,22,1026.25
20141221  17:25:00,1027.0,1027.0,1027.0,1027.0,1,1027.0
20141221  17:26:00,1027.25,1027.25,1027.25,1027.25,10,1027.25
20141221  17:27:00,1027.5,1027.5,1027.5,1027.5,3,1027.5
20141221  17:28:00,1027.75,1028.25,1027.75,1028.25,11,1028.025
20141221  17:29:00,1028.25,1028.25,1028.0,1028.0,29,1028.0
20141221  17:30:00,1028.0,1028.0,1028.0,1028.0,0,1028.0
20141221  17:31:00,1028.0,1028.0,1025.75,1025.75,35,1027.1
20141221  17:32:00,1026.0,1026.5,1026.0,1026.5,3,1026.25
20141221  17:33:00,1026.5,1026.5,1026.5,1026.5,0,1026.5
20141221  17:34:00,1027.25,1027.25,1027.25,1027.25,1,1027.25
20141221  17:35:00,1027.25,1027.5,1027.25,1027.5,6,1027.425
20141221  17:36:00,1027.5,1027.5,1027.5,1027.5,1,1027.5
20141221  17:37:00,1027.5,1028.0,1027.5,1028.0,10,1027.8
20141221  17:38:00,1028.0,1028.0,1028.0,1028.0,3,1028.0
20141221  17:39:00,1027.5,1027.5,1027.25,1027.25,6,1027.45
20141221  17:40:00,1027.25,1027.25,1027.25,1027.25,0,1027.25
20141221  17:41:00,1026.75,1026.75,1026.25,1026.25,11,1026.375
20141221  17:42:00,1026.25,1026.25,1025.25,1025.75,23,1025.575
20141221  17:43:00,1025.75,1025.75,1025.75,1025.75,2,1025.75
20141221  17:44:00,1026.0,1026.0,1025.5,1025.75,13,1025.875
20141221  17:45:00,1025.75,1026.0,1025.75,1026.0,2,1025.875
20141221  17:46:00,1026.25,1026.25,1026.25,1026.25,1,1026.25
20141221  17:47:00,1026.25,1026.25,1026.25,1026.25,24,1026.25
20141221  17:48:00,1026.0,1026.25,1026.0,1026.25,18,1026.125
20141221  17:49:00,1026.0,1026.0,1026.0,1026.0,5,1026.0
20141221  17:50:00,1026.0,1026.0,1025.75,1025.75,8,1025.95
20141221  17:51:00,1026.0,1026.25,1026.0,1026.0,16,1026.025
20141221  17:52:00,1025.75,1026.25,1025.75,1026.25,16,1026.075
20141221  17:53:00,1025.75,1026.25,1025.5,1025.5,18,1025.825
20141221  17:54:00,1025.5,1025.5,1025.5,1025.5,0,1025.5
20141221  17:55:00,1025.75,1025.75,1025.5,1025.75,5,1025.65
20141221  17:56:00,1025.75,1026.0,1025.75,1025.75,8,1025.9
20141221  17:57:00,1025.75,1025.75,1025.75,1025.75,1,1025.75
20141221  17:58:00,1026.0,1026.25,1025.75,1026.25,9,1026.15
20141221  17:59:00,1026.25,1026.25,1026.25,1026.25,0,1026.25
20141221  18:00:00,1026.25,1026.25,1026.0,1026.0,3,1026.075
20141221  18:01:00,1025.75,1025.75,1025.75,1025.75,1,1025.75
20141221  18:02:00,1026.0,1026.0,1026.0,1026.0,1,1026.0
20141221  18:03:00,1026.0,1026.0,1025.75,1025.75,5,1025.85
20141221  18:04:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  18:05:00,1026.0,1026.0,1026.0,1026.0,1,1026.0
20141221  18:06:00,1025.75,1025.75,1025.75,1025.75,1,1025.75
20141221  18:07:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  18:08:00,1026.0,1026.0,1026.0,1026.0,2,1026.0
20141221  18:09:00,1026.0,1026.0,1026.0,1026.0,2,1026.0
20141221  18:10:00,1026.0,1026.0,1026.0,1026.0,2,1026.0
20141221  18:11:00,1026.0,1026.0,1026.0,1026.0,2,1026.0
20141221  18:12:00,1026.0,1026.0,1025.5,1025.5,4,1025.7
20141221  18:13:00,1025.5,1025.75,1025.5,1025.5,3,1025.575
20141221  18:14:00,1025.75,1025.75,1025.75,1025.75,1,1025.75
20141221  18:15:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  18:16:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  18:17:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  18:18:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  18:19:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  18:20:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  18:21:00,1025.75,1026.25,1025.75,1026.25,10,1026.125
20141221  18:22:00,1026.5,1027.0,1026.5,1027.0,12,1026.675
20141221  18:23:00,1027.0,1027.0,1027.0,1027.0,1,1027.0
20141221  18:24:00,1027.0,1027.0,1027.0,1027.0,0,1027.0
20141221  18:25:00,1027.0,1027.0,1027.0,1027.0,0,1027.0
20141221  18:26:00,1027.0,1027.0,1027.0,1027.0,0,1027.0
20141221  18:27:00,1027.0,1027.0,1027.0,1027.0,0,1027.0
20141221  18:28:00,1027.0,1027.0,1027.0,1027.0,0,1027.0
20141221  18:29:00,1027.0,1027.25,1027.0,1027.25,5,1027.1
20141221  18:30:00,1027.0,1027.0,1026.5,1027.0,9,1026.825
20141221  18:31:00,1027.25,1027.25,1027.25,1027.25,1,1027.25
20141221  18:32:00,1027.25,1027.25,1026.75,1026.75,8,1027.0
20141221  18:33:00,1026.75,1026.75,1026.75,1026.75,2,1026.75
20141221  18:34:00,1026.75,1026.75,1026.75,1026.75,0,1026.75
20141221  18:35:00,1026.75,1026.75,1026.75,1026.75,0,1026.75
20141221  18:36:00,1026.75,1026.75,1026.75,1026.75,0,1026.75
20141221  18:37:00,1026.75,1026.75,1026.75,1026.75,1,1026.75
20141221  18:38:00,1026.5,1026.5,1026.5,1026.5,1,1026.5
20141221  18:39:00,1026.5,1026.5,1026.5,1026.5,0,1026.5
20141221  18:40:00,1026.5,1026.75,1026.5,1026.75,6,1026.7
20141221  18:41:00,1026.75,1026.75,1026.75,1026.75,0,1026.75
20141221  18:42:00,1027.0,1027.0,1027.0,1027.0,4,1027.0
20141221  18:43:00,1027.0,1027.0,1027.0,1027.0,2,1027.0
20141221  18:44:00,1027.0,1027.0,1027.0,1027.0,0,1027.0
20141221  18:45:00,1026.75,1026.75,1026.75,1026.75,2,1026.75
20141221  18:46:00,1026.75,1026.75,1026.75,1026.75,0,1026.75
20141221  18:47:00,1026.75,1026.75,1026.75,1026.75,0,1026.75
20141221  18:48:00,1026.75,1026.75,1026.75,1026.75,0,1026.75
20141221  18:49:00,1026.75,1026.75,1026.75,1026.75,0,1026.75
20141221  18:50:00,1026.75,1026.75,1026.5,1026.5,2,1026.625
20141221  18:51:00,1026.5,1026.5,1026.5,1026.5,0,1026.5
20141221  18:52:00,1026.5,1026.5,1026.5,1026.5,0,1026.5
20141221  18:53:00,1026.5,1026.5,1026.5,1026.5,0,1026.5
20141221  18:54:00,1026.5,1026.5,1026.5,1026.5,1,1026.5
20141221  18:55:00,1026.5,1026.5,1026.5,1026.5,1,1026.5
20141221  18:56:00,1026.25,1026.25,1025.5,1025.75,22,1025.825
20141221  18:57:00,1025.5,1026.0,1025.5,1026.0,13,1025.775
20141221  18:58:00,1025.75,1025.75,1025.75,1025.75,3,1025.75
20141221  18:59:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  19:00:00,1025.5,1025.5,1025.5,1025.5,1,1025.5
20141221  19:01:00,1025.5,1026.0,1025.5,1026.0,15,1025.925
20141221  19:02:00,1026.0,1026.0,1026.0,1026.0,4,1026.0
20141221  19:03:00,1025.75,1025.75,1025.75,1025.75,1,1025.75
20141221  19:04:00,1025.75,1025.75,1025.75,1025.75,14,1025.75
20141221  19:05:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  19:06:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  19:07:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  19:08:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  19:09:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
20141221  19:10:00,1025.75,1025.75,1025.75,1025.75,0,1025.75
