Date,Open,High,Low,Close,Volume,Adj Close
20150608  17:00:00,946.0,947.5,946.0,947.5,381,946.65
20150608  17:01:00,947.25,947.25,946.25,946.5,161,946.625
20150608  17:02:00,946.5,947.25,946.5,947.25,79,946.9
20150608  17:03:00,947.25,947.25,947.0,947.0,24,947.25
20150608  17:04:00,946.75,947.0,946.5,946.75,28,946.7
20150608  17:05:00,946.75,947.0,946.75,947.0,7,946.975
20150608  17:06:00,947.0,947.5,946.75,947.0,65,947.175
20150608  17:07:00,947.0,947.25,947.0,947.25,6,947.175
20150608  17:08:00,947.25,947.25,947.25,947.25,3,947.25
20150608  17:09:00,947.25,947.25,947.0,947.0,9,947.1
20150608  17:10:00,947.25,947.5,946.75,947.0,39,947.05
20150608  17:11:00,946.75,946.75,946.75,946.75,7,946.75
20150608  17:12:00,946.75,946.75,946.75,946.75,0,946.75
20150608  17:13:00,946.75,946.75,946.75,946.75,2,946.75
20150608  17:14:00,947.0,947.0,946.75,946.75,4,946.875
20150608  17:15:00,947.0,947.5,947.0,947.5,118,947.275
20150608  17:16:00,947.25,947.25,947.25,947.25,46,947.25
20150608  17:17:00,947.0,947.0,946.75,946.75,9,946.825
20150608  17:18:00,947.0,947.0,947.0,947.0,3,947.0
20150608  17:19:00,947.0,947.0,947.0,947.0,0,947.0
20150608  17:20:00,947.25,947.25,947.25,947.25,2,947.25
20150608  17:21:00,947.0,947.0,947.0,947.0,3,947.0
20150608  17:22:00,947.25,947.25,947.25,947.25,21,947.25
20150608  17:23:00,947.25,947.25,947.0,947.0,9,947.15
20150608  17:24:00,947.0,947.0,947.0,947.0,3,947.0
20150608  17:25:00,947.0,947.0,947.0,947.0,4,947.0
20150608  17:26:00,947.0,947.0,947.0,947.0,29,947.0
20150608  17:27:00,947.0,947.0,947.0,947.0,26,947.0
20150608  17:28:00,947.0,947.0,947.0,947.0,0,947.0
20150608  17:29:00,947.0,947.0,947.0,947.0,0,947.0
20150608  17:30:00,947.0,947.0,947.0,947.0,0,947.0
20150608  17:31:00,947.25,947.25,947.25,947.25,2,947.25
20150608  17:32:00,947.25,947.75,947.25,947.75,11,947.4
20150608  17:33:00,947.75,947.75,947.75,947.75,2,947.75
20150608  17:34:00,947.75,947.75,947.5,947.5,34,947.5
20150608  17:35:00,947.5,947.75,947.0,947.25,48,947.175
20150608  17:36:00,947.25,947.25,947.25,947.25,5,947.25
20150608  17:37:00,947.25,947.25,947.0,947.25,22,947.125
20150608  17:38:00,947.5,947.5,947.25,947.25,43,947.45
20150608  17:39:00,947.25,947.25,947.25,947.25,11,947.25
20150608  17:40:00,947.0,947.25,947.0,947.25,22,947.225
20150608  17:41:00,947.25,947.25,947.0,947.25,9,947.1
20150608  17:42:00,947.25,947.25,947.25,947.25,0,947.25
20150608  17:43:00,947.25,947.25,947.0,947.0,9,947.15
20150608  17:44:00,947.25,947.25,947.25,947.25,10,947.25
20150608  17:45:00,947.5,947.5,947.5,947.5,28,947.5
20150608  17:46:00,947.5,947.5,947.5,947.5,10,947.5
20150608  17:47:00,947.5,947.5,947.5,947.5,9,947.5
20150608  17:48:00,947.5,947.5,947.5,947.5,0,947.5
20150608  17:49:00,947.5,947.5,947.5,947.5,11,947.5
20150608  17:50:00,947.5,947.5,947.5,947.5,2,947.5
20150608  17:51:00,947.25,947.25,947.25,947.25,3,947.25
20150608  17:52:00,947.25,947.25,947.25,947.25,0,947.25
20150608  17:53:00,947.5,947.75,947.5,947.75,9,947.55
20150608  17:54:00,947.75,947.75,947.75,947.75,0,947.75
20150608  17:55:00,947.25,947.25,947.25,947.25,15,947.25
20150608  17:56:00,947.25,947.25,947.25,947.25,9,947.25
20150608  17:57:00,947.25,947.25,947.25,947.25,11,947.25
20150608  17:58:00,947.5,947.5,947.25,947.5,12,947.325
20150608  17:59:00,947.25,947.5,946.75,946.75,18,947.075
20150608  18:00:00,946.75,947.0,946.5,946.75,158,946.65
