Date,Open,High,Low,Close,Volume,Adj Close
20150218  19:10:00,996.0,996.0,996.0,996.0,1,996.0
20150218  19:11:00,996.0,996.0,996.0,996.0,1,996.0
20150218  19:12:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:13:00,996.0,996.0,996.0,996.0,1,996.0
20150218  19:14:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:15:00,996.0,996.0,996.0,996.0,1,996.0
20150218  19:16:00,996.0,996.0,995.25,995.75,104,995.85
20150218  19:17:00,995.75,995.75,995.75,995.75,7,995.75
20150218  19:18:00,995.75,995.75,995.75,995.75,0,995.75
20150218  19:19:00,995.5,995.75,995.5,995.75,7,995.725
20150218  19:20:00,995.5,995.5,995.25,995.25,58,995.5
20150218  19:21:00,995.5,995.5,995.5,995.5,19,995.5
20150218  19:22:00,995.5,995.5,995.5,995.5,2,995.5
20150218  19:23:00,995.5,995.5,995.5,995.5,2,995.5
20150218  19:24:00,995.5,995.5,995.5,995.5,0,995.5
20150218  19:25:00,995.5,995.5,995.5,995.5,0,995.5
20150218  19:26:00,995.5,995.5,995.5,995.5,0,995.5
20150218  19:27:00,995.5,995.5,995.5,995.5,0,995.5
20150218  19:28:00,995.5,995.5,995.5,995.5,0,995.5
20150218  19:29:00,995.5,995.5,995.5,995.5,0,995.5
20150218  19:30:00,995.5,995.5,995.5,995.5,3,995.5
20150218  19:31:00,995.5,995.5,995.5,995.5,0,995.5
20150218  19:32:00,995.5,995.5,995.5,995.5,0,995.5
20150218  19:33:00,995.75,996.0,995.75,996.0,11,995.875
20150218  19:34:00,996.25,996.25,996.25,996.25,2,996.25
20150218  19:35:00,996.25,996.25,996.25,996.25,1,996.25
20150218  19:36:00,996.25,996.25,996.25,996.25,0,996.25
20150218  19:37:00,996.25,996.25,996.25,996.25,1,996.25
20150218  19:38:00,996.25,996.25,996.25,996.25,0,996.25
20150218  19:39:00,996.25,996.25,996.25,996.25,0,996.25
20150218  19:40:00,996.25,996.25,996.25,996.25,0,996.25
20150218  19:41:00,996.25,996.25,996.25,996.25,0,996.25
20150218  19:42:00,996.25,996.25,996.25,996.25,0,996.25
20150218  19:43:00,996.0,996.0,996.0,996.0,13,996.0
20150218  19:44:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:45:00,996.0,996.0,996.0,996.0,3,996.0
20150218  19:46:00,996.0,996.0,996.0,996.0,2,996.0
20150218  19:47:00,996.0,996.0,996.0,996.0,4,996.0
20150218  19:48:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:49:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:50:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:51:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:52:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:53:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:54:00,996.0,996.0,996.0,996.0,1,996.0
20150218  19:55:00,996.0,996.0,996.0,996.0,1,996.0
20150218  19:56:00,996.0,996.0,996.0,996.0,2,996.0
20150218  19:57:00,996.0,996.0,996.0,996.0,0,996.0
20150218  19:58:00,996.0,996.0,996.0,996.0,1,996.0
20150218  19:59:00,996.0,996.0,996.0,996.0,0,996.0
20150218  20:00:00,996.25,996.25,996.0,996.0,4,996.2
20150218  20:01:00,996.0,996.0,996.0,996.0,0,996.0
20150218  20:02:00,996.0,996.0,996.0,996.0,0,996.0
20150218  20:03:00,996.0,996.0,996.0,996.0,0,996.0
20150218  20:04:00,996.0,996.0,996.0,996.0,0,996.0
20150218  20:05:00,996.0,996.0,996.0,996.0,2,996.0
20150218  20:06:00,996.0,996.0,996.0,996.0,1,996.0
20150218  20:07:00,996.0,996.0,996.0,996.0,0,996.0
