Date,Open,High,Low,Close,Volume,Adj Close
20151007  17:00:00,890.0,890.5,889.5,890.0,349,889.975
20151007  17:01:00,890.0,890.5,890.0,890.25,34,890.15
20151007  17:02:00,890.0,890.25,889.5,889.75,57,889.9
20151007  17:03:00,889.75,890.0,889.75,890.0,18,889.925
20151007  17:04:00,890.0,890.0,889.75,889.75,3,889.925
20151007  17:05:00,889.75,889.75,889.5,889.75,20,889.725
20151007  17:06:00,889.75,889.75,889.25,889.5,67,889.55
20151007  17:07:00,889.75,889.75,889.5,889.5,25,889.575
20151007  17:08:00,889.75,889.75,889.75,889.75,25,889.75
20151007  17:09:00,889.75,889.75,889.75,889.75,0,889.75
20151007  17:10:00,889.5,889.5,889.5,889.5,1,889.5
20151007  17:11:00,889.75,889.75,889.5,889.5,11,889.65
20151007  17:12:00,889.75,889.75,889.5,889.75,9,889.675
20151007  17:13:00,889.75,889.75,889.75,889.75,14,889.75
20151007  17:14:00,889.75,889.75,889.75,889.75,19,889.75
20151007  17:15:00,890.0,890.0,890.0,890.0,1,890.0
20151007  17:16:00,890.0,890.0,890.0,890.0,3,890.0
20151007  17:17:00,890.0,890.0,889.5,889.75,19,889.75
20151007  17:18:00,889.75,890.75,889.75,890.5,208,890.325
20151007  17:19:00,890.5,890.5,890.5,890.5,10,890.5
20151007  17:20:00,890.5,890.5,890.5,890.5,11,890.5
20151007  17:21:00,890.5,890.5,890.5,890.5,18,890.5
20151007  17:22:00,890.75,890.75,890.75,890.75,10,890.75
20151007  17:23:00,890.75,890.75,890.75,890.75,2,890.75
20151007  17:24:00,890.5,890.5,890.5,890.5,9,890.5
20151007  17:25:00,890.5,890.75,890.5,890.75,5,890.55
20151007  17:26:00,890.5,890.5,890.5,890.5,1,890.5
20151007  17:27:00,890.5,890.5,890.5,890.5,0,890.5
20151007  17:28:00,890.75,890.75,890.75,890.75,21,890.75
20151007  17:29:00,890.75,890.75,890.5,890.5,99,890.525
20151007  17:30:00,890.75,890.75,890.5,890.5,23,890.525
20151007  17:31:00,890.75,890.75,890.75,890.75,2,890.75
20151007  17:32:00,890.75,890.75,890.75,890.75,4,890.75
20151007  17:33:00,890.75,890.75,890.5,890.5,39,890.65
20151007  17:34:00,890.5,891.0,890.5,890.75,207,890.975
20151007  17:35:00,890.75,890.75,890.75,890.75,0,890.75
20151007  17:36:00,890.75,890.75,890.75,890.75,0,890.75
20151007  17:37:00,890.75,890.75,890.75,890.75,0,890.75
20151007  17:38:00,890.75,890.75,890.75,890.75,3,890.75
20151007  17:39:00,890.75,890.75,890.75,890.75,0,890.75
20151007  17:40:00,890.75,890.75,890.75,890.75,3,890.75
20151007  17:41:00,891.0,891.0,891.0,891.0,3,891.0
20151007  17:42:00,891.0,891.0,891.0,891.0,0,891.0
20151007  17:43:00,890.75,890.75,890.75,890.75,3,890.75
20151007  17:44:00,890.75,890.75,890.75,890.75,20,890.75
20151007  17:45:00,890.75,890.75,890.75,890.75,1,890.75
20151007  17:46:00,890.75,890.75,890.75,890.75,7,890.75
20151007  17:47:00,890.75,890.75,890.75,890.75,2,890.75
20151007  17:48:00,890.75,890.75,890.75,890.75,5,890.75
20151007  17:49:00,890.75,890.75,890.5,890.75,45,890.55
20151007  17:50:00,890.75,890.75,890.75,890.75,0,890.75
20151007  17:51:00,890.5,890.5,890.5,890.5,13,890.5
20151007  17:52:00,890.5,890.5,890.5,890.5,6,890.5
20151007  17:53:00,890.5,890.5,890.5,890.5,0,890.5
20151007  17:54:00,890.5,890.5,890.5,890.5,0,890.5
20151007  17:55:00,890.5,890.5,890.5,890.5,0,890.5
20151007  17:56:00,890.5,890.5,890.5,890.5,0,890.5
20151007  17:57:00,890.5,890.5,890.5,890.5,3,890.5
20151007  17:58:00,890.5,890.5,890.5,890.5,0,890.5
20151007  17:59:00,890.25,890.25,890.0,890.0,22,890.225
20151007  18:00:00,890.25,891.75,890.25,891.75,253,891.225
20151007  18:01:00,891.5,891.5,891.25,891.5,38,891.45
20151007  18:02:00,891.25,891.25,891.25,891.25,2,891.25
20151007  18:03:00,891.25,891.25,891.25,891.25,10,891.25
20151007  18:04:00,891.25,891.5,891.25,891.25,24,891.35
20151007  18:05:00,891.0,891.0,891.0,891.0,29,891.0
20151007  18:06:00,891.25,891.25,890.75,890.75,28,890.875
20151007  18:07:00,890.75,890.75,889.75,889.75,47,890.475
20151007  18:08:00,889.75,889.75,889.5,889.5,38,889.65
20151007  18:09:00,889.5,889.5,889.5,889.5,2,889.5
20151007  18:10:00,889.5,889.5,889.5,889.5,5,889.5
20151007  18:11:00,889.25,889.25,889.25,889.25,16,889.25
20151007  18:12:00,889.5,889.5,889.5,889.5,8,889.5
20151007  18:13:00,889.25,889.5,889.25,889.25,52,889.425
20151007  18:14:00,889.25,889.75,889.0,889.5,51,889.475
20151007  18:15:00,889.5,889.5,889.25,889.5,33,889.475
20151007  18:16:00,889.25,889.25,889.25,889.25,2,889.25
20151007  18:17:00,889.25,889.5,889.25,889.5,11,889.275
20151007  18:18:00,889.25,889.25,888.75,888.75,71,888.975
20151007  18:19:00,888.5,888.5,888.25,888.5,44,888.5
20151007  18:20:00,888.5,888.5,888.5,888.5,1,888.5
20151007  18:21:00,888.5,888.5,888.25,888.25,22,888.4
20151007  18:22:00,888.25,888.75,888.25,888.75,21,888.5
20151007  18:23:00,888.75,888.75,888.75,888.75,0,888.75
20151007  18:24:00,888.5,888.5,888.25,888.25,12,888.4
20151007  18:25:00,888.75,888.75,888.75,888.75,1,888.75
20151007  18:26:00,889.0,889.0,888.5,888.5,7,888.9
20151007  18:27:00,888.5,888.5,888.5,888.5,8,888.5
20151007  18:28:00,888.75,888.75,888.5,888.5,15,888.525
20151007  18:29:00,888.5,888.5,888.5,888.5,0,888.5
20151007  18:30:00,888.5,888.5,888.5,888.5,0,888.5
20151007  18:31:00,888.5,888.5,888.5,888.5,0,888.5
20151007  18:32:00,888.75,888.75,888.5,888.5,8,888.575
20151007  18:33:00,888.5,888.75,888.5,888.5,8,888.525
20151007  18:34:00,888.75,888.75,888.5,888.5,3,888.675
20151007  18:35:00,888.75,888.75,888.75,888.75,1,888.75
