Date,Open,High,Low,Close,Volume,Adj Close
20151203  17:00:00,897.0,897.0,896.5,896.5,686,896.8
20151203  17:01:00,896.5,896.75,896.25,896.75,188,896.45
20151203  17:02:00,896.5,897.0,896.5,896.75,62,896.825
20151203  17:03:00,896.75,897.0,896.75,897.0,116,897.0
20151203  17:04:00,897.0,897.0,897.0,897.0,3,897.0
20151203  17:05:00,897.0,897.0,896.75,897.0,118,896.825
20151203  17:06:00,896.75,897.5,896.75,897.25,103,897.175
20151203  17:07:00,897.25,897.25,897.0,897.0,84,897.05
20151203  17:08:00,897.0,897.25,897.0,897.25,74,897.1
20151203  17:09:00,897.0,897.5,897.0,897.25,51,897.3
20151203  17:10:00,897.25,897.5,897.25,897.25,37,897.375
20151203  17:11:00,897.25,897.25,897.25,897.25,11,897.25
20151203  17:12:00,897.25,897.25,897.25,897.25,27,897.25
20151203  17:13:00,897.25,897.25,896.75,896.75,88,897.05
20151203  17:14:00,896.75,896.75,896.75,896.75,28,896.75
20151203  17:15:00,897.0,897.0,897.0,897.0,1,897.0
20151203  17:16:00,897.0,897.0,896.75,896.75,41,896.975
20151203  17:17:00,897.0,897.0,896.5,897.0,351,896.6
20151203  17:18:00,896.75,896.75,896.75,896.75,2,896.75
20151203  17:19:00,897.0,897.25,896.5,896.5,52,896.75
20151203  17:20:00,896.5,896.5,896.5,896.5,10,896.5
20151203  17:21:00,896.5,896.5,896.5,896.5,1,896.5
20151203  17:22:00,896.75,896.75,896.25,896.5,135,896.45
20151203  17:23:00,896.5,896.75,896.5,896.75,23,896.75
20151203  17:24:00,896.5,896.5,896.5,896.5,23,896.5
20151203  17:25:00,896.5,896.75,896.25,896.75,19,896.525
20151203  17:26:00,896.75,897.0,896.75,896.75,38,896.775
20151203  17:27:00,896.75,896.75,896.75,896.75,1,896.75
20151203  17:28:00,896.5,896.5,896.5,896.5,1,896.5
20151203  17:29:00,896.75,896.75,896.75,896.75,4,896.75
20151203  17:30:00,896.75,896.75,896.75,896.75,3,896.75
20151203  17:31:00,896.75,896.75,896.75,896.75,10,896.75
20151203  17:32:00,896.5,896.5,896.5,896.5,1,896.5
20151203  17:33:00,896.5,896.5,896.5,896.5,2,896.5
20151203  17:34:00,896.5,896.5,896.5,896.5,0,896.5
20151203  17:35:00,896.75,897.25,896.75,897.25,49,897.15
20151203  17:36:00,897.5,897.5,897.25,897.25,48,897.45
20151203  17:37:00,897.5,897.5,897.5,897.5,30,897.5
20151203  17:38:00,897.5,897.5,897.5,897.5,2,897.5
20151203  17:39:00,897.5,897.5,897.5,897.5,17,897.5
20151203  17:40:00,897.5,897.5,897.25,897.25,4,897.3
20151203  17:41:00,897.25,897.25,897.25,897.25,0,897.25
20151203  17:42:00,897.25,897.25,896.75,896.75,81,897.0
20151203  17:43:00,897.0,897.25,897.0,897.25,13,897.2
20151203  17:44:00,897.25,897.25,897.25,897.25,5,897.25
20151203  17:45:00,897.25,897.25,897.0,897.0,15,897.225
20151203  17:46:00,897.25,897.25,897.0,897.25,52,897.1
20151203  17:47:00,897.25,897.25,897.25,897.25,0,897.25
20151203  17:48:00,897.25,897.25,897.0,897.0,91,897.2
20151203  17:49:00,897.25,897.25,897.0,897.25,19,897.2
20151203  17:50:00,897.25,897.25,897.25,897.25,0,897.25
20151203  17:51:00,897.25,897.25,897.25,897.25,0,897.25
20151203  17:52:00,897.25,897.25,897.25,897.25,0,897.25
20151203  17:53:00,897.25,897.25,897.25,897.25,13,897.25
20151203  17:54:00,897.25,897.25,897.25,897.25,0,897.25
20151203  17:55:00,897.25,897.25,897.25,897.25,56,897.25
20151203  17:56:00,897.25,897.25,897.25,897.25,1,897.25
20151203  17:57:00,897.25,897.25,897.25,897.25,1,897.25
20151203  17:58:00,897.25,897.25,897.25,897.25,6,897.25
20151203  17:59:00,897.25,897.25,897.25,897.25,5,897.25
20151203  18:00:00,897.5,897.5,897.5,897.5,5,897.5
20151203  18:01:00,897.5,897.5,897.5,897.5,0,897.5
20151203  18:02:00,897.5,897.5,897.25,897.25,9,897.4
20151203  18:03:00,897.25,897.25,897.25,897.25,0,897.25
20151203  18:04:00,897.25,897.25,897.25,897.25,0,897.25
20151203  18:05:00,897.0,897.0,897.0,897.0,1,897.0
20151203  18:06:00,897.0,897.0,897.0,897.0,14,897.0
20151203  18:07:00,896.75,896.75,896.75,896.75,13,896.75
20151203  18:08:00,896.75,896.75,896.75,896.75,11,896.75
20151203  18:09:00,896.75,896.75,896.75,896.75,2,896.75
20151203  18:10:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:11:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:12:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:13:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:14:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:15:00,896.5,896.5,896.25,896.5,49,896.4
20151203  18:16:00,896.5,896.5,896.5,896.5,0,896.5
20151203  18:17:00,896.5,896.5,896.5,896.5,0,896.5
20151203  18:18:00,896.5,896.5,896.5,896.5,0,896.5
20151203  18:19:00,896.5,896.5,896.5,896.5,0,896.5
20151203  18:20:00,896.5,896.5,896.5,896.5,0,896.5
20151203  18:21:00,896.5,896.5,896.5,896.5,0,896.5
20151203  18:22:00,896.5,896.5,896.5,896.5,0,896.5
20151203  18:23:00,896.5,896.5,896.5,896.5,0,896.5
20151203  18:24:00,896.5,896.5,896.5,896.5,1,896.5
20151203  18:25:00,896.5,896.5,896.5,896.5,1,896.5
20151203  18:26:00,896.75,896.75,896.75,896.75,1,896.75
20151203  18:27:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:28:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:29:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:30:00,896.75,896.75,896.75,896.75,0,896.75
20151203  18:31:00,896.75,897.0,896.75,897.0,90,896.925
20151203  18:32:00,897.0,897.0,897.0,897.0,4,897.0
20151203  18:33:00,896.75,896.75,896.75,896.75,2,896.75
20151203  18:34:00,897.0,897.0,896.75,896.75,10,896.925
20151203  18:35:00,896.75,896.75,896.75,896.75,2,896.75
20151203  18:36:00,896.75,896.75,896.75,896.75,6,896.75
20151203  18:37:00,896.75,896.75,896.75,896.75,5,896.75
20151203  18:38:00,897.0,897.0,896.75,896.75,2,896.875
20151203  18:39:00,896.75,896.75,896.5,896.5,12,896.65
20151203  18:40:00,896.5,896.5,896.25,896.25,4,896.45
20151203  18:41:00,896.25,896.25,896.25,896.25,1,896.25
20151203  18:42:00,896.25,896.25,896.25,896.25,17,896.25
20151203  18:43:00,896.5,896.5,896.5,896.5,2,896.5
20151203  18:44:00,896.25,896.25,896.25,896.25,3,896.25
20151203  18:45:00,896.25,896.25,896.0,896.0,11,896.075
20151203  18:46:00,896.0,896.0,896.0,896.0,1,896.0
20151203  18:47:00,896.0,896.0,896.0,896.0,25,896.0
20151203  18:48:00,896.0,896.0,896.0,896.0,14,896.0
20151203  18:49:00,896.0,896.0,896.0,896.0,2,896.0
20151203  18:50:00,896.0,896.0,896.0,896.0,4,896.0
20151203  18:51:00,896.0,896.0,896.0,896.0,5,896.0
20151203  18:52:00,896.0,896.0,896.0,896.0,5,896.0
20151203  18:53:00,896.0,896.0,896.0,896.0,2,896.0
20151203  18:54:00,896.0,896.0,896.0,896.0,1,896.0
20151203  18:55:00,896.0,896.0,896.0,896.0,0,896.0
20151203  18:56:00,896.0,896.0,896.0,896.0,0,896.0
20151203  18:57:00,896.0,896.25,896.0,896.25,17,896.225
20151203  18:58:00,896.25,896.25,896.25,896.25,1,896.25
20151203  18:59:00,896.25,896.25,896.25,896.25,0,896.25
20151203  19:00:00,896.25,896.25,896.25,896.25,0,896.25
20151203  19:01:00,896.5,896.5,896.5,896.5,22,896.5
20151203  19:02:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:03:00,896.5,896.5,896.5,896.5,1,896.5
20151203  19:04:00,896.5,896.5,896.5,896.5,4,896.5
20151203  19:05:00,896.5,896.5,896.5,896.5,5,896.5
20151203  19:06:00,896.25,896.25,896.25,896.25,1,896.25
20151203  19:07:00,896.25,896.25,896.25,896.25,0,896.25
20151203  19:08:00,896.25,896.25,896.25,896.25,0,896.25
20151203  19:09:00,896.25,896.25,896.25,896.25,0,896.25
20151203  19:10:00,896.25,896.25,896.25,896.25,1,896.25
20151203  19:11:00,896.25,896.25,896.25,896.25,1,896.25
20151203  19:12:00,896.25,896.25,896.25,896.25,15,896.25
20151203  19:13:00,896.25,896.25,896.25,896.25,0,896.25
20151203  19:14:00,896.5,896.5,896.5,896.5,1,896.5
20151203  19:15:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:16:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:17:00,896.25,896.25,896.25,896.25,2,896.25
20151203  19:18:00,896.25,896.25,896.0,896.0,35,896.1
20151203  19:19:00,896.0,896.0,896.0,896.0,0,896.0
20151203  19:20:00,896.25,896.25,896.25,896.25,9,896.25
20151203  19:21:00,896.25,896.25,896.25,896.25,2,896.25
20151203  19:22:00,896.0,896.0,896.0,896.0,3,896.0
20151203  19:23:00,896.0,896.0,895.75,896.0,16,895.975
20151203  19:24:00,896.0,896.0,896.0,896.0,9,896.0
20151203  19:25:00,896.25,896.25,896.25,896.25,1,896.25
20151203  19:26:00,896.25,896.25,896.25,896.25,10,896.25
20151203  19:27:00,896.25,896.25,896.25,896.25,51,896.25
20151203  19:28:00,896.0,896.0,896.0,896.0,21,896.0
20151203  19:29:00,896.0,896.0,896.0,896.0,1,896.0
20151203  19:30:00,896.0,896.0,896.0,896.0,0,896.0
20151203  19:31:00,896.0,896.0,896.0,896.0,0,896.0
20151203  19:32:00,896.25,896.5,896.25,896.5,79,896.45
20151203  19:33:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:34:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:35:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:36:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:37:00,896.5,896.5,896.5,896.5,2,896.5
20151203  19:38:00,896.5,896.5,896.5,896.5,3,896.5
20151203  19:39:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:40:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:41:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:42:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:43:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:44:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:45:00,896.5,896.5,896.5,896.5,6,896.5
20151203  19:46:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:47:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:48:00,896.5,896.5,896.5,896.5,0,896.5
20151203  19:49:00,896.75,896.75,896.75,896.75,1,896.75
20151203  19:50:00,896.75,896.75,896.75,896.75,0,896.75
