Date,Open,High,Low,Close,Volume,Adj Close
20150316  20:38:00,972.25,972.25,972.25,972.25,7,972.25
20150316  20:39:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:40:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:41:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:42:00,972.25,972.25,972.25,972.25,6,972.25
20150316  20:43:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:44:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:45:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:46:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:47:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:48:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:49:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:50:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:51:00,972.25,972.25,972.25,972.25,0,972.25
20150316  20:52:00,972.5,972.5,972.5,972.5,65,972.5
20150316  20:53:00,972.5,972.5,972.5,972.5,1,972.5
20150316  20:54:00,972.5,972.5,972.5,972.5,2,972.5
20150316  20:55:00,972.5,972.5,972.5,972.5,0,972.5
20150316  20:56:00,972.5,972.5,972.5,972.5,0,972.5
20150316  20:57:00,972.25,972.25,972.25,972.25,1,972.25
20150316  20:58:00,972.25,972.25,972.25,972.25,1,972.25
20150316  20:59:00,972.25,972.25,972.25,972.25,1,972.25
20150316  21:00:00,972.5,972.5,972.25,972.25,10,972.3
20150316  21:01:00,972.25,972.25,972.25,972.25,0,972.25
20150316  21:02:00,972.25,972.25,972.25,972.25,0,972.25
20150316  21:03:00,972.25,972.25,972.25,972.25,0,972.25
20150316  21:04:00,972.25,972.25,972.25,972.25,0,972.25
20150316  21:05:00,972.25,972.25,972.25,972.25,0,972.25
20150316  21:06:00,972.25,972.25,972.25,972.25,0,972.25
20150316  21:07:00,972.0,972.0,972.0,972.0,11,972.0
20150316  21:08:00,972.0,972.0,972.0,972.0,15,972.0
20150316  21:09:00,972.0,972.0,972.0,972.0,17,972.0
20150316  21:10:00,972.0,972.0,972.0,972.0,0,972.0
20150316  21:11:00,971.75,971.75,971.75,971.75,1,971.75
20150316  21:12:00,971.75,971.75,971.75,971.75,0,971.75
20150316  21:13:00,971.75,971.75,971.75,971.75,0,971.75
20150316  21:14:00,972.0,972.25,972.0,972.25,4,972.125
20150316  21:15:00,972.25,972.5,972.25,972.5,20,972.45
20150316  21:16:00,972.5,972.5,972.5,972.5,0,972.5
20150316  21:17:00,972.5,972.5,972.5,972.5,0,972.5
20150316  21:18:00,972.5,972.5,972.5,972.5,0,972.5
20150316  21:19:00,972.5,972.5,972.5,972.5,0,972.5
20150316  21:20:00,972.5,972.5,972.5,972.5,0,972.5
20150316  21:21:00,972.5,972.5,972.5,972.5,0,972.5
20150316  21:22:00,972.5,972.5,972.5,972.5,0,972.5
20150316  21:23:00,972.5,972.5,972.5,972.5,0,972.5
