Date,Open,High,Low,Close,Volume,Adj Close
20151118  17:00:00,858.0,858.75,857.75,858.5,340,858.175
20151118  17:01:00,858.5,859.0,858.25,858.75,120,858.7
20151118  17:02:00,859.0,859.0,858.0,858.0,50,858.65
20151118  17:03:00,858.0,858.25,857.5,858.0,36,857.825
20151118  17:04:00,857.75,858.0,857.5,857.75,24,857.65
20151118  17:05:00,857.5,857.75,856.75,857.25,141,857.1
20151118  17:06:00,857.25,857.25,855.75,856.0,165,856.275
20151118  17:07:00,856.25,856.25,855.0,855.0,144,855.375
20151118  17:08:00,855.0,855.25,854.5,854.5,113,854.8
20151118  17:09:00,854.25,854.5,854.0,854.25,258,854.1
20151118  17:10:00,854.5,854.75,854.25,854.5,38,854.55
20151118  17:11:00,855.0,855.25,855.0,855.25,12,855.1
20151118  17:12:00,855.25,855.25,854.75,854.75,28,855.05
20151118  17:13:00,854.75,855.0,854.75,854.75,17,854.775
20151118  17:14:00,855.0,855.25,855.0,855.0,28,855.025
20151118  17:15:00,855.25,855.5,855.25,855.5,13,855.35
20151118  17:16:00,855.5,856.5,855.25,856.5,90,855.8
20151118  17:17:00,856.5,857.75,856.5,857.75,197,857.175
20151118  17:18:00,857.75,859.5,857.75,858.75,277,858.8
20151118  17:19:00,859.0,860.5,859.0,860.5,442,859.825
20151118  17:20:00,860.25,861.0,860.25,860.5,266,860.75
20151118  17:21:00,860.25,860.5,859.0,859.5,355,859.7
20151118  17:22:00,859.25,860.5,859.0,860.25,173,859.575
20151118  17:23:00,860.25,861.5,860.25,861.5,325,861.2
20151118  17:24:00,861.75,862.5,860.75,861.75,375,861.95
20151118  17:25:00,861.25,861.75,861.25,861.75,80,861.675
20151118  17:26:00,861.5,861.5,861.25,861.5,32,861.475
20151118  17:27:00,861.5,861.5,861.25,861.25,18,861.275
20151118  17:28:00,861.25,861.25,861.25,861.25,15,861.25
20151118  17:29:00,861.0,861.0,861.0,861.0,5,861.0
20151118  17:30:00,861.0,861.0,861.0,861.0,23,861.0
20151118  17:31:00,861.25,861.5,861.25,861.25,15,861.3
20151118  17:32:00,861.0,861.25,861.0,861.25,26,861.2
20151118  17:33:00,861.25,861.75,861.25,861.5,159,861.5
20151118  17:34:00,861.5,862.0,861.5,861.75,112,861.775
20151118  17:35:00,862.0,862.5,862.0,862.25,323,862.25
20151118  17:36:00,862.25,863.0,862.25,862.75,151,862.65
20151118  17:37:00,862.5,862.5,862.0,862.0,23,862.15
20151118  17:38:00,862.0,862.5,862.0,862.25,26,862.2
20151118  17:39:00,862.0,862.0,861.5,861.5,17,861.825
20151118  17:40:00,861.75,861.75,861.25,861.25,51,861.375
20151118  17:41:00,861.25,861.25,861.0,861.0,24,861.05
20151118  17:42:00,860.75,860.75,860.25,860.5,34,860.475
20151118  17:43:00,860.5,860.75,860.5,860.75,3,860.575
20151118  17:44:00,860.75,860.75,860.5,860.5,12,860.725
20151118  17:45:00,860.5,860.5,860.5,860.5,44,860.5
20151118  17:46:00,860.75,860.75,860.25,860.25,13,860.45
20151118  17:47:00,860.5,860.5,860.25,860.5,3,860.425
20151118  17:48:00,860.5,860.5,860.5,860.5,3,860.5
20151118  17:49:00,860.25,860.5,860.0,860.25,41,860.15
20151118  17:50:00,860.25,860.25,860.25,860.25,3,860.25
20151118  17:51:00,860.25,861.0,860.25,860.5,93,860.7
20151118  17:52:00,860.5,861.25,860.25,861.25,74,860.8
20151118  17:53:00,861.0,861.0,860.5,860.5,34,860.65
20151118  17:54:00,860.5,860.5,860.5,860.5,2,860.5
20151118  17:55:00,860.5,860.5,860.25,860.25,6,860.45
20151118  17:56:00,860.5,860.75,860.25,860.5,11,860.55
20151118  17:57:00,860.5,860.5,860.25,860.5,4,860.375
20151118  17:58:00,860.5,860.75,860.5,860.75,5,860.55
20151118  17:59:00,860.5,860.75,860.25,860.75,14,860.525
20151118  18:00:00,860.75,860.75,860.75,860.75,40,860.75
20151118  18:01:00,860.5,860.5,860.0,860.25,25,860.25
20151118  18:02:00,860.5,860.5,859.75,859.75,103,860.05
20151118  18:03:00,859.75,860.0,859.75,860.0,23,859.775
20151118  18:04:00,860.5,860.5,860.5,860.5,14,860.5
20151118  18:05:00,860.5,860.5,859.75,859.75,21,860.125
20151118  18:06:00,859.75,860.25,859.75,860.25,15,859.875
20151118  18:07:00,860.5,860.5,860.0,860.0,22,860.15
20151118  18:08:00,860.0,860.0,860.0,860.0,3,860.0
20151118  18:09:00,859.75,859.75,858.75,859.0,245,859.2
20151118  18:10:00,858.75,858.75,858.5,858.5,35,858.675
20151118  18:11:00,858.75,858.75,858.75,858.75,15,858.75
20151118  18:12:00,858.75,858.75,858.5,858.5,20,858.7
20151118  18:13:00,858.5,858.5,858.5,858.5,1,858.5
20151118  18:14:00,858.75,858.75,858.75,858.75,2,858.75
20151118  18:15:00,858.75,858.75,858.75,858.75,1,858.75
20151118  18:16:00,858.75,858.75,858.75,858.75,1,858.75
20151118  18:17:00,858.75,858.75,858.75,858.75,29,858.75
20151118  18:18:00,858.75,858.75,857.25,857.5,236,857.825
20151118  18:19:00,857.5,858.0,857.5,858.0,21,857.775
20151118  18:20:00,858.25,858.25,858.0,858.0,8,858.05
20151118  18:21:00,858.25,858.25,858.25,858.25,2,858.25
20151118  18:22:00,858.25,858.25,858.25,858.25,1,858.25
20151118  18:23:00,858.25,858.25,858.25,858.25,0,858.25
20151118  18:24:00,858.25,858.25,858.25,858.25,0,858.25
20151118  18:25:00,858.25,858.75,858.25,858.75,63,858.65
20151118  18:26:00,858.5,858.5,858.0,858.25,49,858.225
20151118  18:27:00,858.25,858.25,858.25,858.25,0,858.25
20151118  18:28:00,858.25,858.25,858.25,858.25,1,858.25
20151118  18:29:00,858.5,859.25,858.5,859.25,155,858.9
20151118  18:30:00,859.0,859.0,858.25,858.75,97,858.625
20151118  18:31:00,859.0,859.0,859.0,859.0,1,859.0
20151118  18:32:00,859.25,859.25,858.75,858.75,17,858.9
20151118  18:33:00,858.75,858.75,858.75,858.75,1,858.75
20151118  18:34:00,858.75,858.75,858.5,858.5,7,858.525
20151118  18:35:00,858.5,858.5,858.5,858.5,0,858.5
20151118  18:36:00,858.5,858.5,858.5,858.5,0,858.5
20151118  18:37:00,858.5,858.5,858.5,858.5,0,858.5
20151118  18:38:00,858.75,858.75,858.75,858.75,4,858.75
20151118  18:39:00,858.75,858.75,858.75,858.75,0,858.75
20151118  18:40:00,858.75,858.75,858.75,858.75,0,858.75
20151118  18:41:00,858.75,858.75,858.5,858.5,8,858.575
20151118  18:42:00,858.5,858.5,858.5,858.5,2,858.5
20151118  18:43:00,858.25,858.25,857.75,857.75,61,857.925
20151118  18:44:00,857.75,857.75,857.5,857.5,28,857.55
20151118  18:45:00,857.5,857.75,857.5,857.5,30,857.575
20151118  18:46:00,857.25,857.25,857.25,857.25,14,857.25
20151118  18:47:00,857.0,857.25,856.5,856.5,122,856.775
20151118  18:48:00,856.25,856.75,856.0,856.0,73,856.35
20151118  18:49:00,856.25,856.25,856.0,856.0,47,856.075
20151118  18:50:00,856.0,856.0,855.0,855.25,54,855.4
20151118  18:51:00,855.25,855.5,855.0,855.25,259,855.2
20151118  18:52:00,855.25,855.25,855.25,855.25,2,855.25
20151118  18:53:00,855.25,855.5,855.25,855.25,40,855.3
20151118  18:54:00,855.5,855.5,855.25,855.25,13,855.3
20151118  18:55:00,855.25,855.5,855.25,855.5,30,855.3
20151118  18:56:00,855.5,855.75,855.5,855.75,18,855.55
20151118  18:57:00,855.75,855.75,855.75,855.75,2,855.75
20151118  18:58:00,855.75,855.75,855.75,855.75,24,855.75
20151118  18:59:00,856.0,856.0,856.0,856.0,5,856.0
20151118  19:00:00,856.0,856.25,856.0,856.25,81,856.175
20151118  19:01:00,856.25,856.5,856.25,856.5,8,856.3
20151118  19:02:00,856.5,856.5,856.5,856.5,10,856.5
20151118  19:03:00,856.25,856.5,856.25,856.5,10,856.325
20151118  19:04:00,856.25,856.5,856.25,856.5,7,856.325
20151118  19:05:00,856.5,856.5,856.25,856.25,3,856.425
20151118  19:06:00,856.25,856.5,856.25,856.5,2,856.375
20151118  19:07:00,856.25,856.5,856.0,856.5,31,856.3
20151118  19:08:00,856.5,856.5,856.0,856.0,8,856.225
20151118  19:09:00,856.25,856.25,856.0,856.0,7,856.225
20151118  19:10:00,856.25,856.25,856.0,856.25,23,856.25
20151118  19:11:00,856.0,856.0,855.75,855.75,17,855.85
20151118  19:12:00,855.75,855.75,854.75,854.75,114,855.125
20151118  19:13:00,854.75,854.75,854.5,854.75,225,854.675
20151118  19:14:00,854.75,855.0,854.25,854.25,58,854.5
20151118  19:15:00,854.25,855.0,854.25,854.75,121,854.5
20151118  19:16:00,854.75,855.0,854.75,855.0,4,854.925
20151118  19:17:00,855.25,855.5,855.25,855.5,35,855.4
20151118  19:18:00,855.5,855.5,855.5,855.5,0,855.5
20151118  19:19:00,855.5,855.5,855.5,855.5,10,855.5
20151118  19:20:00,855.25,855.25,855.0,855.0,14,855.225
20151118  19:21:00,854.75,854.75,854.25,854.5,103,854.525
20151118  19:22:00,854.5,854.75,854.5,854.75,58,854.525
20151118  19:23:00,854.5,854.75,854.5,854.75,102,854.625
20151118  19:24:00,854.75,854.75,854.5,854.5,26,854.575
20151118  19:25:00,854.75,854.75,854.25,854.25,106,854.575
20151118  19:26:00,854.5,854.5,854.25,854.25,15,854.475
20151118  19:27:00,854.25,854.5,854.25,854.5,4,854.375
20151118  19:28:00,854.25,854.25,854.25,854.25,3,854.25
20151118  19:29:00,854.25,854.5,854.25,854.5,140,854.4
20151118  19:30:00,854.5,854.5,854.5,854.5,16,854.5
20151118  19:31:00,854.5,854.5,854.25,854.25,54,854.25
20151118  19:32:00,854.25,854.25,854.25,854.25,3,854.25
20151118  19:33:00,854.25,854.5,854.25,854.25,14,854.45
20151118  19:34:00,854.25,854.25,854.25,854.25,1,854.25
20151118  19:35:00,854.5,854.5,854.25,854.25,7,854.425
20151118  19:36:00,854.5,854.5,854.25,854.25,3,854.425
20151118  19:37:00,854.25,854.25,854.25,854.25,4,854.25
20151118  19:38:00,854.25,854.25,854.25,854.25,44,854.25
20151118  19:39:00,854.25,854.25,854.25,854.25,2,854.25
20151118  19:40:00,854.25,854.25,854.25,854.25,25,854.25
20151118  19:41:00,854.5,854.5,854.25,854.25,12,854.3
20151118  19:42:00,854.25,854.25,854.25,854.25,5,854.25
20151118  19:43:00,854.25,854.25,854.0,854.0,22,854.025
20151118  19:44:00,854.25,854.25,854.0,854.25,30,854.125
20151118  19:45:00,854.25,854.25,854.25,854.25,6,854.25
20151118  19:46:00,854.0,854.25,854.0,854.25,2,854.125
20151118  19:47:00,854.25,854.25,854.25,854.25,4,854.25
20151118  19:48:00,854.25,854.25,854.25,854.25,1,854.25
20151118  19:49:00,854.25,854.25,854.25,854.25,2,854.25
20151118  19:50:00,854.25,854.25,854.25,854.25,0,854.25
20151118  19:51:00,854.25,854.25,854.25,854.25,3,854.25
20151118  19:52:00,854.25,854.25,854.25,854.25,6,854.25
20151118  19:53:00,854.25,854.25,854.25,854.25,4,854.25
20151118  19:54:00,854.25,854.25,854.25,854.25,2,854.25
20151118  19:55:00,854.25,854.25,854.25,854.25,1,854.25
20151118  19:56:00,854.25,854.25,854.25,854.25,3,854.25
