Date,Open,High,Low,Close,Volume,Adj Close
20140715  17:00:00,1180.5,1183.75,1180.5,1182.25,64,1181.25
20140715  17:01:00,1182.0,1184.0,1181.75,1183.0,65,1183.325
20140715  17:02:00,1182.75,1184.0,1182.75,1183.0,20,1183.625
20140715  17:03:00,1182.75,1183.5,1180.75,1183.0,30,1182.1
20140715  17:04:00,1183.0,1184.0,1183.0,1183.75,14,1183.35
20140715  17:05:00,1183.75,1183.75,1183.25,1183.75,4,1183.625
20140715  17:06:00,1183.25,1183.25,1183.25,1183.25,3,1183.25
20140715  17:07:00,1184.0,1184.5,1184.0,1184.5,6,1184.125
20140715  17:08:00,1184.25,1184.25,1184.25,1184.25,2,1184.25
20140715  17:09:00,1184.25,1184.25,1184.25,1184.25,0,1184.25
20140715  17:10:00,1184.25,1184.5,1184.25,1184.5,4,1184.425
20140715  17:11:00,1184.75,1185.0,1184.75,1185.0,3,1184.925
20140715  17:12:00,1185.0,1185.25,1185.0,1185.25,20,1185.025
20140715  17:13:00,1185.5,1185.5,1185.5,1185.5,3,1185.5
20140715  17:14:00,1185.5,1185.5,1185.5,1185.5,0,1185.5
20140715  17:15:00,1185.5,1186.0,1185.25,1186.0,29,1185.65
20140715  17:16:00,1186.0,1186.0,1186.0,1186.0,4,1186.0
20140715  17:17:00,1186.0,1186.0,1186.0,1186.0,0,1186.0
20140715  17:18:00,1185.75,1185.75,1185.5,1185.5,9,1185.675
20140715  17:19:00,1185.5,1186.25,1185.5,1186.0,22,1185.925
20140715  17:20:00,1186.25,1186.25,1185.75,1185.75,15,1186.1
20140715  17:21:00,1186.25,1186.25,1186.25,1186.25,5,1186.25
20140715  17:22:00,1186.25,1186.25,1185.25,1185.25,24,1185.875
20140715  17:23:00,1185.25,1185.25,1185.25,1185.25,0,1185.25
20140715  17:24:00,1185.25,1185.25,1185.25,1185.25,0,1185.25
20140715  17:25:00,1185.0,1185.0,1184.75,1184.75,3,1184.925
20140715  17:26:00,1185.5,1185.75,1185.5,1185.75,2,1185.625
20140715  17:27:00,1185.75,1185.75,1185.5,1185.5,3,1185.675
20140715  17:28:00,1185.5,1185.5,1185.5,1185.5,1,1185.5
20140715  17:29:00,1185.5,1185.75,1185.25,1185.25,6,1185.375
20140715  17:30:00,1185.0,1185.0,1184.5,1184.5,3,1184.825
20140715  17:31:00,1184.5,1184.5,1184.5,1184.5,0,1184.5
20140715  17:32:00,1184.5,1184.5,1184.5,1184.5,0,1184.5
20140715  17:33:00,1185.25,1186.0,1185.25,1186.0,13,1185.575
20140715  17:34:00,1186.0,1186.0,1186.0,1186.0,5,1186.0
20140715  17:35:00,1186.0,1186.0,1186.0,1186.0,0,1186.0
20140715  17:36:00,1186.0,1186.0,1186.0,1186.0,0,1186.0
