Date,Open,High,Low,Close,Volume,Adj Close
20150225  09:55:00,1011.75,1012.25,1011.25,1012.0,35,1011.675
20150225  09:56:00,1012.25,1012.25,1011.75,1012.0,5,1012.0
20150225  09:57:00,1012.0,1012.25,1011.5,1011.5,9,1011.85
20150225  09:58:00,1011.25,1011.25,1010.75,1010.75,115,1011.025
20150225  09:59:00,1010.5,1010.5,1010.5,1010.5,1,1010.5
20150225  10:00:00,1010.75,1011.25,1010.75,1010.75,12,1010.925
20150225  10:01:00,1010.75,1010.75,1010.0,1010.0,39,1010.4
20150225  10:02:00,1010.25,1010.25,1010.0,1010.0,118,1010.0
20150225  10:03:00,1010.0,1010.0,1009.25,1009.5,169,1009.9
20150225  10:04:00,1009.75,1010.25,1009.75,1009.75,36,1009.925
20150225  10:05:00,1009.5,1009.5,1007.75,1008.0,202,1008.625
20150225  10:06:00,1008.0,1008.25,1007.25,1007.5,24,1007.85
20150225  10:07:00,1007.25,1008.0,1007.25,1007.75,35,1007.7
20150225  10:08:00,1007.5,1007.5,1007.25,1007.5,33,1007.35
20150225  10:09:00,1007.5,1008.5,1007.5,1008.5,22,1008.175
20150225  10:10:00,1008.75,1008.75,1008.25,1008.25,14,1008.575
20150225  10:11:00,1007.75,1007.75,1007.25,1007.5,36,1007.575
20150225  10:12:00,1008.0,1008.0,1008.0,1008.0,13,1008.0
20150225  10:13:00,1007.5,1007.5,1007.25,1007.5,12,1007.3
20150225  10:14:00,1007.25,1007.25,1005.25,1005.75,260,1006.325
20150225  10:15:00,1005.5,1005.5,1004.0,1004.25,272,1004.8
20150225  10:16:00,1004.5,1004.5,1004.0,1004.5,47,1004.25
20150225  10:17:00,1004.25,1004.5,1004.25,1004.25,50,1004.35
20150225  10:18:00,1004.75,1004.75,1003.25,1003.25,155,1003.65
20150225  10:19:00,1003.25,1003.25,1003.0,1003.25,53,1003.25
20150225  10:20:00,1003.25,1003.5,1002.5,1002.5,125,1002.975
20150225  10:21:00,1002.75,1002.75,1002.5,1002.75,53,1002.675
20150225  10:22:00,1003.0,1003.25,1002.75,1003.0,31,1002.875
20150225  10:23:00,1003.0,1003.75,1003.0,1003.75,25,1003.35
20150225  10:24:00,1004.0,1004.5,1004.0,1004.5,79,1004.325
20150225  10:25:00,1004.5,1004.5,1003.5,1003.5,43,1004.0
20150225  10:26:00,1003.5,1003.75,1003.25,1003.25,17,1003.525
20150225  10:27:00,1003.25,1003.25,1003.0,1003.0,27,1003.1
20150225  10:28:00,1002.75,1003.0,1002.75,1003.0,8,1002.925
20150225  10:29:00,1003.0,1003.0,1002.75,1002.75,13,1002.875
20150225  10:30:00,1002.75,1002.75,1002.25,1002.25,18,1002.4
20150225  10:31:00,1002.25,1002.5,1002.25,1002.25,17,1002.275
20150225  10:32:00,1002.25,1002.5,1002.0,1002.5,94,1002.2
20150225  10:33:00,1002.75,1002.75,1002.5,1002.5,7,1002.675
20150225  10:34:00,1002.75,1003.25,1002.75,1003.25,8,1003.025
20150225  10:35:00,1003.25,1003.5,1003.25,1003.25,4,1003.3
20150225  10:36:00,1003.25,1003.25,1003.25,1003.25,12,1003.25
20150225  10:37:00,1003.25,1004.25,1003.25,1003.75,37,1003.725
20150225  10:38:00,1004.0,1004.25,1004.0,1004.25,44,1004.125
20150225  10:39:00,1004.0,1004.0,1003.5,1003.5,11,1003.7
20150225  10:40:00,1003.25,1003.75,1003.25,1003.75,22,1003.55
20150225  10:41:00,1004.0,1004.0,1003.75,1003.75,2,1003.875
20150225  10:42:00,1003.5,1003.5,1003.5,1003.5,16,1003.5
20150225  10:43:00,1003.75,1003.75,1003.75,1003.75,3,1003.75
20150225  10:44:00,1004.75,1004.75,1004.5,1004.5,5,1004.55
20150225  10:45:00,1004.75,1005.75,1004.75,1005.75,125,1005.025
20150225  10:46:00,1006.25,1007.5,1006.25,1006.75,85,1006.9
20150225  10:47:00,1006.75,1006.75,1006.0,1006.25,33,1006.225
20150225  10:48:00,1006.25,1006.25,1005.25,1005.25,19,1005.55
20150225  10:49:00,1005.25,1005.5,1005.0,1005.25,14,1005.325
20150225  10:50:00,1005.0,1005.25,1005.0,1005.0,10,1005.075
20150225  10:51:00,1004.75,1004.75,1004.5,1004.5,4,1004.675
20150225  10:52:00,1004.5,1004.5,1004.25,1004.25,13,1004.425
20150225  10:53:00,1004.75,1005.0,1004.5,1004.75,18,1004.7
20150225  10:54:00,1004.75,1005.25,1004.75,1005.0,24,1004.95
20150225  10:55:00,1005.0,1005.0,1004.0,1004.0,23,1004.65
20150225  10:56:00,1004.25,1004.25,1003.75,1004.0,11,1003.9
20150225  10:57:00,1004.0,1004.25,1003.5,1004.25,17,1004.025
20150225  10:58:00,1004.0,1004.5,1003.75,1003.75,94,1004.05
20150225  10:59:00,1004.25,1004.25,1003.75,1003.75,2,1004.0
20150225  11:00:00,1004.0,1004.0,1003.25,1003.25,172,1003.5
20150225  11:01:00,1003.5,1004.25,1003.25,1004.25,37,1003.45
20150225  11:02:00,1004.0,1004.5,1004.0,1004.5,25,1004.225
20150225  11:03:00,1004.5,1004.75,1004.25,1004.75,26,1004.525
20150225  11:04:00,1004.75,1006.0,1004.75,1006.0,19,1005.525
20150225  11:05:00,1006.0,1006.0,1005.75,1005.75,11,1005.875
20150225  11:06:00,1005.5,1006.0,1005.5,1005.5,9,1005.725
20150225  11:07:00,1005.75,1006.25,1005.75,1006.25,39,1006.05
20150225  11:08:00,1006.25,1006.75,1006.25,1006.75,6,1006.45
20150225  11:09:00,1006.5,1006.5,1006.0,1006.0,21,1006.2
20150225  11:10:00,1006.25,1007.0,1006.25,1006.5,47,1006.6
20150225  11:11:00,1006.5,1007.25,1006.5,1006.75,66,1006.925
20150225  11:12:00,1006.75,1007.25,1006.75,1007.0,64,1007.0
20150225  11:13:00,1006.75,1007.75,1006.5,1007.0,75,1007.025
20150225  11:14:00,1007.0,1009.0,1006.75,1009.0,461,1007.725
