Date,Open,High,Low,Close,Volume,Adj Close
20151012  17:00:00,886.25,887.0,886.0,886.5,398,886.45
20151012  17:01:00,886.5,886.75,886.25,886.25,121,886.525
20151012  17:02:00,886.25,886.5,886.0,886.25,55,886.25
20151012  17:03:00,886.5,886.5,886.25,886.25,51,886.45
20151012  17:04:00,886.5,886.5,886.25,886.25,22,886.275
20151012  17:05:00,886.25,886.25,886.25,886.25,15,886.25
20151012  17:06:00,886.0,886.5,886.0,886.25,26,886.275
20151012  17:07:00,886.5,887.0,886.5,887.0,28,886.675
20151012  17:08:00,887.0,887.0,887.0,887.0,1,887.0
20151012  17:09:00,887.0,887.0,887.0,887.0,6,887.0
20151012  17:10:00,886.75,887.0,886.75,887.0,25,886.95
20151012  17:11:00,886.75,887.0,886.75,887.0,6,886.825
20151012  17:12:00,887.0,887.0,886.75,887.0,7,886.975
20151012  17:13:00,887.0,887.0,887.0,887.0,2,887.0
20151012  17:14:00,887.0,887.0,886.75,886.75,28,886.775
20151012  17:15:00,886.75,886.75,886.5,886.5,4,886.7
20151012  17:16:00,886.75,886.75,886.5,886.75,5,886.65
20151012  17:17:00,886.75,887.0,886.75,887.0,16,886.775
20151012  17:18:00,887.0,887.0,886.75,887.0,9,886.975
20151012  17:19:00,886.75,886.75,886.75,886.75,2,886.75
20151012  17:20:00,887.0,887.0,887.0,887.0,4,887.0
20151012  17:21:00,887.0,887.0,886.75,886.75,6,886.825
20151012  17:22:00,887.0,887.0,886.75,886.75,2,886.875
20151012  17:23:00,886.75,886.75,886.75,886.75,0,886.75
20151012  17:24:00,886.75,886.75,886.75,886.75,0,886.75
20151012  17:25:00,886.75,887.0,886.75,887.0,16,886.975
20151012  17:26:00,886.75,886.75,886.75,886.75,12,886.75
20151012  17:27:00,886.75,886.75,886.75,886.75,0,886.75
20151012  17:28:00,886.5,886.5,886.5,886.5,4,886.5
20151012  17:29:00,886.5,886.5,886.5,886.5,0,886.5
20151012  17:30:00,886.25,886.25,886.25,886.25,5,886.25
20151012  17:31:00,886.25,886.25,886.25,886.25,9,886.25
20151012  17:32:00,886.25,886.25,886.25,886.25,0,886.25
