Date,Open,High,Low,Close,Volume,Adj Close
20160313  17:00:00,892.5,894.0,892.5,894.0,1269,893.05
20160313  17:01:00,894.0,894.25,893.5,893.75,399,893.925
20160313  17:02:00,893.75,894.75,893.75,894.5,539,894.175
20160313  17:03:00,894.5,894.75,894.5,894.75,261,894.6
20160313  17:04:00,894.75,895.0,894.5,894.75,185,894.725
20160313  17:05:00,894.75,895.25,894.75,895.0,399,895.025
20160313  17:06:00,895.0,895.5,895.0,895.5,217,895.275
20160313  17:07:00,895.75,896.0,895.25,896.0,227,895.7
20160313  17:08:00,895.75,896.0,895.5,896.0,140,895.775
20160313  17:09:00,895.75,895.75,895.5,895.75,193,895.575
20160313  17:10:00,895.75,895.75,895.25,895.5,73,895.5
20160313  17:11:00,895.5,895.5,895.0,895.25,100,895.3
20160313  17:12:00,895.25,895.75,895.25,895.5,103,895.475
20160313  17:13:00,895.5,895.75,895.25,895.5,143,895.5
20160313  17:14:00,895.5,895.75,895.5,895.5,10,895.6
20160313  17:15:00,895.5,895.75,895.25,895.5,73,895.475
20160313  17:16:00,895.75,895.75,895.5,895.5,26,895.55
20160313  17:17:00,895.75,895.75,895.5,895.5,25,895.6
20160313  17:18:00,895.5,895.5,895.5,895.5,2,895.5
20160313  17:19:00,895.75,895.75,895.75,895.75,13,895.75
20160313  17:20:00,895.5,895.75,895.5,895.75,36,895.725
20160313  17:21:00,896.0,896.0,895.75,895.75,4,895.925
20160313  17:22:00,895.75,895.75,895.75,895.75,1,895.75
20160313  17:23:00,895.75,895.75,895.75,895.75,0,895.75
20160313  17:24:00,895.75,895.75,895.75,895.75,13,895.75
20160313  17:25:00,895.75,895.75,895.5,895.5,39,895.725
20160313  17:26:00,895.75,895.75,895.5,895.5,3,895.575
20160313  17:27:00,895.5,895.5,895.25,895.25,147,895.475
20160313  17:28:00,895.25,895.25,894.75,894.75,216,894.975
20160313  17:29:00,895.0,895.0,894.25,894.5,122,894.525
20160313  17:30:00,894.75,894.75,894.25,894.5,39,894.5
20160313  17:31:00,894.75,894.75,894.5,894.5,13,894.55
20160313  17:32:00,894.75,894.75,894.5,894.5,8,894.7
20160313  17:33:00,894.75,894.75,894.5,894.75,19,894.725
20160313  17:34:00,894.75,894.75,894.75,894.75,18,894.75
20160313  17:35:00,895.0,895.0,895.0,895.0,1,895.0
20160313  17:36:00,895.0,895.0,895.0,895.0,0,895.0
20160313  17:37:00,895.0,895.0,894.5,894.5,70,894.7
20160313  17:38:00,894.25,894.25,894.0,894.0,72,894.175
20160313  17:39:00,894.25,894.5,894.25,894.25,53,894.45
20160313  17:40:00,894.5,894.75,894.5,894.75,20,894.525
20160313  17:41:00,894.75,894.75,894.75,894.75,28,894.75
20160313  17:42:00,894.75,894.75,894.75,894.75,13,894.75
20160313  17:43:00,894.75,894.75,894.75,894.75,1,894.75
20160313  17:44:00,894.75,894.75,894.75,894.75,0,894.75
20160313  17:45:00,894.75,894.75,894.75,894.75,2,894.75
20160313  17:46:00,894.5,894.75,894.5,894.5,10,894.525
20160313  17:47:00,894.75,894.75,894.75,894.75,1,894.75
20160313  17:48:00,894.75,894.75,894.75,894.75,14,894.75
20160313  17:49:00,894.75,894.75,894.75,894.75,0,894.75
20160313  17:50:00,894.75,894.75,894.75,894.75,0,894.75
20160313  17:51:00,894.75,894.75,894.75,894.75,0,894.75
20160313  17:52:00,895.0,895.0,895.0,895.0,1,895.0
20160313  17:53:00,895.0,895.25,895.0,895.25,36,895.025
20160313  17:54:00,895.25,895.25,895.0,895.0,4,895.075
20160313  17:55:00,895.0,895.0,895.0,895.0,0,895.0
20160313  17:56:00,895.0,895.0,895.0,895.0,0,895.0
20160313  17:57:00,895.0,895.0,895.0,895.0,0,895.0
20160313  17:58:00,895.25,895.25,895.25,895.25,1,895.25
20160313  17:59:00,895.25,895.5,895.25,895.5,25,895.25
20160313  18:00:00,895.5,895.5,895.25,895.5,56,895.325
20160313  18:01:00,895.5,895.5,895.5,895.5,0,895.5
20160313  18:02:00,895.5,895.5,895.5,895.5,0,895.5
20160313  18:03:00,895.5,895.5,895.5,895.5,0,895.5
20160313  18:04:00,895.25,895.25,895.25,895.25,16,895.25
20160313  18:05:00,895.25,895.25,895.25,895.25,79,895.25
20160313  18:06:00,895.25,895.25,895.25,895.25,6,895.25
20160313  18:07:00,895.5,895.5,895.5,895.5,118,895.5
20160313  18:08:00,895.5,895.5,895.25,895.25,4,895.3
20160313  18:09:00,895.5,895.5,895.5,895.5,16,895.5
20160313  18:10:00,895.5,895.5,895.5,895.5,13,895.5
20160313  18:11:00,895.5,895.5,895.25,895.25,63,895.5
