Date,Open,High,Low,Close,Volume,Adj Close
20160303  17:34:00,860.5,860.5,860.5,860.5,2,860.5
20160303  17:35:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:36:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:37:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:38:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:39:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:40:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:41:00,860.5,860.5,860.5,860.5,1,860.5
20160303  17:42:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:43:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:44:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:45:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:46:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:47:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:48:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:49:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:50:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:51:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:52:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:53:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:54:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:55:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:56:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:57:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:58:00,860.5,860.5,860.5,860.5,0,860.5
20160303  17:59:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:00:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:01:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:02:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:03:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:04:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:05:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:06:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:07:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:08:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:09:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:10:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:11:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:12:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:13:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:14:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:15:00,860.5,860.5,860.5,860.5,0,860.5
20160303  18:16:00,860.5,860.5,860.5,860.5,0,860.5
