Date,Open,High,Low,Close,Volume,Adj Close
20140714  17:00:00,1194.25,1195.0,1192.0,1193.0,75,1193.675
20140714  17:01:00,1193.0,1193.25,1192.25,1192.25,19,1192.6
20140714  17:02:00,1192.25,1192.25,1192.25,1192.25,10,1192.25
20140714  17:03:00,1192.25,1192.75,1192.25,1192.5,12,1192.575
20140714  17:04:00,1192.5,1192.75,1192.25,1192.5,11,1192.5
20140714  17:05:00,1192.25,1192.25,1191.5,1192.0,22,1191.975
20140714  17:06:00,1191.75,1191.75,1191.25,1191.25,16,1191.575
20140714  17:07:00,1192.25,1192.5,1191.75,1191.75,13,1192.075
20140714  17:08:00,1191.75,1191.75,1191.75,1191.75,0,1191.75
20140714  17:09:00,1191.75,1191.75,1191.75,1191.75,1,1191.75
20140714  17:10:00,1191.75,1191.75,1191.5,1191.5,2,1191.625
20140714  17:11:00,1191.5,1191.5,1191.5,1191.5,0,1191.5
20140714  17:12:00,1191.75,1192.0,1191.75,1191.75,27,1191.775
20140714  17:13:00,1191.5,1191.75,1190.75,1191.25,29,1191.175
20140714  17:14:00,1191.25,1191.25,1191.25,1191.25,3,1191.25
20140714  17:15:00,1191.5,1191.5,1191.25,1191.5,11,1191.375
20140714  17:16:00,1191.75,1191.75,1191.5,1191.75,29,1191.725
20140714  17:17:00,1191.75,1191.75,1191.75,1191.75,0,1191.75
20140714  17:18:00,1191.25,1191.25,1191.25,1191.25,10,1191.25
20140714  17:19:00,1191.5,1191.5,1191.5,1191.5,2,1191.5
20140714  17:20:00,1191.5,1191.5,1191.5,1191.5,0,1191.5
20140714  17:21:00,1191.0,1191.0,1190.75,1190.75,5,1190.95
20140714  17:22:00,1190.5,1190.5,1190.5,1190.5,5,1190.5
20140714  17:23:00,1190.5,1190.5,1190.5,1190.5,0,1190.5
20140714  17:24:00,1190.5,1190.5,1190.5,1190.5,0,1190.5
20140714  17:25:00,1190.75,1190.75,1190.75,1190.75,4,1190.75
20140714  17:26:00,1190.75,1190.75,1190.75,1190.75,2,1190.75
