Date,Open,High,Low,Close,Volume,Adj Close
20141021  17:00:00,961.25,963.0,961.0,962.75,355,961.625
20141021  17:01:00,963.0,964.25,962.75,963.75,474,963.7
20141021  17:02:00,963.5,963.75,963.0,963.75,70,963.4
20141021  17:03:00,963.75,964.25,963.25,964.0,98,963.9
20141021  17:04:00,964.0,964.25,963.75,963.75,18,963.95
20141021  17:05:00,964.0,964.25,963.25,963.5,40,963.925
20141021  17:06:00,963.75,965.0,963.5,965.0,127,964.55
20141021  17:07:00,965.0,965.0,964.75,964.75,34,964.9
20141021  17:08:00,964.75,965.0,964.75,965.0,43,964.975
20141021  17:09:00,965.0,965.75,965.0,965.5,146,965.525
20141021  17:10:00,965.5,966.0,965.5,966.0,35,965.85
20141021  17:11:00,966.0,966.25,965.5,965.5,73,965.95
20141021  17:12:00,965.5,965.75,965.5,965.75,4,965.675
20141021  17:13:00,965.75,965.75,965.75,965.75,4,965.75
20141021  17:14:00,965.75,966.0,965.75,966.0,5,965.85
20141021  17:15:00,965.75,966.5,965.75,966.5,64,966.05
20141021  17:16:00,966.25,966.25,966.0,966.25,16,966.225
20141021  17:17:00,966.25,966.25,966.0,966.0,13,966.025
20141021  17:18:00,966.0,966.25,966.0,966.25,56,966.025
20141021  17:19:00,966.25,966.25,966.25,966.25,15,966.25
20141021  17:20:00,965.75,965.75,965.75,965.75,4,965.75
20141021  17:21:00,966.0,966.0,966.0,966.0,2,966.0
20141021  17:22:00,966.0,966.0,965.75,965.75,67,965.9
20141021  17:23:00,965.5,965.5,965.25,965.5,6,965.425
20141021  17:24:00,965.25,965.5,965.0,965.5,18,965.45
20141021  17:25:00,965.5,965.5,965.5,965.5,2,965.5
20141021  17:26:00,965.5,965.75,965.5,965.75,16,965.675
20141021  17:27:00,965.75,965.75,965.75,965.75,11,965.75
20141021  17:28:00,965.75,965.75,965.75,965.75,3,965.75
20141021  17:29:00,965.75,965.75,965.75,965.75,15,965.75
20141021  17:30:00,965.75,965.75,965.5,965.5,11,965.675
20141021  17:31:00,965.5,965.5,965.5,965.5,0,965.5
20141021  17:32:00,965.5,965.5,965.5,965.5,6,965.5
