Date,Open,High,Low,Close,Volume,Adj Close
20150624  17:00:00,981.0,982.0,980.25,982.0,180,981.425
20150624  17:01:00,982.0,982.0,981.75,982.0,30,981.825
20150624  17:02:00,981.75,982.0,981.5,982.0,24,981.8
20150624  17:03:00,982.0,982.5,982.0,982.5,55,982.3
20150624  17:04:00,982.25,982.75,982.25,982.5,34,982.675
20150624  17:05:00,982.5,983.25,982.5,983.25,31,982.9
20150624  17:06:00,983.0,983.0,983.0,983.0,8,983.0
20150624  17:07:00,983.25,983.5,983.25,983.5,43,983.4
20150624  17:08:00,983.75,983.75,983.5,983.5,15,983.725
20150624  17:09:00,983.75,984.0,983.0,983.5,21,983.725
20150624  17:10:00,983.5,983.5,982.75,983.25,31,983.1
20150624  17:11:00,983.25,983.5,983.25,983.5,4,983.425
20150624  17:12:00,984.0,984.75,984.0,984.5,36,984.275
20150624  17:13:00,984.5,984.5,984.5,984.5,7,984.5
20150624  17:14:00,984.5,984.5,984.5,984.5,0,984.5
20150624  17:15:00,984.25,984.25,984.25,984.25,1,984.25
20150624  17:16:00,984.5,984.5,984.5,984.5,1,984.5
20150624  17:17:00,984.5,984.75,984.5,984.75,6,984.675
20150624  17:18:00,984.75,985.0,984.75,985.0,28,984.925
20150624  17:19:00,985.0,985.0,984.25,984.25,37,984.7
20150624  17:20:00,984.25,984.25,984.25,984.25,0,984.25
20150624  17:21:00,984.25,984.25,984.25,984.25,0,984.25
20150624  17:22:00,984.75,984.75,984.5,984.5,4,984.55
20150624  17:23:00,984.5,984.5,984.5,984.5,0,984.5
20150624  17:24:00,984.75,984.75,984.75,984.75,1,984.75
20150624  17:25:00,984.75,984.75,984.75,984.75,1,984.75
20150624  17:26:00,984.75,985.0,984.75,985.0,31,984.95
20150624  17:27:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:28:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:29:00,985.0,985.0,985.0,985.0,10,985.0
20150624  17:30:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:31:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:32:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:33:00,985.0,985.25,985.0,985.25,14,985.025
20150624  17:34:00,985.5,985.5,985.5,985.5,1,985.5
20150624  17:35:00,985.25,985.25,984.5,984.5,7,984.675
20150624  17:36:00,984.25,984.25,984.0,984.0,4,984.125
20150624  17:37:00,984.25,984.5,984.25,984.5,4,984.375
20150624  17:38:00,984.5,984.5,984.5,984.5,2,984.5
20150624  17:39:00,984.5,984.5,984.5,984.5,0,984.5
20150624  17:40:00,984.5,984.5,984.5,984.5,0,984.5
20150624  17:41:00,984.5,984.5,984.5,984.5,0,984.5
20150624  17:42:00,985.0,985.0,985.0,985.0,6,985.0
20150624  17:43:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:44:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:45:00,985.25,985.25,985.25,985.25,1,985.25
20150624  17:46:00,985.25,985.25,985.25,985.25,0,985.25
20150624  17:47:00,985.25,985.25,985.25,985.25,3,985.25
20150624  17:48:00,985.0,985.0,985.0,985.0,1,985.0
20150624  17:49:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:50:00,985.0,985.0,985.0,985.0,1,985.0
20150624  17:51:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:52:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:53:00,985.0,985.0,985.0,985.0,1,985.0
20150624  17:54:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:55:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:56:00,985.0,985.0,985.0,985.0,1,985.0
20150624  17:57:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:58:00,985.0,985.0,985.0,985.0,0,985.0
20150624  17:59:00,985.0,985.5,985.0,985.5,8,985.325
20150624  18:00:00,985.5,985.5,985.5,985.5,0,985.5
20150624  18:01:00,985.5,985.5,985.5,985.5,0,985.5
20150624  18:02:00,984.5,984.75,984.5,984.5,6,984.55
20150624  18:03:00,984.5,984.5,984.25,984.25,8,984.275
20150624  18:04:00,984.0,984.0,983.75,983.75,2,983.875
20150624  18:05:00,983.75,983.75,983.75,983.75,0,983.75
20150624  18:06:00,983.75,983.75,983.75,983.75,0,983.75
20150624  18:07:00,984.25,984.25,984.25,984.25,2,984.25
20150624  18:08:00,984.25,984.25,984.25,984.25,0,984.25
20150624  18:09:00,984.25,984.25,984.25,984.25,0,984.25
20150624  18:10:00,984.25,984.25,984.25,984.25,0,984.25
20150624  18:11:00,984.25,984.25,984.25,984.25,0,984.25
20150624  18:12:00,984.25,984.25,984.25,984.25,0,984.25
20150624  18:13:00,984.25,984.25,984.25,984.25,0,984.25
20150624  18:14:00,984.25,984.25,984.25,984.25,0,984.25
20150624  18:15:00,984.25,984.25,984.25,984.25,0,984.25
20150624  18:16:00,984.0,984.0,983.75,983.75,4,983.875
20150624  18:17:00,983.5,983.5,983.5,983.5,2,983.5
20150624  18:18:00,983.5,983.5,983.5,983.5,1,983.5
20150624  18:19:00,983.5,983.5,983.5,983.5,2,983.5
20150624  18:20:00,983.25,983.25,983.25,983.25,1,983.25
20150624  18:21:00,983.25,983.25,983.25,983.25,0,983.25
20150624  18:22:00,983.25,983.25,983.25,983.25,0,983.25
20150624  18:23:00,983.25,983.25,983.25,983.25,0,983.25
20150624  18:24:00,983.0,983.0,983.0,983.0,1,983.0
20150624  18:25:00,983.0,983.0,982.25,982.5,42,982.4
20150624  18:26:00,982.25,982.5,982.25,982.5,30,982.275
20150624  18:27:00,982.0,982.25,982.0,982.0,30,982.15
20150624  18:28:00,981.75,981.75,981.25,981.5,62,981.375
20150624  18:29:00,981.25,981.5,981.25,981.5,8,981.4
20150624  18:30:00,981.5,981.5,981.25,981.25,23,981.325
20150624  18:31:00,981.75,982.25,981.75,981.75,85,982.0
20150624  18:32:00,981.5,981.75,981.5,981.75,11,981.725
20150624  18:33:00,981.5,981.5,981.25,981.25,15,981.325
20150624  18:34:00,981.25,981.25,981.0,981.25,7,981.1
20150624  18:35:00,981.25,981.25,981.25,981.25,2,981.25
20150624  18:36:00,981.25,981.25,981.25,981.25,0,981.25
20150624  18:37:00,981.25,981.25,981.0,981.0,36,981.125
20150624  18:38:00,981.0,981.0,980.0,980.0,213,980.225
20150624  18:39:00,980.5,981.0,980.5,981.0,10,980.875
20150624  18:40:00,981.0,981.0,981.0,981.0,0,981.0
20150624  18:41:00,981.25,981.75,981.25,981.75,16,981.55
20150624  18:42:00,981.75,982.0,981.75,982.0,88,981.975
20150624  18:43:00,982.0,982.0,982.0,982.0,15,982.0
20150624  18:44:00,982.0,982.0,981.5,981.5,22,981.65
20150624  18:45:00,981.25,981.25,980.75,980.75,65,980.975
20150624  18:46:00,980.75,981.5,980.75,981.5,12,980.875
20150624  18:47:00,982.0,982.0,982.0,982.0,5,982.0
20150624  18:48:00,982.0,982.0,982.0,982.0,0,982.0
20150624  18:49:00,982.0,982.0,982.0,982.0,0,982.0
20150624  18:50:00,981.75,981.75,981.75,981.75,3,981.75
20150624  18:51:00,981.75,981.75,981.75,981.75,0,981.75
20150624  18:52:00,981.5,981.5,981.5,981.5,4,981.5
20150624  18:53:00,981.5,981.5,981.5,981.5,0,981.5
20150624  18:54:00,981.5,981.5,981.25,981.25,22,981.375
20150624  18:55:00,981.25,981.25,981.0,981.0,14,981.025
20150624  18:56:00,980.75,980.75,980.75,980.75,8,980.75
20150624  18:57:00,980.75,980.75,980.75,980.75,0,980.75
20150624  18:58:00,980.75,980.75,980.75,980.75,0,980.75
20150624  18:59:00,980.75,980.75,980.75,980.75,0,980.75
20150624  19:00:00,980.75,980.75,980.75,980.75,0,980.75
20150624  19:01:00,980.75,980.75,980.75,980.75,0,980.75
20150624  19:02:00,981.25,981.25,981.25,981.25,1,981.25
20150624  19:03:00,981.25,981.25,981.25,981.25,0,981.25
20150624  19:04:00,981.25,981.25,981.25,981.25,0,981.25
20150624  19:05:00,981.75,981.75,981.75,981.75,1,981.75
20150624  19:06:00,981.5,981.5,981.5,981.5,1,981.5
20150624  19:07:00,981.5,981.5,981.5,981.5,0,981.5
20150624  19:08:00,981.75,982.0,981.75,982.0,5,981.95
