Date,Open,High,Low,Close,Volume,Adj Close
20150802  17:00:00,978.0,978.75,978.0,978.5,57,978.025
20150802  17:01:00,978.0,978.0,978.0,978.0,5,978.0
20150802  17:02:00,978.25,980.0,978.25,980.0,2,979.125
20150802  17:03:00,980.0,980.0,980.0,980.0,0,980.0
20150802  17:04:00,978.25,978.25,978.25,978.25,2,978.25
20150802  17:05:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:06:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:07:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:08:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:09:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:10:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:11:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:12:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:13:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:14:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:15:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:16:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:17:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:18:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:19:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:20:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:21:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:22:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:23:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:24:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:25:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:26:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:27:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:28:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:29:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:30:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:31:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:32:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:33:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:34:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:35:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:36:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:37:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:38:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:39:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:40:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:41:00,978.25,978.25,978.25,978.25,0,978.25
20150802  17:42:00,978.0,978.0,978.0,978.0,5,978.0
20150802  17:43:00,978.0,978.0,978.0,978.0,0,978.0
20150802  17:44:00,978.0,978.0,978.0,978.0,2,978.0
