Date,Open,High,Low,Close,Volume,Adj Close
20150526  21:35:00,924.75,924.75,924.75,924.75,0,924.75
20150526  21:36:00,924.75,925.0,924.75,925.0,10,924.775
20150526  21:37:00,925.0,925.25,925.0,925.0,84,925.2
20150526  21:38:00,925.25,925.25,925.25,925.25,2,925.25
20150526  21:39:00,925.25,925.25,925.25,925.25,0,925.25
20150526  21:40:00,925.0,925.0,925.0,925.0,2,925.0
20150526  21:41:00,925.0,925.0,925.0,925.0,1,925.0
20150526  21:42:00,925.0,925.0,925.0,925.0,3,925.0
20150526  21:43:00,925.0,925.0,925.0,925.0,1,925.0
20150526  21:44:00,925.0,925.0,925.0,925.0,0,925.0
20150526  21:45:00,925.0,925.0,925.0,925.0,0,925.0
20150526  21:46:00,925.25,925.25,925.25,925.25,5,925.25
20150526  21:47:00,925.25,925.25,925.25,925.25,0,925.25
20150526  21:48:00,925.25,925.25,925.25,925.25,0,925.25
20150526  21:49:00,925.25,925.25,925.25,925.25,0,925.25
20150526  21:50:00,925.0,925.0,925.0,925.0,25,925.0
20150526  21:51:00,925.0,925.0,925.0,925.0,1,925.0
20150526  21:52:00,925.0,925.0,925.0,925.0,1,925.0
20150526  21:53:00,925.0,925.0,925.0,925.0,0,925.0
20150526  21:54:00,925.0,925.0,925.0,925.0,0,925.0
20150526  21:55:00,925.0,925.0,925.0,925.0,10,925.0
20150526  21:56:00,925.0,925.0,925.0,925.0,0,925.0
20150526  21:57:00,925.0,925.0,925.0,925.0,0,925.0
20150526  21:58:00,925.0,925.0,925.0,925.0,0,925.0
20150526  21:59:00,925.0,925.0,925.0,925.0,0,925.0
20150526  22:00:00,925.25,925.25,925.25,925.25,1,925.25
20150526  22:01:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:02:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:03:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:04:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:05:00,925.0,925.0,925.0,925.0,2,925.0
20150526  22:06:00,925.25,925.25,925.25,925.25,6,925.25
20150526  22:07:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:08:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:09:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:10:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:11:00,925.0,925.25,925.0,925.25,11,925.15
20150526  22:12:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:13:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:14:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:15:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:16:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:17:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:18:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:19:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:20:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:21:00,925.25,925.25,925.25,925.25,0,925.25
20150526  22:22:00,925.25,925.25,925.25,925.25,1,925.25
20150526  22:23:00,925.25,925.25,925.25,925.25,0,925.25
