Date,Open,High,Low,Close,Volume,Adj Close
20151111  17:00:00,869.75,869.75,869.75,869.75,7,869.75
20151111  17:01:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:02:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:03:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:04:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:05:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:06:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:07:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:08:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:09:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:10:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:11:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:12:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:13:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:14:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:15:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:16:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:17:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:18:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:19:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:20:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:21:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:22:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:23:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:24:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:25:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:26:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:27:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:28:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:29:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:30:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:31:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:32:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:33:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:34:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:35:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:36:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:37:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:38:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:39:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:40:00,869.75,869.75,869.75,869.75,0,869.75
20151111  17:41:00,869.75,869.75,869.75,869.75,0,869.75
