Date,Open,High,Low,Close,Volume,Adj Close
20160120  17:00:00,874.5,875.0,874.25,874.75,664,874.6
20160120  17:01:00,874.75,875.75,874.75,875.5,229,875.3
20160120  17:02:00,875.5,875.5,874.5,874.5,40,875.075
20160120  17:03:00,874.5,874.75,874.25,874.5,35,874.375
20160120  17:04:00,874.5,874.75,874.5,874.75,70,874.575
20160120  17:05:00,874.5,875.5,874.25,875.5,366,874.925
20160120  17:06:00,875.5,875.75,875.25,875.5,176,875.55
20160120  17:07:00,875.5,875.75,875.5,875.5,62,875.65
20160120  17:08:00,875.5,875.75,875.5,875.75,17,875.6
20160120  17:09:00,875.75,876.5,875.75,876.5,236,876.025
20160120  17:10:00,876.5,876.5,876.5,876.5,3,876.5
20160120  17:11:00,876.5,876.5,876.25,876.5,8,876.4
20160120  17:12:00,876.5,876.5,876.5,876.5,4,876.5
20160120  17:13:00,876.5,876.75,876.5,876.5,66,876.575
20160120  17:14:00,876.25,876.75,876.25,876.75,123,876.675
20160120  17:15:00,876.75,876.75,876.75,876.75,13,876.75
20160120  17:16:00,876.5,876.75,876.5,876.75,6,876.675
20160120  17:17:00,876.75,876.75,876.25,876.5,15,876.525
20160120  17:18:00,876.25,876.5,876.25,876.25,15,876.275
20160120  17:19:00,876.25,876.25,875.75,876.25,70,876.05
20160120  17:20:00,876.25,876.75,876.25,876.5,84,876.5
20160120  17:21:00,876.5,876.5,876.25,876.25,23,876.275
20160120  17:22:00,876.25,876.5,876.25,876.5,10,876.3
20160120  17:23:00,876.25,876.5,876.25,876.5,13,876.3
20160120  17:24:00,876.25,876.5,876.25,876.25,7,876.35
20160120  17:25:00,876.25,876.5,876.0,876.5,114,876.425
20160120  17:26:00,876.75,876.75,876.75,876.75,34,876.75
20160120  17:27:00,876.75,877.0,876.5,877.0,110,876.95
20160120  17:28:00,876.75,876.75,876.75,876.75,21,876.75
20160120  17:29:00,876.75,877.0,876.75,877.0,108,876.975
20160120  17:30:00,876.75,877.0,876.75,877.0,47,876.975
20160120  17:31:00,877.0,877.0,876.75,876.75,57,876.95
20160120  17:32:00,876.5,876.75,876.5,876.75,25,876.65
