Date,Open,High,Low,Close,Volume,Adj Close
20151220  17:00:00,892.0,892.0,890.5,890.5,462,891.45
20151220  17:01:00,890.5,890.5,889.25,889.25,324,890.0
20151220  17:02:00,889.25,889.5,888.0,888.0,341,888.85
20151220  17:03:00,888.25,888.25,887.75,887.75,41,887.95
20151220  17:04:00,887.5,888.25,887.0,887.5,277,887.825
20151220  17:05:00,887.25,887.75,887.25,887.5,105,887.425
20151220  17:06:00,887.5,888.75,887.5,887.5,113,888.075
20151220  17:07:00,887.5,887.75,887.5,887.5,14,887.65
20151220  17:08:00,887.5,888.25,887.5,888.0,39,888.1
20151220  17:09:00,887.75,887.75,887.5,887.75,56,887.75
20151220  17:10:00,887.75,888.75,887.75,888.5,76,888.225
20151220  17:11:00,888.5,888.75,888.25,888.75,41,888.625
20151220  17:12:00,888.75,888.75,888.25,888.5,89,888.5
20151220  17:13:00,888.5,888.75,888.5,888.75,84,888.675
20151220  17:14:00,888.5,888.5,888.25,888.25,8,888.375
20151220  17:15:00,888.5,888.75,888.5,888.5,23,888.525
20151220  17:16:00,888.5,888.5,888.5,888.5,18,888.5
20151220  17:17:00,888.5,888.5,888.5,888.5,6,888.5
20151220  17:18:00,888.5,888.5,887.75,887.75,50,888.225
20151220  17:19:00,887.75,887.75,887.5,887.75,21,887.725
20151220  17:20:00,888.0,888.25,888.0,888.25,41,888.05
20151220  17:21:00,888.25,888.5,888.25,888.5,31,888.325
20151220  17:22:00,888.5,888.75,888.5,888.75,19,888.725
20151220  17:23:00,888.75,888.75,888.5,888.5,8,888.625
20151220  17:24:00,888.5,888.75,888.5,888.5,14,888.725
20151220  17:25:00,888.5,888.5,888.5,888.5,0,888.5
20151220  17:26:00,888.25,888.5,888.25,888.25,8,888.3
20151220  17:27:00,888.5,888.5,888.0,888.25,11,888.275
20151220  17:28:00,888.25,888.5,888.25,888.25,6,888.3
20151220  17:29:00,888.25,888.5,888.25,888.5,3,888.325
20151220  17:30:00,888.25,888.25,888.25,888.25,3,888.25
20151220  17:31:00,888.0,888.25,888.0,888.25,8,888.225
