Date,Open,High,Low,Close,Volume,Adj Close
20160301  17:00:00,850.25,850.25,850.25,850.25,1,850.25
20160301  17:01:00,850.25,850.25,850.25,850.25,0,850.25
20160301  17:02:00,850.25,850.25,850.25,850.25,0,850.25
20160301  17:03:00,850.25,850.25,850.25,850.25,0,850.25
20160301  17:04:00,852.0,852.25,852.0,852.25,10,852.125
20160301  17:05:00,852.25,852.25,852.25,852.25,0,852.25
20160301  17:06:00,852.25,852.25,852.25,852.25,0,852.25
20160301  17:07:00,852.25,852.25,852.25,852.25,0,852.25
20160301  17:08:00,852.25,852.25,852.25,852.25,0,852.25
20160301  17:09:00,852.25,852.25,852.25,852.25,0,852.25
20160301  17:10:00,852.25,852.25,852.25,852.25,0,852.25
20160301  17:11:00,852.25,852.25,852.25,852.25,0,852.25
20160301  17:12:00,851.75,851.75,851.75,851.75,1,851.75
20160301  17:13:00,852.0,852.0,852.0,852.0,5,852.0
20160301  17:14:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:15:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:16:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:17:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:18:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:19:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:20:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:21:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:22:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:23:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:24:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:25:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:26:00,852.0,852.0,852.0,852.0,0,852.0
20160301  17:27:00,851.5,851.5,851.5,851.5,55,851.5
20160301  17:28:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:29:00,851.0,851.0,851.0,851.0,19,851.0
20160301  17:30:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:31:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:32:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:33:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:34:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:35:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:36:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:37:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:38:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:39:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:40:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:41:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:42:00,851.0,851.0,851.0,851.0,0,851.0
20160301  17:43:00,851.5,851.5,851.5,851.5,74,851.5
20160301  17:44:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:45:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:46:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:47:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:48:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:49:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:50:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:51:00,851.5,851.5,851.5,851.5,0,851.5
20160301  17:52:00,851.5,851.5,851.5,851.5,0,851.5
