Date,Open,High,Low,Close,Volume,Adj Close
20160410  17:00:00,916.25,918.0,915.5,916.5,1830,917.075
20160410  17:01:00,916.25,916.5,915.5,916.0,269,915.9
20160410  17:02:00,916.25,916.5,916.0,916.0,63,916.25
20160410  17:03:00,916.25,917.5,915.75,917.25,494,916.525
20160410  17:04:00,917.25,917.25,916.75,917.0,68,917.125
20160410  17:05:00,917.0,917.75,917.0,917.75,115,917.375
20160410  17:06:00,917.5,918.25,917.5,918.0,169,917.9
20160410  17:07:00,918.0,918.0,917.5,918.0,111,917.925
20160410  17:08:00,918.0,918.25,918.0,918.0,7,918.025
20160410  17:09:00,918.0,918.0,917.75,917.75,93,917.9
20160410  17:10:00,917.75,917.75,917.75,917.75,5,917.75
20160410  17:11:00,917.75,918.0,917.5,917.75,146,917.875
20160410  17:12:00,917.75,917.75,917.25,917.75,159,917.625
20160410  17:13:00,917.5,917.75,917.5,917.5,62,917.725
20160410  17:14:00,917.5,918.0,917.25,918.0,57,917.675
20160410  17:15:00,918.0,918.0,917.75,917.75,51,918.0
20160410  17:16:00,917.75,917.75,917.75,917.75,3,917.75
20160410  17:17:00,917.75,917.75,917.5,917.5,67,917.75
20160410  17:18:00,917.25,917.25,917.0,917.0,35,917.25
20160410  17:19:00,917.0,917.5,917.0,917.5,90,917.25
20160410  17:20:00,917.5,917.5,917.25,917.25,10,917.35
20160410  17:21:00,917.25,917.25,917.25,917.25,11,917.25
20160410  17:22:00,917.25,917.25,917.25,917.25,5,917.25
20160410  17:23:00,917.25,917.25,917.0,917.0,87,917.075
20160410  17:24:00,917.0,917.0,917.0,917.0,2,917.0
20160410  17:25:00,917.0,917.25,917.0,917.25,6,917.05
20160410  17:26:00,917.25,917.25,917.0,917.0,13,917.225
20160410  17:27:00,917.0,917.25,917.0,917.25,15,917.075
20160410  17:28:00,917.25,917.25,917.25,917.25,7,917.25
20160410  17:29:00,917.25,917.25,917.25,917.25,4,917.25
20160410  17:30:00,917.25,917.25,917.25,917.25,0,917.25
20160410  17:31:00,917.25,917.25,917.25,917.25,18,917.25
20160410  17:32:00,917.0,917.0,917.0,917.0,1,917.0
20160410  17:33:00,917.25,917.25,917.25,917.25,27,917.25
20160410  17:34:00,917.25,917.75,917.25,917.75,100,917.675
20160410  17:35:00,917.75,917.75,917.75,917.75,2,917.75
20160410  17:36:00,917.75,917.75,917.75,917.75,2,917.75
20160410  17:37:00,917.75,917.75,917.75,917.75,3,917.75
20160410  17:38:00,918.0,918.0,917.75,917.75,4,917.8
20160410  17:39:00,918.0,918.0,917.75,917.75,3,917.825
20160410  17:40:00,918.0,918.0,917.75,917.75,4,917.875
20160410  17:41:00,918.0,918.0,917.75,918.0,51,918.0
20160410  17:42:00,918.0,918.0,918.0,918.0,19,918.0
20160410  17:43:00,918.0,918.0,918.0,918.0,1,918.0
20160410  17:44:00,917.75,917.75,917.75,917.75,1,917.75
20160410  17:45:00,917.75,917.75,917.75,917.75,0,917.75
20160410  17:46:00,917.75,917.75,917.5,917.5,26,917.625
20160410  17:47:00,917.5,917.5,917.5,917.5,6,917.5
20160410  17:48:00,917.5,917.5,917.25,917.25,2,917.375
20160410  17:49:00,917.25,917.25,917.25,917.25,0,917.25
20160410  17:50:00,917.5,917.75,917.5,917.5,10,917.625
20160410  17:51:00,917.75,917.75,917.5,917.5,9,917.525
20160410  17:52:00,917.5,917.75,917.5,917.75,114,917.725
20160410  17:53:00,917.75,917.75,917.75,917.75,2,917.75
20160410  17:54:00,917.75,917.75,917.75,917.75,3,917.75
20160410  17:55:00,917.75,917.75,917.75,917.75,10,917.75
20160410  17:56:00,917.5,917.5,917.5,917.5,15,917.5
20160410  17:57:00,917.5,917.5,917.5,917.5,8,917.5
20160410  17:58:00,917.25,917.25,917.25,917.25,2,917.25
20160410  17:59:00,917.25,917.75,917.25,917.75,87,917.7
20160410  18:00:00,917.75,918.25,917.75,918.25,77,918.175
20160410  18:01:00,918.25,919.25,918.25,918.75,476,918.775
20160410  18:02:00,918.75,919.0,918.75,919.0,31,918.9
20160410  18:03:00,918.75,918.75,918.5,918.5,46,918.75
20160410  18:04:00,918.5,918.5,918.25,918.25,6,918.45
20160410  18:05:00,918.25,918.25,918.0,918.0,156,918.05
20160410  18:06:00,918.0,918.25,918.0,918.25,29,918.075
20160410  18:07:00,918.25,918.25,918.0,918.0,53,918.075
20160410  18:08:00,917.75,917.75,917.75,917.75,11,917.75
20160410  18:09:00,917.75,917.75,917.75,917.75,19,917.75
20160410  18:10:00,917.75,917.75,917.75,917.75,86,917.75
20160410  18:11:00,917.75,918.0,917.75,918.0,59,917.9
20160410  18:12:00,918.0,918.0,917.75,917.75,129,917.8
20160410  18:13:00,917.5,917.5,917.5,917.5,3,917.5
20160410  18:14:00,917.75,917.75,917.75,917.75,20,917.75
20160410  18:15:00,917.75,917.75,917.5,917.75,17,917.725
20160410  18:16:00,917.5,917.5,917.5,917.5,3,917.5
20160410  18:17:00,917.5,917.75,917.5,917.75,57,917.65
20160410  18:18:00,917.75,917.75,917.5,917.75,88,917.75
20160410  18:19:00,917.75,917.75,917.75,917.75,19,917.75
20160410  18:20:00,917.75,917.75,917.5,917.5,33,917.75
20160410  18:21:00,917.5,917.5,917.5,917.5,1,917.5
20160410  18:22:00,917.5,917.75,917.5,917.75,7,917.6
20160410  18:23:00,917.5,917.5,917.5,917.5,1,917.5
20160410  18:24:00,917.75,917.75,917.75,917.75,3,917.75
20160410  18:25:00,917.75,917.75,917.5,917.75,33,917.55
20160410  18:26:00,917.75,917.75,917.75,917.75,5,917.75
20160410  18:27:00,917.5,917.75,917.5,917.75,25,917.55
20160410  18:28:00,917.75,917.75,917.75,917.75,9,917.75
20160410  18:29:00,917.75,917.75,917.75,917.75,79,917.75
20160410  18:30:00,918.0,918.0,917.75,918.0,23,917.95
20160410  18:31:00,918.0,918.0,918.0,918.0,40,918.0
20160410  18:32:00,918.25,918.25,918.25,918.25,1,918.25
20160410  18:33:00,918.0,918.0,918.0,918.0,7,918.0
20160410  18:34:00,917.75,917.75,917.5,917.75,30,917.7
20160410  18:35:00,917.75,917.75,917.75,917.75,1,917.75
20160410  18:36:00,917.5,917.5,917.5,917.5,4,917.5
20160410  18:37:00,917.5,917.5,917.5,917.5,21,917.5
20160410  18:38:00,917.5,917.5,917.5,917.5,0,917.5
20160410  18:39:00,917.75,917.75,917.75,917.75,1,917.75
20160410  18:40:00,917.5,917.75,917.5,917.75,32,917.7
20160410  18:41:00,918.0,918.0,918.0,918.0,14,918.0
20160410  18:42:00,917.75,917.75,917.75,917.75,27,917.75
20160410  18:43:00,917.75,917.75,917.75,917.75,0,917.75
20160410  18:44:00,917.75,917.75,917.75,917.75,48,917.75
20160410  18:45:00,917.75,917.75,917.75,917.75,2,917.75
20160410  18:46:00,917.75,917.75,917.75,917.75,50,917.75
20160410  18:47:00,917.5,917.5,917.5,917.5,57,917.5
20160410  18:48:00,917.5,917.5,917.5,917.5,21,917.5
20160410  18:49:00,917.5,917.5,917.5,917.5,2,917.5
20160410  18:50:00,917.5,917.5,917.5,917.5,7,917.5
20160410  18:51:00,917.5,917.5,917.5,917.5,1,917.5
20160410  18:52:00,917.75,917.75,917.75,917.75,45,917.75
20160410  18:53:00,917.75,917.75,917.75,917.75,1,917.75
20160410  18:54:00,917.75,917.75,917.75,917.75,9,917.75
20160410  18:55:00,917.75,917.75,917.75,917.75,6,917.75
20160410  18:56:00,917.75,917.75,917.75,917.75,7,917.75
20160410  18:57:00,918.0,918.0,918.0,918.0,1,918.0
20160410  18:58:00,917.75,917.75,917.75,917.75,4,917.75
20160410  18:59:00,917.75,917.75,917.75,917.75,8,917.75
20160410  19:00:00,917.75,917.75,917.75,917.75,4,917.75
20160410  19:01:00,917.75,917.75,917.5,917.5,13,917.55
20160410  19:02:00,917.75,918.0,917.5,918.0,21,917.7
20160410  19:03:00,917.75,918.0,917.75,917.75,17,917.825
20160410  19:04:00,918.0,918.0,917.75,917.75,47,917.975
20160410  19:05:00,917.75,918.0,917.75,918.0,25,918.0
20160410  19:06:00,918.0,918.25,918.0,918.25,6,918.125
20160410  19:07:00,918.25,918.75,918.25,918.75,33,918.5
20160410  19:08:00,918.75,918.75,918.5,918.5,4,918.55
20160410  19:09:00,918.5,918.5,918.5,918.5,12,918.5
20160410  19:10:00,918.5,918.5,918.5,918.5,2,918.5
20160410  19:11:00,918.5,918.5,918.5,918.5,0,918.5
20160410  19:12:00,918.5,918.5,918.5,918.5,14,918.5
20160410  19:13:00,918.5,919.0,918.5,919.0,74,918.9
20160410  19:14:00,919.25,919.5,919.0,919.5,48,919.275
20160410  19:15:00,919.25,919.75,919.25,919.75,171,919.675
20160410  19:16:00,920.0,920.0,919.25,919.5,435,919.95
20160410  19:17:00,919.5,919.5,919.5,919.5,4,919.5
20160410  19:18:00,919.25,919.25,919.25,919.25,12,919.25
20160410  19:19:00,919.25,919.5,919.25,919.5,2,919.375
20160410  19:20:00,919.25,919.25,919.25,919.25,4,919.25
20160410  19:21:00,919.25,919.25,919.25,919.25,11,919.25
20160410  19:22:00,919.25,919.25,919.25,919.25,6,919.25
20160410  19:23:00,919.25,919.25,919.25,919.25,0,919.25
20160410  19:24:00,919.25,919.5,919.0,919.25,36,919.35
20160410  19:25:00,919.25,919.25,919.25,919.25,0,919.25
20160410  19:26:00,919.25,919.25,919.25,919.25,0,919.25
20160410  19:27:00,919.25,919.25,919.25,919.25,0,919.25
20160410  19:28:00,919.25,919.25,919.25,919.25,0,919.25
20160410  19:29:00,919.5,919.5,919.5,919.5,2,919.5
20160410  19:30:00,919.5,920.25,919.5,920.25,278,919.9
20160410  19:31:00,920.25,920.75,920.25,920.25,133,920.45
20160410  19:32:00,920.5,920.5,920.25,920.5,73,920.45
20160410  19:33:00,920.5,920.75,920.5,920.75,6,920.625
20160410  19:34:00,920.5,920.5,920.5,920.5,5,920.5
20160410  19:35:00,920.5,920.75,920.5,920.75,12,920.675
20160410  19:36:00,920.5,920.75,920.5,920.75,90,920.725
20160410  19:37:00,921.0,921.0,920.75,920.75,83,920.9
20160410  19:38:00,920.75,921.0,920.75,921.0,205,920.975
20160410  19:39:00,920.75,920.75,920.75,920.75,33,920.75
20160410  19:40:00,920.75,920.75,920.75,920.75,12,920.75
20160410  19:41:00,920.75,920.75,920.75,920.75,46,920.75
20160410  19:42:00,920.5,921.5,920.5,921.25,275,921.125
20160410  19:43:00,921.25,921.5,921.25,921.25,14,921.275
20160410  19:44:00,921.25,921.5,921.25,921.25,8,921.275
20160410  19:45:00,921.5,921.5,921.5,921.5,103,921.5
20160410  19:46:00,921.75,921.75,921.5,921.75,53,921.75
20160410  19:47:00,921.5,921.75,921.5,921.75,43,921.725
20160410  19:48:00,921.5,921.75,921.5,921.5,82,921.65
20160410  19:49:00,921.5,921.75,921.5,921.75,21,921.675
20160410  19:50:00,921.75,921.75,921.5,921.75,42,921.75
20160410  19:51:00,921.75,921.75,921.5,921.75,37,921.725
20160410  19:52:00,921.75,921.75,921.5,921.75,22,921.75
20160410  19:53:00,921.5,921.5,921.5,921.5,37,921.5
20160410  19:54:00,921.5,921.5,921.5,921.5,19,921.5
20160410  19:55:00,921.75,921.75,921.75,921.75,8,921.75
20160410  19:56:00,921.5,921.5,921.5,921.5,12,921.5
20160410  19:57:00,921.75,921.75,921.75,921.75,49,921.75
20160410  19:58:00,922.0,922.0,921.75,921.75,85,921.95
20160410  19:59:00,922.0,922.0,921.75,922.0,123,922.0
20160410  20:00:00,922.0,923.5,921.75,923.5,912,922.8
20160410  20:01:00,923.25,923.25,923.0,923.25,70,923.225
