Date,Open,High,Low,Close,Volume,Adj Close
20150427  05:08:00,970.25,970.75,970.25,970.75,32,970.725
20150427  05:09:00,970.75,970.75,970.75,970.75,22,970.75
20150427  05:10:00,970.75,970.75,970.75,970.75,6,970.75
20150427  05:11:00,970.75,970.75,970.75,970.75,5,970.75
20150427  05:12:00,970.5,970.5,970.5,970.5,5,970.5
20150427  05:13:00,970.5,970.5,970.5,970.5,0,970.5
20150427  05:14:00,970.5,970.75,970.5,970.75,9,970.725
20150427  05:15:00,970.75,970.75,970.75,970.75,0,970.75
20150427  05:16:00,970.75,970.75,970.75,970.75,0,970.75
20150427  05:17:00,971.0,971.0,971.0,971.0,2,971.0
20150427  05:18:00,970.75,971.0,970.75,971.0,5,970.8
20150427  05:19:00,971.0,971.0,971.0,971.0,0,971.0
20150427  05:20:00,970.75,970.75,970.75,970.75,3,970.75
20150427  05:21:00,970.75,970.75,970.75,970.75,2,970.75
20150427  05:22:00,970.75,970.75,970.75,970.75,5,970.75
20150427  05:23:00,970.75,970.75,970.75,970.75,0,970.75
20150427  05:24:00,970.75,970.75,970.75,970.75,0,970.75
20150427  05:25:00,970.75,970.75,970.75,970.75,0,970.75
20150427  05:26:00,970.75,970.75,970.75,970.75,1,970.75
20150427  05:27:00,970.75,970.75,970.75,970.75,7,970.75
20150427  05:28:00,970.5,970.5,970.0,970.25,7,970.275
20150427  05:29:00,970.25,970.25,970.25,970.25,1,970.25
20150427  05:30:00,970.75,970.75,970.25,970.25,2,970.5
20150427  05:31:00,970.25,970.25,970.25,970.25,0,970.25
20150427  05:32:00,970.25,970.25,970.25,970.25,0,970.25
20150427  05:33:00,970.25,970.25,970.25,970.25,1,970.25
20150427  05:34:00,970.25,970.25,970.25,970.25,0,970.25
20150427  05:35:00,970.25,970.25,970.25,970.25,0,970.25
20150427  05:36:00,970.25,970.25,970.0,970.0,5,970.1
20150427  05:37:00,970.25,970.25,970.25,970.25,1,970.25
20150427  05:38:00,970.25,970.25,970.25,970.25,0,970.25
20150427  05:39:00,970.75,970.75,970.75,970.75,4,970.75
20150427  05:40:00,971.0,971.0,971.0,971.0,1,971.0
20150427  05:41:00,971.0,971.0,971.0,971.0,0,971.0
20150427  05:42:00,970.5,970.5,970.25,970.25,29,970.425
20150427  05:43:00,970.0,970.0,970.0,970.0,3,970.0
20150427  05:44:00,970.0,970.0,970.0,970.0,5,970.0
20150427  06:30:00,970.0,971.0,969.0,969.25,455,970.35
20150427  06:31:00,969.0,969.75,968.5,969.5,53,968.85
20150427  06:32:00,969.5,970.75,969.5,969.75,26,970.3
20150427  06:33:00,969.25,969.25,968.25,969.0,114,968.6
20150427  06:34:00,969.0,970.25,969.0,969.75,210,969.85
20150427  06:35:00,969.75,970.75,969.75,970.75,42,970.275
20150427  06:36:00,970.75,971.75,970.5,971.75,184,971.125
20150427  06:37:00,972.0,972.0,970.75,970.75,52,971.6
20150427  06:38:00,971.0,971.75,970.75,971.25,42,971.175
20150427  06:39:00,971.75,971.75,971.25,971.25,56,971.35
20150427  06:40:00,971.0,972.5,971.0,972.25,88,971.95
20150427  06:41:00,972.25,972.5,971.75,971.75,75,972.275
20150427  06:42:00,971.5,972.25,971.25,972.25,10,971.575
20150427  06:43:00,972.5,973.5,972.5,973.5,127,973.0
20150427  06:44:00,973.5,973.5,972.75,973.0,47,973.1
20150427  06:45:00,973.25,973.75,973.25,973.75,47,973.45
20150427  06:46:00,973.75,977.0,973.75,976.0,497,975.7
20150427  06:47:00,976.5,976.75,976.0,976.5,144,976.35
20150427  06:48:00,976.25,976.5,976.0,976.0,91,976.25
20150427  06:49:00,976.25,976.5,976.0,976.25,101,976.275
20150427  06:50:00,976.5,978.25,976.5,978.25,174,977.575
20150427  06:51:00,978.25,978.5,977.25,977.25,45,977.975
20150427  06:52:00,977.25,977.5,976.75,977.25,92,977.2
20150427  06:53:00,977.25,977.75,976.25,977.75,94,977.125
20150427  06:54:00,978.0,978.0,977.25,977.75,52,977.925
20150427  06:55:00,978.0,979.0,978.0,978.75,191,978.3
20150427  06:56:00,978.75,978.75,978.5,978.75,25,978.7
20150427  06:57:00,978.0,978.5,977.5,977.5,43,977.95
20150427  06:58:00,978.0,978.0,977.25,977.5,37,977.6
20150427  06:59:00,977.5,978.0,977.5,978.0,13,977.725
20150427  07:00:00,977.75,978.5,977.75,978.5,97,978.35
20150427  07:01:00,978.5,978.75,977.75,977.75,35,978.425
20150427  07:02:00,977.75,978.0,977.25,977.5,78,977.775
20150427  07:03:00,977.5,977.75,977.25,977.75,59,977.55
20150427  07:04:00,977.75,978.25,977.25,977.25,48,977.75
20150427  07:05:00,977.25,977.5,977.0,977.25,34,977.225
20150427  07:06:00,977.25,977.25,976.75,977.0,132,977.0
20150427  07:07:00,977.5,977.75,977.25,977.25,38,977.5
20150427  07:08:00,977.0,977.0,976.5,976.75,28,976.75
20150427  07:09:00,976.75,976.75,976.25,976.25,15,976.45
20150427  07:10:00,976.25,976.5,976.0,976.5,22,976.15
20150427  07:11:00,976.5,977.0,976.5,976.75,32,976.75
20150427  07:12:00,977.0,977.5,977.0,977.5,113,977.125
20150427  07:13:00,977.5,977.5,976.75,976.75,11,977.05
20150427  07:14:00,976.75,976.75,976.25,976.5,16,976.55
20150427  07:15:00,976.5,976.5,976.25,976.5,46,976.45
20150427  07:16:00,976.5,977.25,976.5,977.25,19,976.7
20150427  07:17:00,977.25,977.75,977.0,977.75,105,977.325
20150427  07:18:00,977.75,977.75,977.5,977.75,15,977.725
20150427  07:19:00,977.75,978.0,977.5,978.0,18,977.9
20150427  07:20:00,978.0,978.0,977.5,977.5,19,977.85
20150427  07:21:00,978.0,978.25,977.25,977.5,62,977.65
20150427  07:22:00,977.25,977.25,977.0,977.0,6,977.2
20150427  07:23:00,977.25,977.25,976.75,977.0,24,977.125
20150427  07:24:00,977.0,977.0,976.5,976.5,27,976.875
20150427  07:25:00,976.75,977.25,976.5,976.75,66,976.575
20150427  07:26:00,976.5,976.75,976.5,976.75,3,976.575
20150427  07:27:00,976.75,977.25,976.75,977.0,76,976.95
20150427  07:28:00,977.25,977.25,977.0,977.0,11,977.025
20150427  07:29:00,976.5,976.75,976.5,976.5,38,976.65
20150427  07:30:00,976.75,977.0,976.75,976.75,24,976.875
20150427  07:31:00,976.75,976.75,976.5,976.5,9,976.7
20150427  07:32:00,976.5,976.5,976.5,976.5,53,976.5
20150427  07:33:00,976.5,976.75,976.5,976.75,14,976.675
20150427  07:34:00,976.75,976.75,976.25,976.25,16,976.6
20150427  07:35:00,976.75,976.75,976.75,976.75,73,976.75
20150427  07:36:00,976.5,976.75,976.25,976.5,29,976.425
20150427  07:37:00,976.5,976.5,976.0,976.0,94,976.25
20150427  07:38:00,976.0,976.0,975.5,975.75,45,975.85
20150427  07:39:00,975.5,975.5,974.75,974.75,88,974.975
20150427  07:40:00,974.75,974.75,973.0,973.5,108,973.9
20150427  07:41:00,973.5,973.5,972.5,972.5,47,972.7
20150427  07:42:00,972.0,972.25,972.0,972.0,59,972.025
20150427  07:43:00,971.75,972.25,971.0,971.0,98,971.525
20150427  07:44:00,971.0,971.25,970.75,971.25,95,970.975
20150427  07:45:00,971.25,971.25,970.5,970.5,17,971.1
20150427  07:46:00,970.75,971.5,970.75,971.5,51,971.225
20150427  07:47:00,971.25,971.25,971.0,971.0,49,971.125
20150427  07:48:00,971.0,971.0,971.0,971.0,24,971.0
20150427  07:49:00,971.0,971.0,971.0,971.0,31,971.0
20150427  07:50:00,971.0,971.0,971.0,971.0,2,971.0
20150427  07:51:00,970.75,970.75,970.75,970.75,8,970.75
20150427  07:52:00,971.0,971.5,970.75,971.5,53,971.1
20150427  07:53:00,971.5,972.0,971.5,971.75,21,971.8
20150427  07:54:00,971.75,971.75,971.5,971.5,6,971.575
20150427  07:55:00,971.75,971.75,971.5,971.5,36,971.575
20150427  07:56:00,971.5,971.75,971.5,971.5,18,971.6
20150427  07:57:00,971.75,972.5,971.5,972.5,69,972.025
20150427  07:58:00,972.25,973.0,972.25,972.75,46,972.65
20150427  07:59:00,972.5,973.25,972.25,973.25,253,972.875
20150427  08:00:00,973.25,973.75,973.0,973.75,59,973.6
20150427  08:01:00,973.75,974.0,973.5,973.75,29,973.65
20150427  08:02:00,973.75,973.75,973.5,973.5,38,973.525
20150427  08:03:00,973.5,973.5,973.0,973.0,8,973.125
20150427  08:04:00,973.0,973.0,972.5,972.5,2,972.75
20150427  08:05:00,972.25,972.5,972.0,972.25,35,972.375
20150427  08:06:00,972.5,972.75,972.5,972.5,4,972.575
20150427  08:07:00,972.0,972.25,972.0,972.25,2,972.125
20150427  08:08:00,972.0,972.25,972.0,972.25,11,972.1
20150427  08:09:00,972.25,972.5,972.25,972.5,12,972.425
20150427  08:10:00,972.5,972.5,972.5,972.5,0,972.5
20150427  08:11:00,972.25,972.25,972.25,972.25,10,972.25
20150427  08:12:00,972.25,972.25,972.25,972.25,3,972.25
20150427  08:13:00,972.5,972.75,972.5,972.75,15,972.575
20150427  08:14:00,972.75,972.75,972.5,972.5,8,972.525
20150427  08:15:00,972.5,972.75,972.5,972.5,3,972.575
20150427  08:16:00,972.5,972.5,972.5,972.5,9,972.5
20150427  08:17:00,972.5,972.5,972.5,972.5,0,972.5
