Date,Open,High,Low,Close,Volume,Adj Close
20151027  17:00:00,890.5,890.5,889.5,889.75,206,890.175
20151027  17:01:00,889.75,889.75,888.75,889.25,32,889.15
20151027  17:02:00,889.0,889.75,889.0,889.75,26,889.35
20151027  17:03:00,889.75,890.75,889.75,890.75,22,890.125
20151027  17:04:00,890.75,890.75,890.5,890.5,6,890.575
20151027  17:05:00,890.25,890.25,890.0,890.0,6,890.175
20151027  17:06:00,890.0,890.0,889.5,890.0,45,889.8
20151027  17:07:00,890.0,890.0,890.0,890.0,6,890.0
20151027  17:08:00,890.25,890.25,889.75,889.75,2,890.0
20151027  17:09:00,890.25,890.25,890.25,890.25,1,890.25
20151027  17:10:00,889.5,890.0,889.5,889.75,13,889.875
20151027  17:11:00,889.5,889.75,889.5,889.75,11,889.55
20151027  17:12:00,889.75,889.75,889.75,889.75,2,889.75
20151027  17:13:00,889.75,889.75,889.75,889.75,0,889.75
20151027  17:14:00,889.75,889.75,889.75,889.75,0,889.75
20151027  17:15:00,890.0,890.0,890.0,890.0,1,890.0
20151027  17:16:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:17:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:18:00,890.0,890.0,890.0,890.0,2,890.0
20151027  17:19:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:20:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:21:00,890.25,890.25,890.25,890.25,1,890.25
20151027  17:22:00,890.25,890.25,890.25,890.25,0,890.25
20151027  17:23:00,890.25,890.25,890.25,890.25,0,890.25
20151027  17:24:00,890.0,890.0,889.75,889.75,6,889.925
20151027  17:25:00,889.75,889.75,889.75,889.75,0,889.75
20151027  17:26:00,889.75,889.75,889.75,889.75,0,889.75
20151027  17:27:00,889.75,890.0,889.75,890.0,9,889.85
20151027  17:28:00,890.0,890.0,890.0,890.0,2,890.0
20151027  17:29:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:30:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:31:00,889.75,889.75,889.75,889.75,1,889.75
20151027  17:32:00,889.75,889.75,889.75,889.75,0,889.75
20151027  17:33:00,890.0,890.0,890.0,890.0,4,890.0
20151027  17:34:00,890.0,890.0,890.0,890.0,2,890.0
20151027  17:35:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:36:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:37:00,890.0,890.0,890.0,890.0,0,890.0
20151027  17:38:00,890.25,890.25,890.25,890.25,1,890.25
20151027  17:39:00,890.25,890.25,890.25,890.25,3,890.25
20151027  17:40:00,890.5,890.5,890.5,890.5,1,890.5
20151027  17:41:00,890.25,890.25,890.25,890.25,1,890.25
20151027  17:42:00,890.5,890.75,890.5,890.75,45,890.725
20151027  17:43:00,890.75,890.75,890.75,890.75,0,890.75
20151027  17:44:00,890.75,890.75,890.75,890.75,1,890.75
20151027  17:45:00,890.5,891.0,890.5,891.0,144,890.875
20151027  17:46:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:47:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:48:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:49:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:50:00,891.0,891.0,891.0,891.0,2,891.0
20151027  17:51:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:52:00,891.0,891.0,891.0,891.0,1,891.0
20151027  17:53:00,891.0,891.0,891.0,891.0,1,891.0
20151027  17:54:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:55:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:56:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:57:00,891.0,891.0,891.0,891.0,35,891.0
20151027  17:58:00,891.0,891.0,891.0,891.0,0,891.0
20151027  17:59:00,891.0,891.0,891.0,891.0,0,891.0
20151027  18:00:00,891.0,891.0,891.0,891.0,20,891.0
20151027  18:01:00,891.0,891.0,891.0,891.0,0,891.0
20151027  18:02:00,891.0,891.0,891.0,891.0,0,891.0
20151027  18:03:00,891.0,891.0,891.0,891.0,0,891.0
20151027  18:04:00,891.0,891.0,891.0,891.0,0,891.0
20151027  18:05:00,891.0,891.0,891.0,891.0,0,891.0
20151027  18:06:00,890.25,890.25,890.0,890.0,3,890.075
20151027  18:07:00,889.75,889.75,888.75,888.75,14,889.25
20151027  18:08:00,889.25,889.25,889.25,889.25,1,889.25
20151027  18:09:00,888.75,888.75,888.75,888.75,1,888.75
20151027  18:10:00,888.75,888.75,888.75,888.75,0,888.75
20151027  18:11:00,889.25,889.25,889.25,889.25,2,889.25
20151027  18:12:00,889.0,889.0,889.0,889.0,10,889.0
20151027  18:13:00,889.25,889.25,889.25,889.25,2,889.25
20151027  18:14:00,889.0,889.0,888.75,888.75,22,888.775
20151027  18:15:00,888.5,888.5,888.0,888.0,11,888.3
20151027  18:16:00,888.0,888.0,887.75,887.75,54,887.95
20151027  18:17:00,888.0,888.75,888.0,888.5,12,888.475
20151027  18:18:00,888.0,888.0,888.0,888.0,6,888.0
20151027  18:19:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:20:00,888.5,888.5,888.5,888.5,4,888.5
20151027  18:21:00,888.75,888.75,888.25,888.25,13,888.7
20151027  18:22:00,888.25,888.25,888.25,888.25,0,888.25
20151027  18:23:00,888.5,888.5,888.5,888.5,1,888.5
20151027  18:24:00,888.5,888.5,888.5,888.5,10,888.5
20151027  18:25:00,888.5,888.5,888.5,888.5,0,888.5
20151027  18:26:00,888.75,888.75,888.5,888.5,2,888.625
20151027  18:27:00,888.5,888.5,888.5,888.5,0,888.5
20151027  18:28:00,888.75,888.75,888.75,888.75,1,888.75
20151027  18:29:00,888.75,888.75,888.75,888.75,0,888.75
20151027  18:30:00,888.5,888.5,888.25,888.5,9,888.325
20151027  18:31:00,888.5,888.5,888.5,888.5,0,888.5
20151027  18:32:00,888.5,888.5,888.5,888.5,0,888.5
20151027  18:33:00,888.25,888.25,887.5,887.75,45,887.675
20151027  18:34:00,887.75,887.75,887.75,887.75,0,887.75
20151027  18:35:00,887.75,887.75,887.75,887.75,0,887.75
20151027  18:36:00,887.75,887.75,887.75,887.75,2,887.75
20151027  18:37:00,888.0,888.0,888.0,888.0,2,888.0
20151027  18:38:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:39:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:40:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:41:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:42:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:43:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:44:00,888.25,888.25,888.25,888.25,5,888.25
20151027  18:45:00,888.0,888.0,888.0,888.0,2,888.0
20151027  18:46:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:47:00,888.0,888.0,888.0,888.0,20,888.0
20151027  18:48:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:49:00,887.75,887.75,887.75,887.75,3,887.75
20151027  18:50:00,888.0,888.0,888.0,888.0,4,888.0
20151027  18:51:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:52:00,887.75,887.75,887.5,887.75,25,887.55
20151027  18:53:00,887.75,888.0,887.75,888.0,7,887.85
20151027  18:54:00,888.0,888.0,888.0,888.0,0,888.0
20151027  18:55:00,887.75,887.75,887.75,887.75,9,887.75
20151027  18:56:00,887.5,887.5,887.5,887.5,11,887.5
20151027  18:57:00,887.5,887.5,887.5,887.5,0,887.5
20151027  18:58:00,887.75,887.75,887.75,887.75,2,887.75
20151027  18:59:00,887.75,887.75,887.75,887.75,0,887.75
20151027  19:00:00,887.5,887.5,887.5,887.5,5,887.5
20151027  19:01:00,887.5,887.5,887.5,887.5,0,887.5
20151027  19:02:00,887.25,887.25,887.25,887.25,7,887.25
20151027  19:03:00,887.5,887.5,887.5,887.5,1,887.5
20151027  19:04:00,887.5,887.75,887.5,887.75,32,887.725
20151027  19:05:00,887.75,887.75,887.5,887.5,18,887.725
