Date,Open,High,Low,Close,Volume,Adj Close
20150308  17:03:00,983.0,983.5,983.0,983.5,2,983.25
20150308  17:04:00,983.5,983.5,983.5,983.5,0,983.5
20150308  17:05:00,983.5,983.5,983.5,983.5,0,983.5
20150308  17:06:00,983.5,983.5,983.5,983.5,0,983.5
20150308  17:07:00,983.5,983.5,983.5,983.5,0,983.5
20150308  17:08:00,983.5,983.5,983.5,983.5,0,983.5
20150308  17:09:00,983.5,983.5,983.5,983.5,0,983.5
20150308  17:10:00,982.0,982.0,982.0,982.0,1,982.0
20150308  17:11:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:12:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:13:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:14:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:15:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:16:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:17:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:18:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:19:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:20:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:21:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:22:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:23:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:24:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:25:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:26:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:27:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:28:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:29:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:30:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:31:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:32:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:33:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:34:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:35:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:36:00,982.0,982.0,982.0,982.0,0,982.0
20150308  17:37:00,982.25,982.25,982.25,982.25,1,982.25
20150308  17:38:00,982.25,982.25,982.25,982.25,1,982.25
20150308  17:39:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:40:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:41:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:42:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:43:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:44:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:45:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:46:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:47:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:48:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:49:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:50:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:51:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:52:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:53:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:54:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:55:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:56:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:57:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:58:00,982.25,982.25,982.25,982.25,0,982.25
20150308  17:59:00,982.25,982.25,982.25,982.25,0,982.25
20150308  18:00:00,982.25,982.25,982.25,982.25,0,982.25
20150308  18:01:00,982.25,982.25,982.25,982.25,0,982.25
20150308  18:02:00,982.25,982.25,982.25,982.25,0,982.25
20150308  18:03:00,982.0,982.0,982.0,982.0,4,982.0
20150308  18:04:00,982.0,982.0,982.0,982.0,0,982.0
20150308  18:05:00,982.0,982.0,982.0,982.0,0,982.0
20150308  18:06:00,981.75,981.75,981.75,981.75,1,981.75
20150308  18:07:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:08:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:09:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:10:00,981.75,981.75,981.75,981.75,7,981.75
20150308  18:11:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:12:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:13:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:14:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:15:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:16:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:17:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:18:00,981.75,981.75,981.75,981.75,0,981.75
20150308  18:19:00,981.75,981.75,981.75,981.75,0,981.75
