Date,Open,High,Low,Close,Volume,Adj Close
20141118  17:00:00,1024.0,1025.0,1023.5,1023.75,319,1024.4
20141118  17:01:00,1023.5,1024.0,1023.25,1023.5,46,1023.55
20141118  17:02:00,1023.5,1024.25,1023.25,1023.5,24,1023.675
20141118  17:03:00,1023.25,1023.25,1019.25,1020.25,237,1021.0
20141118  17:04:00,1020.25,1021.0,1017.5,1018.75,369,1019.3
20141118  17:05:00,1018.5,1019.25,1018.0,1018.75,57,1018.65
20141118  17:06:00,1018.75,1018.75,1018.25,1018.75,24,1018.5
20141118  17:07:00,1018.75,1019.0,1018.75,1019.0,14,1018.8
20141118  17:08:00,1018.75,1019.0,1018.5,1018.5,29,1018.725
20141118  17:09:00,1018.25,1018.75,1017.5,1017.75,82,1018.075
20141118  17:10:00,1017.75,1018.0,1017.5,1017.5,34,1017.675
20141118  17:11:00,1017.5,1017.5,1016.75,1017.0,100,1017.1
20141118  17:12:00,1016.75,1017.25,1016.25,1016.75,85,1016.5
20141118  17:13:00,1016.5,1017.75,1016.5,1017.25,77,1017.15
20141118  17:14:00,1017.5,1017.75,1016.75,1017.5,86,1017.275
20141118  17:15:00,1017.5,1019.25,1017.5,1019.25,66,1018.375
20141118  17:16:00,1019.25,1020.0,1019.25,1019.75,34,1019.8
20141118  17:17:00,1020.0,1020.5,1019.5,1019.75,38,1020.1
20141118  17:18:00,1019.25,1019.75,1019.0,1019.75,17,1019.3
20141118  17:19:00,1019.75,1019.75,1019.75,1019.75,1,1019.75
20141118  17:20:00,1019.5,1019.5,1019.5,1019.5,1,1019.5
20141118  17:21:00,1019.5,1020.0,1019.5,1019.75,29,1019.75
20141118  17:22:00,1019.5,1019.5,1019.25,1019.25,15,1019.35
20141118  17:23:00,1019.0,1019.25,1019.0,1019.25,7,1019.175
20141118  17:24:00,1019.25,1020.0,1019.25,1020.0,76,1019.85
20141118  17:25:00,1019.75,1021.0,1019.75,1020.5,32,1020.3
20141118  17:26:00,1020.5,1020.5,1019.0,1019.5,31,1019.875
20141118  17:27:00,1019.75,1020.0,1018.5,1019.0,26,1019.3
20141118  17:28:00,1019.75,1020.0,1018.75,1019.0,53,1019.25
20141118  17:29:00,1019.0,1019.0,1018.75,1018.75,13,1018.95
20141118  17:30:00,1019.0,1019.0,1018.5,1019.0,20,1018.95
20141118  17:31:00,1018.5,1018.5,1018.5,1018.5,11,1018.5
20141118  17:32:00,1018.5,1018.5,1018.5,1018.5,0,1018.5
20141118  17:33:00,1018.75,1018.75,1018.5,1018.5,5,1018.55
20141118  17:34:00,1018.5,1019.0,1018.5,1019.0,9,1018.95
20141118  17:35:00,1019.0,1019.0,1018.0,1018.0,60,1018.45
20141118  17:36:00,1018.0,1018.25,1018.0,1018.25,5,1018.2
20141118  17:37:00,1018.5,1018.75,1018.5,1018.75,7,1018.65
20141118  17:38:00,1018.5,1019.0,1018.5,1019.0,5,1018.6
20141118  17:39:00,1019.0,1019.0,1018.75,1018.75,2,1018.875
20141118  17:40:00,1018.5,1018.5,1018.25,1018.25,3,1018.425
20141118  17:41:00,1018.25,1018.75,1018.25,1018.75,5,1018.55
20141118  17:42:00,1018.75,1019.0,1018.5,1019.0,3,1018.75
20141118  17:43:00,1018.5,1018.5,1018.5,1018.5,3,1018.5
20141118  17:44:00,1018.5,1018.75,1018.5,1018.75,3,1018.575
20141118  17:45:00,1018.25,1018.25,1018.0,1018.0,20,1018.1
20141118  17:46:00,1018.25,1018.25,1018.25,1018.25,2,1018.25
20141118  17:47:00,1018.25,1018.5,1018.25,1018.5,6,1018.45
20141118  17:48:00,1018.75,1019.0,1018.0,1018.75,95,1018.825
20141118  17:49:00,1018.75,1018.75,1018.75,1018.75,10,1018.75
20141118  17:50:00,1019.0,1019.0,1018.5,1018.75,7,1018.725
20141118  17:51:00,1018.5,1018.5,1018.5,1018.5,4,1018.5
20141118  17:52:00,1018.5,1018.5,1018.5,1018.5,4,1018.5
20141118  17:53:00,1018.5,1018.5,1018.5,1018.5,0,1018.5
20141118  17:54:00,1018.5,1018.5,1018.5,1018.5,0,1018.5
20141118  17:55:00,1018.5,1018.5,1017.75,1017.75,50,1018.0
20141118  17:56:00,1017.75,1017.75,1017.75,1017.75,0,1017.75
20141118  17:57:00,1017.5,1017.5,1017.25,1017.5,12,1017.425
20141118  17:58:00,1017.75,1017.75,1017.75,1017.75,3,1017.75
20141118  17:59:00,1017.75,1017.75,1017.0,1017.75,62,1017.375
20141118  18:00:00,1018.0,1018.0,1018.0,1018.0,2,1018.0
20141118  18:01:00,1018.0,1018.0,1018.0,1018.0,0,1018.0
20141118  18:02:00,1018.25,1018.25,1018.25,1018.25,4,1018.25
20141118  18:03:00,1018.25,1018.25,1018.0,1018.0,43,1018.125
20141118  18:04:00,1017.75,1017.75,1017.75,1017.75,4,1017.75
20141118  18:05:00,1018.0,1018.25,1018.0,1018.25,2,1018.125
20141118  18:06:00,1018.25,1018.25,1018.25,1018.25,0,1018.25
20141118  18:07:00,1018.0,1018.0,1018.0,1018.0,1,1018.0
20141118  18:08:00,1018.25,1018.5,1018.25,1018.5,12,1018.35
20141118  18:09:00,1018.5,1018.5,1017.5,1017.75,31,1018.025
20141118  18:10:00,1018.0,1018.5,1018.0,1018.5,14,1018.275
20141118  18:11:00,1018.5,1018.5,1018.25,1018.25,18,1018.375
20141118  18:12:00,1018.25,1018.25,1018.25,1018.25,5,1018.25
20141118  18:13:00,1018.25,1018.75,1018.25,1018.75,2,1018.5
20141118  18:14:00,1018.75,1018.75,1018.75,1018.75,0,1018.75
20141118  18:15:00,1018.5,1018.5,1018.5,1018.5,1,1018.5
20141118  18:16:00,1018.5,1018.5,1018.5,1018.5,0,1018.5
20141118  18:17:00,1018.5,1018.5,1018.5,1018.5,1,1018.5
20141118  18:18:00,1018.5,1018.5,1018.5,1018.5,0,1018.5
20141118  18:19:00,1018.5,1018.5,1018.5,1018.5,0,1018.5
20141118  18:20:00,1018.25,1018.25,1018.25,1018.25,1,1018.25
20141118  18:21:00,1018.25,1018.25,1017.75,1018.0,41,1018.025
20141118  18:22:00,1018.0,1018.0,1018.0,1018.0,0,1018.0
20141118  18:23:00,1017.75,1017.75,1017.75,1017.75,4,1017.75
20141118  18:24:00,1017.75,1018.0,1017.75,1018.0,12,1017.975
20141118  18:25:00,1018.0,1018.0,1018.0,1018.0,0,1018.0
20141118  18:26:00,1018.25,1018.25,1018.25,1018.25,1,1018.25
20141118  18:27:00,1018.25,1018.25,1018.25,1018.25,0,1018.25
20141118  18:28:00,1018.5,1018.5,1018.5,1018.5,1,1018.5
20141118  18:29:00,1018.75,1018.75,1018.75,1018.75,10,1018.75
20141118  18:30:00,1018.5,1018.5,1018.5,1018.5,6,1018.5
20141118  18:31:00,1018.5,1018.5,1018.5,1018.5,0,1018.5
20141118  18:32:00,1018.25,1018.5,1018.25,1018.5,4,1018.45
20141118  18:33:00,1018.75,1018.75,1018.75,1018.75,4,1018.75
20141118  18:34:00,1018.25,1018.25,1017.5,1017.5,78,1017.9
20141118  18:35:00,1017.75,1018.0,1017.75,1018.0,9,1017.925
20141118  18:36:00,1018.0,1018.0,1018.0,1018.0,1,1018.0
20141118  18:37:00,1018.0,1018.0,1018.0,1018.0,0,1018.0
20141118  18:38:00,1018.0,1018.0,1018.0,1018.0,0,1018.0
20141118  18:39:00,1018.25,1018.25,1018.25,1018.25,1,1018.25
20141118  18:40:00,1018.5,1018.5,1018.5,1018.5,4,1018.5
20141118  18:41:00,1018.5,1018.5,1018.5,1018.5,0,1018.5
20141118  18:42:00,1018.5,1018.75,1018.5,1018.75,15,1018.725
20141118  18:43:00,1018.75,1018.75,1018.75,1018.75,2,1018.75
20141118  18:44:00,1018.75,1018.75,1018.75,1018.75,1,1018.75
20141118  18:45:00,1018.75,1018.75,1018.75,1018.75,1,1018.75
20141118  18:46:00,1019.0,1019.0,1019.0,1019.0,21,1019.0
20141118  18:47:00,1018.75,1019.0,1018.75,1019.0,9,1018.975
20141118  18:48:00,1019.0,1019.0,1019.0,1019.0,12,1019.0
