Date,Open,High,Low,Close,Volume,Adj Close
20150909  18:03:00,882.75,882.75,882.75,882.75,1,882.75
20150909  18:04:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:05:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:06:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:07:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:08:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:09:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:10:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:11:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:12:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:13:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:14:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:15:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:16:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:17:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:18:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:19:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:20:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:21:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:22:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:23:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:24:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:25:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:26:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:27:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:28:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:29:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:30:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:31:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:32:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:33:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:34:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:35:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:36:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:37:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:38:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:39:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:40:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:41:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:42:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:43:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:44:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:45:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:46:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:47:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:48:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:49:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:50:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:51:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:52:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:53:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:54:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:55:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:56:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:57:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:58:00,882.75,882.75,882.75,882.75,0,882.75
20150909  18:59:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:00:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:01:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:02:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:03:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:04:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:05:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:06:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:07:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:08:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:09:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:10:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:11:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:12:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:13:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:14:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:15:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:16:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:17:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:18:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:19:00,882.75,882.75,882.75,882.75,0,882.75
20150909  19:20:00,882.75,882.75,882.75,882.75,0,882.75
