Date,Open,High,Low,Close,Volume,Adj Close
20140617  17:00:00,1398.5,1399.0,1398.0,1398.25,82,1398.475
20140617  17:01:00,1397.5,1397.5,1397.5,1397.5,11,1397.5
20140617  17:02:00,1397.5,1397.5,1397.5,1397.5,5,1397.5
20140617  17:03:00,1397.5,1397.5,1397.0,1397.0,25,1397.05
20140617  17:04:00,1396.25,1396.25,1396.0,1396.25,22,1396.075
20140617  17:05:00,1396.5,1396.75,1396.5,1396.75,4,1396.675
20140617  17:06:00,1396.5,1396.5,1396.0,1396.0,15,1396.15
20140617  17:07:00,1396.25,1396.25,1395.75,1395.75,7,1395.85
20140617  17:08:00,1395.75,1395.75,1395.75,1395.75,5,1395.75
20140617  17:09:00,1396.0,1396.25,1396.0,1396.25,22,1396.15
20140617  17:10:00,1396.5,1396.75,1396.5,1396.5,7,1396.575
20140617  17:11:00,1396.5,1396.5,1396.5,1396.5,0,1396.5
20140617  17:12:00,1396.75,1396.75,1396.25,1396.25,10,1396.45
20140617  17:13:00,1396.25,1396.25,1396.0,1396.25,5,1396.1
20140617  17:14:00,1396.25,1396.25,1396.0,1396.0,3,1396.175
20140617  17:15:00,1396.5,1396.75,1396.25,1396.25,6,1396.375
20140617  17:16:00,1396.25,1396.25,1396.0,1396.0,3,1396.075
20140617  17:17:00,1396.0,1396.0,1395.75,1395.75,2,1395.875
20140617  17:18:00,1396.25,1396.25,1395.5,1396.0,34,1395.675
20140617  17:19:00,1395.75,1395.75,1395.75,1395.75,2,1395.75
20140617  17:20:00,1396.0,1396.0,1396.0,1396.0,4,1396.0
20140617  17:21:00,1395.75,1395.75,1395.5,1395.75,24,1395.625
20140617  17:22:00,1395.5,1395.5,1395.5,1395.5,2,1395.5
20140617  17:23:00,1395.5,1395.5,1395.5,1395.5,1,1395.5
20140617  17:24:00,1395.25,1395.25,1395.25,1395.25,3,1395.25
20140617  17:25:00,1395.5,1395.5,1394.25,1394.5,125,1394.6
20140617  17:26:00,1394.75,1394.75,1394.75,1394.75,5,1394.75
20140617  17:27:00,1395.0,1395.0,1395.0,1395.0,3,1395.0
20140617  17:28:00,1395.25,1395.5,1395.0,1395.0,11,1395.125
20140617  17:29:00,1395.0,1395.25,1395.0,1395.25,2,1395.125
20140617  17:30:00,1395.25,1395.25,1395.25,1395.25,4,1395.25
20140617  17:31:00,1395.25,1395.25,1395.25,1395.25,0,1395.25
20140617  17:32:00,1395.75,1395.75,1395.75,1395.75,1,1395.75
20140617  17:33:00,1395.5,1395.75,1395.5,1395.75,3,1395.675
20140617  17:34:00,1396.0,1396.0,1395.25,1395.25,14,1395.55
20140617  17:35:00,1395.75,1395.75,1395.5,1395.5,6,1395.55
20140617  17:36:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140617  17:37:00,1395.75,1395.75,1395.75,1395.75,5,1395.75
20140617  17:38:00,1395.75,1395.75,1394.5,1394.5,24,1395.125
20140617  17:39:00,1394.5,1394.75,1394.5,1394.75,7,1394.725
20140617  17:40:00,1394.75,1394.75,1394.25,1394.25,10,1394.4
20140617  17:41:00,1394.5,1394.75,1394.5,1394.5,9,1394.575
20140617  17:42:00,1394.75,1394.75,1394.75,1394.75,2,1394.75
20140617  17:43:00,1394.5,1394.5,1394.25,1394.25,8,1394.35
20140617  17:44:00,1394.25,1394.25,1394.25,1394.25,10,1394.25
20140617  17:45:00,1394.5,1394.5,1394.5,1394.5,3,1394.5
20140617  17:46:00,1394.5,1395.75,1394.25,1395.25,39,1395.25
20140617  17:47:00,1395.5,1395.5,1395.25,1395.25,19,1395.425
20140617  17:48:00,1395.25,1395.25,1395.25,1395.25,0,1395.25
20140617  17:49:00,1395.25,1395.25,1395.25,1395.25,0,1395.25
20140617  17:50:00,1395.5,1395.75,1395.5,1395.75,3,1395.575
20140617  17:51:00,1395.5,1395.5,1395.5,1395.5,1,1395.5
20140617  17:52:00,1395.75,1395.75,1395.75,1395.75,1,1395.75
20140617  17:53:00,1395.5,1395.5,1395.5,1395.5,3,1395.5
20140617  17:54:00,1395.25,1395.25,1395.0,1395.25,3,1395.175
20140617  17:55:00,1395.5,1395.5,1395.0,1395.0,7,1395.15
20140617  17:56:00,1395.25,1395.25,1395.25,1395.25,1,1395.25
20140617  17:57:00,1395.25,1395.25,1395.25,1395.25,0,1395.25
20140617  17:58:00,1395.5,1395.5,1395.5,1395.5,1,1395.5
20140617  17:59:00,1395.5,1395.75,1395.5,1395.75,15,1395.575
20140617  18:00:00,1395.75,1396.5,1395.75,1396.25,44,1396.3
20140617  18:01:00,1396.25,1396.5,1396.0,1396.25,10,1396.225
20140617  18:02:00,1396.5,1396.75,1396.5,1396.75,4,1396.575
20140617  18:03:00,1396.5,1397.75,1396.5,1397.75,137,1397.1
20140617  18:04:00,1397.75,1398.5,1397.5,1397.75,178,1397.775
20140617  18:05:00,1397.75,1398.25,1397.75,1398.25,18,1398.075
20140617  18:06:00,1398.5,1399.5,1398.25,1399.0,99,1398.95
20140617  18:07:00,1398.75,1398.75,1398.75,1398.75,7,1398.75
20140617  18:08:00,1398.75,1398.75,1398.5,1398.5,7,1398.725
20140617  18:09:00,1399.0,1399.25,1399.0,1399.25,9,1399.15
