Date,Open,High,Low,Close,Volume,Adj Close
20151227  17:00:00,873.0,873.25,871.0,871.25,399,872.65
20151227  17:01:00,871.25,872.75,871.0,872.5,232,872.45
20151227  17:02:00,872.75,872.75,872.75,872.75,6,872.75
20151227  17:03:00,872.75,872.75,872.75,872.75,21,872.75
20151227  17:04:00,872.75,872.75,872.75,872.75,7,872.75
20151227  17:05:00,872.75,873.75,872.75,873.75,239,873.125
20151227  17:06:00,873.75,873.75,873.5,873.5,31,873.65
20151227  17:07:00,873.75,873.75,873.75,873.75,1,873.75
20151227  17:08:00,873.75,873.75,873.75,873.75,0,873.75
20151227  17:09:00,874.25,874.5,874.25,874.5,20,874.5
20151227  17:10:00,873.75,873.75,873.5,873.5,18,873.525
20151227  17:11:00,873.5,873.5,873.5,873.5,41,873.5
20151227  17:12:00,873.5,873.5,873.0,873.0,29,873.25
20151227  17:13:00,873.0,873.0,873.0,873.0,16,873.0
20151227  17:14:00,873.0,873.0,873.0,873.0,6,873.0
20151227  17:15:00,872.75,873.25,872.5,873.25,17,873.05
20151227  17:16:00,873.0,873.0,873.0,873.0,32,873.0
20151227  17:17:00,873.0,873.25,873.0,873.0,56,873.0
20151227  17:18:00,873.5,873.5,873.5,873.5,1,873.5
20151227  17:19:00,873.0,873.0,873.0,873.0,15,873.0
20151227  17:20:00,873.0,873.0,873.0,873.0,6,873.0
20151227  17:21:00,873.0,873.0,873.0,873.0,5,873.0
20151227  17:22:00,873.0,873.0,873.0,873.0,0,873.0
20151227  17:23:00,873.0,873.0,873.0,873.0,6,873.0
20151227  17:24:00,873.0,873.0,873.0,873.0,2,873.0
20151227  17:25:00,873.0,873.25,873.0,873.25,6,873.05
20151227  17:26:00,873.25,873.25,873.25,873.25,0,873.25
20151227  17:27:00,873.0,873.0,873.0,873.0,5,873.0
20151227  17:28:00,873.5,873.5,873.5,873.5,1,873.5
20151227  17:29:00,873.25,873.75,873.25,873.75,12,873.425
20151227  17:30:00,873.5,873.5,873.5,873.5,2,873.5
20151227  17:31:00,873.25,873.25,873.25,873.25,6,873.25
20151227  17:32:00,873.25,873.25,873.25,873.25,0,873.25
20151227  17:33:00,873.25,873.25,873.0,873.0,5,873.05
20151227  17:34:00,873.0,873.0,873.0,873.0,0,873.0
20151227  17:35:00,873.0,873.0,873.0,873.0,5,873.0
20151227  17:36:00,873.0,873.0,873.0,873.0,1,873.0
20151227  17:37:00,873.0,873.0,873.0,873.0,5,873.0
20151227  17:38:00,873.0,873.0,873.0,873.0,0,873.0
20151227  17:39:00,873.75,873.75,873.75,873.75,10,873.75
20151227  17:40:00,873.75,873.75,873.75,873.75,0,873.75
20151227  17:41:00,873.75,873.75,873.75,873.75,0,873.75
20151227  17:42:00,873.75,873.75,873.75,873.75,0,873.75
20151227  17:43:00,873.75,873.75,873.75,873.75,0,873.75
20151227  17:44:00,873.75,873.75,873.75,873.75,0,873.75
20151227  17:45:00,873.75,873.75,873.75,873.75,0,873.75
20151227  17:46:00,873.75,873.75,873.75,873.75,0,873.75
20151227  17:47:00,873.0,873.0,873.0,873.0,5,873.0
20151227  17:48:00,873.25,873.25,873.25,873.25,25,873.25
20151227  17:49:00,873.0,873.0,873.0,873.0,5,873.0
20151227  17:50:00,873.0,873.0,873.0,873.0,0,873.0
20151227  17:51:00,873.0,873.0,873.0,873.0,0,873.0
20151227  17:52:00,873.25,873.25,873.25,873.25,9,873.25
20151227  17:53:00,873.0,873.0,873.0,873.0,55,873.0
20151227  17:54:00,872.75,872.75,872.75,872.75,1,872.75
20151227  17:55:00,872.5,872.5,872.5,872.5,99,872.5
20151227  17:56:00,872.5,872.5,871.5,872.0,31,872.05
20151227  17:57:00,872.25,872.25,872.25,872.25,2,872.25
20151227  17:58:00,872.25,872.25,872.25,872.25,0,872.25
20151227  17:59:00,872.25,872.25,872.25,872.25,0,872.25
20151227  18:00:00,872.25,872.25,872.25,872.25,0,872.25
20151227  18:01:00,871.75,871.75,871.75,871.75,1,871.75
20151227  18:02:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:03:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:04:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:05:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:06:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:07:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:08:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:09:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:10:00,871.75,871.75,871.75,871.75,0,871.75
20151227  18:11:00,871.75,871.75,871.75,871.75,3,871.75
20151227  18:12:00,871.75,871.75,871.75,871.75,1,871.75
20151227  18:13:00,871.75,871.75,871.75,871.75,0,871.75
