Date,Open,High,Low,Close,Volume,Adj Close
20160411  17:00:00,927.5,927.75,927.0,927.75,575,927.5
20160411  17:01:00,927.75,927.75,927.5,927.5,84,927.675
20160411  17:02:00,927.75,927.75,927.5,927.75,35,927.75
20160411  17:03:00,927.75,927.75,927.75,927.75,41,927.75
20160411  17:04:00,927.5,927.5,927.5,927.5,129,927.5
20160411  17:05:00,927.5,927.5,927.5,927.5,2,927.5
20160411  17:06:00,927.75,927.75,927.5,927.75,12,927.725
20160411  17:07:00,927.75,928.0,927.75,928.0,46,927.775
20160411  17:08:00,927.75,928.0,927.75,928.0,26,927.775
20160411  17:09:00,927.75,927.75,927.75,927.75,4,927.75
20160411  17:10:00,927.75,928.0,927.75,928.0,14,927.825
20160411  17:11:00,928.0,928.0,927.75,927.75,13,927.95
20160411  17:12:00,928.0,928.0,927.75,927.75,5,927.95
20160411  17:13:00,927.75,928.0,927.75,928.0,4,927.925
20160411  17:14:00,927.75,928.0,927.75,928.0,11,927.85
20160411  17:15:00,927.75,927.75,927.75,927.75,1,927.75
20160411  17:16:00,928.0,928.0,928.0,928.0,5,928.0
20160411  17:17:00,928.0,928.0,928.0,928.0,8,928.0
20160411  17:18:00,928.0,928.0,928.0,928.0,2,928.0
20160411  17:19:00,927.75,927.75,927.75,927.75,4,927.75
20160411  17:20:00,928.0,928.0,928.0,928.0,1,928.0
20160411  17:21:00,928.0,928.0,928.0,928.0,104,928.0
20160411  17:22:00,928.0,928.0,928.0,928.0,24,928.0
20160411  17:23:00,928.0,928.0,927.75,927.75,6,927.925
20160411  17:24:00,928.0,928.25,928.0,928.25,34,928.05
20160411  17:25:00,928.25,928.25,928.25,928.25,8,928.25
20160411  17:26:00,928.25,928.25,928.25,928.25,6,928.25
20160411  17:27:00,928.25,928.25,928.0,928.0,5,928.2
20160411  17:28:00,928.25,928.25,928.25,928.25,5,928.25
20160411  17:29:00,928.25,928.25,928.25,928.25,46,928.25
20160411  17:30:00,928.0,928.0,928.0,928.0,7,928.0
20160411  17:31:00,928.0,928.0,928.0,928.0,10,928.0
20160411  17:32:00,928.25,928.25,928.25,928.25,1,928.25
20160411  17:33:00,928.25,928.25,928.25,928.25,27,928.25
20160411  17:34:00,928.25,928.5,928.0,928.0,49,928.3
20160411  17:35:00,928.0,928.0,928.0,928.0,0,928.0
20160411  17:36:00,928.25,928.25,928.25,928.25,2,928.25
20160411  17:37:00,928.0,928.25,928.0,928.25,8,928.15
20160411  17:38:00,928.25,928.25,928.0,928.0,35,928.25
20160411  17:39:00,928.0,928.25,928.0,928.25,19,928.025
20160411  17:40:00,928.0,928.25,928.0,928.25,5,928.1
20160411  17:41:00,928.25,928.25,928.25,928.25,13,928.25
20160411  17:42:00,928.0,928.25,928.0,928.25,22,928.05
20160411  17:43:00,928.0,928.0,928.0,928.0,3,928.0
20160411  17:44:00,928.25,928.25,928.25,928.25,4,928.25
20160411  17:45:00,928.25,928.25,928.0,928.25,20,928.175
20160411  17:46:00,928.25,928.25,928.25,928.25,10,928.25
20160411  17:47:00,928.25,928.5,927.75,928.5,68,928.125
20160411  17:48:00,928.25,928.5,928.25,928.5,8,928.3
20160411  17:49:00,928.25,928.5,928.25,928.5,26,928.5
20160411  17:50:00,928.5,928.5,928.25,928.25,138,928.3
20160411  17:51:00,928.25,928.25,928.25,928.25,6,928.25
20160411  17:52:00,928.25,928.25,928.25,928.25,0,928.25
20160411  17:53:00,928.5,928.5,928.0,928.25,53,928.25
20160411  17:54:00,928.0,928.25,928.0,928.25,14,928.2
20160411  17:55:00,928.25,928.25,928.25,928.25,1,928.25
20160411  17:56:00,928.5,928.5,928.5,928.5,24,928.5
20160411  17:57:00,928.5,928.5,928.5,928.5,4,928.5
20160411  17:58:00,928.75,928.75,928.5,928.5,23,928.5
20160411  17:59:00,928.5,928.75,928.5,928.5,24,928.6
20160411  18:00:00,928.75,928.75,928.5,928.5,44,928.6
20160411  18:01:00,928.75,928.75,928.5,928.5,4,928.55
20160411  18:02:00,928.75,928.75,928.5,928.75,47,928.625
20160411  18:03:00,928.5,928.5,928.5,928.5,11,928.5
20160411  18:04:00,928.25,928.5,928.25,928.5,15,928.275
20160411  18:05:00,928.5,928.5,928.25,928.25,33,928.35
20160411  18:06:00,928.25,928.25,928.25,928.25,30,928.25
20160411  18:07:00,928.25,928.25,928.25,928.25,16,928.25
20160411  18:08:00,928.25,928.75,928.25,928.75,34,928.425
20160411  18:09:00,928.75,928.75,928.75,928.75,1,928.75
20160411  18:10:00,928.75,928.75,928.75,928.75,94,928.75
20160411  18:11:00,928.75,928.75,928.75,928.75,22,928.75
20160411  18:12:00,929.0,929.0,928.75,928.75,38,928.95
20160411  18:13:00,929.0,929.25,929.0,929.25,75,929.175
20160411  18:14:00,929.5,929.5,929.25,929.5,227,929.5
20160411  18:15:00,929.5,929.5,929.25,929.25,5,929.45
20160411  18:16:00,929.5,929.75,929.25,929.75,103,929.675
20160411  18:17:00,929.5,929.5,929.25,929.25,139,929.5
20160411  18:18:00,929.5,929.5,929.5,929.5,57,929.5
20160411  18:19:00,929.5,929.5,929.5,929.5,79,929.5
20160411  18:20:00,929.5,929.75,929.5,929.75,108,929.675
20160411  18:21:00,929.75,930.75,929.5,929.75,1108,930.15
20160411  18:22:00,929.75,930.25,929.75,930.25,88,930.15
20160411  18:23:00,930.25,930.25,930.0,930.0,21,930.175
20160411  18:24:00,930.0,930.25,930.0,930.0,108,930.0
20160411  18:25:00,930.0,930.0,930.0,930.0,30,930.0
