Date,Open,High,Low,Close,Volume,Adj Close
20150819  22:41:00,903.25,903.25,903.25,903.25,0,903.25
20150819  22:42:00,903.25,903.25,903.25,903.25,0,903.25
20150819  22:43:00,903.25,903.25,903.25,903.25,0,903.25
20150819  22:44:00,903.5,903.5,903.5,903.5,1,903.5
20150819  22:45:00,904.0,904.0,904.0,904.0,1,904.0
20150819  22:46:00,904.0,904.0,904.0,904.0,0,904.0
20150819  22:47:00,904.0,904.0,904.0,904.0,0,904.0
20150819  22:48:00,904.0,904.0,904.0,904.0,0,904.0
20150819  22:49:00,904.0,904.0,904.0,904.0,0,904.0
20150819  22:50:00,904.0,904.0,904.0,904.0,0,904.0
20150819  22:51:00,904.75,905.0,904.75,905.0,2,904.875
20150819  22:52:00,905.0,905.0,905.0,905.0,1,905.0
20150819  22:53:00,905.0,905.0,905.0,905.0,0,905.0
20150819  22:54:00,905.0,905.0,905.0,905.0,0,905.0
20150819  22:55:00,904.25,904.25,904.25,904.25,1,904.25
20150819  22:56:00,903.75,903.75,903.75,903.75,1,903.75
20150819  22:57:00,903.75,903.75,903.75,903.75,0,903.75
20150819  22:58:00,903.75,903.75,903.75,903.75,0,903.75
20150819  22:59:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:00:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:01:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:02:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:03:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:04:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:05:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:06:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:07:00,904.25,904.25,904.25,904.25,1,904.25
20150819  23:08:00,904.25,904.25,904.25,904.25,1,904.25
20150819  23:09:00,904.0,904.0,904.0,904.0,1,904.0
20150819  23:10:00,904.25,904.25,904.0,904.0,4,904.075
20150819  23:11:00,904.0,904.0,904.0,904.0,0,904.0
20150819  23:12:00,904.0,904.0,904.0,904.0,0,904.0
20150819  23:13:00,904.0,904.0,904.0,904.0,0,904.0
20150819  23:14:00,903.75,904.0,903.75,904.0,9,903.775
20150819  23:15:00,904.25,904.25,904.0,904.0,2,904.125
20150819  23:16:00,904.0,904.0,904.0,904.0,0,904.0
20150819  23:17:00,903.75,904.0,903.75,903.75,10,903.875
20150819  23:18:00,903.75,903.75,903.75,903.75,0,903.75
20150819  23:19:00,903.75,903.75,903.75,903.75,2,903.75
20150819  23:20:00,903.5,903.5,903.5,903.5,3,903.5
20150819  23:21:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:22:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:23:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:24:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:25:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:26:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:27:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:28:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:29:00,903.5,903.5,903.5,903.5,0,903.5
20150819  23:30:00,902.75,902.75,902.75,902.75,1,902.75
20150819  23:31:00,902.75,902.75,902.75,902.75,0,902.75
20150819  23:32:00,902.75,902.75,902.75,902.75,0,902.75
20150819  23:33:00,902.75,902.75,902.75,902.75,2,902.75
20150819  23:34:00,902.75,902.75,902.75,902.75,0,902.75
20150819  23:35:00,902.25,902.25,902.25,902.25,1,902.25
20150819  23:36:00,902.0,902.0,902.0,902.0,1,902.0
20150819  23:37:00,902.0,902.0,902.0,902.0,0,902.0
20150819  23:38:00,902.0,902.0,902.0,902.0,0,902.0
20150819  23:39:00,902.75,903.0,902.75,903.0,2,902.875
20150819  23:40:00,903.0,903.0,903.0,903.0,0,903.0
20150819  23:41:00,902.75,902.75,902.5,902.5,4,902.625
20150819  23:42:00,902.5,902.5,902.5,902.5,0,902.5
20150819  23:43:00,902.5,902.5,902.5,902.5,2,902.5
20150819  23:44:00,902.5,902.5,902.5,902.5,4,902.5
20150819  23:45:00,902.5,902.5,902.5,902.5,8,902.5
20150819  23:46:00,902.5,902.5,902.5,902.5,0,902.5
20150819  23:47:00,902.25,902.25,902.25,902.25,1,902.25
20150819  23:48:00,902.25,902.25,902.25,902.25,0,902.25
20150819  23:49:00,902.25,902.25,902.25,902.25,0,902.25
20150819  23:50:00,902.25,902.25,902.25,902.25,0,902.25
20150819  23:51:00,902.25,902.25,902.25,902.25,2,902.25
20150819  23:52:00,902.0,902.0,902.0,902.0,3,902.0
20150819  23:53:00,902.0,902.0,902.0,902.0,0,902.0
20150819  23:54:00,902.0,902.0,902.0,902.0,0,902.0
20150819  23:55:00,902.0,902.0,902.0,902.0,0,902.0
20150819  23:56:00,902.0,902.0,902.0,902.0,0,902.0
20150819  23:57:00,902.0,902.0,902.0,902.0,0,902.0
20150819  23:58:00,902.0,902.0,902.0,902.0,0,902.0
20150819  23:59:00,902.5,902.5,902.5,902.5,1,902.5
20150820  00:00:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:01:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:02:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:03:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:04:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:05:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:06:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:07:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:08:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:09:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:10:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:11:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:12:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:13:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:14:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:15:00,901.75,901.75,901.75,901.75,2,901.75
20150820  00:16:00,901.75,901.75,901.75,901.75,0,901.75
20150820  00:17:00,901.75,901.75,901.75,901.75,0,901.75
20150820  00:18:00,901.75,901.75,901.75,901.75,0,901.75
20150820  00:19:00,901.75,901.75,901.75,901.75,0,901.75
20150820  00:20:00,901.75,901.75,901.75,901.75,0,901.75
20150820  00:21:00,901.75,901.75,901.75,901.75,0,901.75
20150820  00:22:00,901.75,901.75,901.75,901.75,0,901.75
20150820  00:23:00,902.25,902.75,902.25,902.75,13,902.675
20150820  00:24:00,902.75,902.75,902.75,902.75,0,902.75
20150820  00:25:00,902.0,902.0,902.0,902.0,1,902.0
20150820  00:26:00,902.0,902.0,902.0,902.0,1,902.0
20150820  00:27:00,902.0,902.0,902.0,902.0,0,902.0
20150820  00:28:00,902.0,902.0,902.0,902.0,0,902.0
20150820  00:29:00,902.0,902.0,902.0,902.0,0,902.0
20150820  00:30:00,902.25,902.25,902.25,902.25,1,902.25
20150820  00:31:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:32:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:33:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:34:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:35:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:36:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:37:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:38:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:39:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:40:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:41:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:42:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:43:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:44:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:45:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:46:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:47:00,902.25,902.25,902.25,902.25,0,902.25
20150820  00:48:00,902.5,902.5,902.5,902.5,1,902.5
20150820  00:49:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:50:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:51:00,903.25,903.25,903.25,903.25,1,903.25
20150820  00:52:00,903.25,903.25,903.25,903.25,0,903.25
20150820  00:53:00,902.5,902.5,902.5,902.5,1,902.5
20150820  00:54:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:55:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:56:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:57:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:58:00,902.5,902.5,902.5,902.5,0,902.5
20150820  00:59:00,902.5,902.5,902.5,902.5,0,902.5
20150820  01:00:00,902.5,902.5,902.5,902.5,0,902.5
20150820  01:01:00,902.5,902.5,902.5,902.5,0,902.5
20150820  01:02:00,902.5,902.5,902.5,902.5,0,902.5
20150820  01:03:00,902.75,902.75,902.75,902.75,1,902.75
20150820  01:04:00,902.75,902.75,902.75,902.75,0,902.75
20150820  01:05:00,902.5,902.5,902.5,902.5,1,902.5
20150820  01:06:00,902.25,902.25,902.25,902.25,1,902.25
20150820  01:07:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:08:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:09:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:10:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:11:00,902.5,902.5,902.5,902.5,3,902.5
20150820  01:12:00,902.25,902.25,902.25,902.25,1,902.25
20150820  01:13:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:14:00,902.5,902.5,902.5,902.5,2,902.5
20150820  01:15:00,902.5,902.75,902.5,902.5,5,902.55
20150820  01:16:00,902.5,902.5,902.5,902.5,2,902.5
20150820  01:17:00,902.5,902.5,902.5,902.5,1,902.5
20150820  01:18:00,902.25,902.25,902.25,902.25,1,902.25
20150820  01:19:00,902.25,902.25,902.0,902.0,18,902.225
20150820  01:20:00,902.0,902.0,902.0,902.0,0,902.0
20150820  01:21:00,902.0,902.0,902.0,902.0,0,902.0
20150820  01:22:00,902.0,902.0,902.0,902.0,0,902.0
20150820  01:23:00,902.0,902.0,902.0,902.0,0,902.0
20150820  01:24:00,902.5,902.5,902.5,902.5,1,902.5
20150820  01:25:00,902.5,902.5,902.5,902.5,0,902.5
20150820  01:26:00,902.5,902.5,902.5,902.5,0,902.5
20150820  01:27:00,902.5,902.5,902.5,902.5,0,902.5
20150820  01:28:00,902.25,902.25,902.25,902.25,1,902.25
20150820  01:29:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:30:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:31:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:32:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:33:00,902.25,902.25,902.25,902.25,0,902.25
20150820  01:34:00,902.25,902.25,902.25,902.25,0,902.25
