Date,Open,High,Low,Close,Volume,Adj Close
20150210  17:00:00,970.75,971.5,970.0,970.75,461,970.875
20150210  17:01:00,970.75,971.75,970.25,971.75,243,971.275
20150210  17:02:00,971.75,971.75,971.25,971.5,69,971.35
20150210  17:03:00,971.25,972.5,971.25,972.25,209,971.925
20150210  17:04:00,972.0,972.0,971.5,971.75,171,971.725
20150210  17:05:00,971.5,972.0,971.5,972.0,60,971.65
20150210  17:06:00,972.0,972.0,971.25,972.0,82,971.7
20150210  17:07:00,971.75,971.75,971.75,971.75,7,971.75
20150210  17:08:00,971.75,972.0,971.75,972.0,32,971.975
20150210  17:09:00,971.75,971.75,971.5,971.5,2,971.625
20150210  17:10:00,971.5,972.25,971.5,972.0,81,971.9
20150210  17:11:00,972.0,972.0,972.0,972.0,38,972.0
20150210  17:12:00,972.0,972.0,971.75,972.0,22,971.95
20150210  17:13:00,972.25,972.25,971.75,971.75,29,972.0
20150210  17:14:00,971.75,972.0,971.75,972.0,19,971.95
20150210  17:15:00,972.0,972.0,971.75,971.75,24,971.8
20150210  17:16:00,971.5,971.5,971.0,971.0,67,971.35
20150210  17:17:00,971.0,971.0,970.5,970.75,37,970.75
20150210  17:18:00,970.5,970.5,970.0,970.0,29,970.275
20150210  17:19:00,970.0,970.25,970.0,970.0,91,970.0
20150210  17:20:00,970.0,970.25,970.0,970.0,22,970.025
20150210  17:21:00,970.0,970.0,969.5,969.5,71,969.775
20150210  17:22:00,969.25,969.25,968.5,969.25,77,968.95
20150210  17:23:00,968.75,969.25,968.75,969.0,14,969.025
20150210  17:24:00,968.75,968.75,968.5,968.5,15,968.575
20150210  17:25:00,968.5,968.75,968.5,968.75,19,968.6
20150210  17:26:00,969.0,969.0,969.0,969.0,7,969.0
20150210  17:27:00,969.0,969.5,969.0,969.25,19,969.175
20150210  17:28:00,969.25,969.25,969.0,969.0,4,969.175
20150210  17:29:00,969.0,969.0,969.0,969.0,0,969.0
20150210  17:30:00,969.0,969.0,968.75,969.0,84,969.0
20150210  17:31:00,968.75,968.75,968.75,968.75,1,968.75
20150210  17:32:00,968.75,968.75,968.75,968.75,0,968.75
20150210  17:33:00,969.0,969.0,969.0,969.0,1,969.0
20150210  17:34:00,968.75,968.75,968.75,968.75,2,968.75
20150210  17:35:00,968.75,968.75,968.75,968.75,5,968.75
20150210  17:36:00,968.75,968.75,968.75,968.75,0,968.75
20150210  17:37:00,968.75,969.0,968.75,969.0,29,968.975
20150210  17:38:00,969.25,969.5,969.25,969.5,42,969.4
20150210  17:39:00,969.5,969.5,969.25,969.25,4,969.375
20150210  17:40:00,969.5,969.5,969.5,969.5,39,969.5
20150210  17:41:00,969.5,969.5,969.5,969.5,10,969.5
20150210  17:42:00,969.75,969.75,969.5,969.5,2,969.625
20150210  17:43:00,969.75,970.75,969.75,970.5,124,970.075
20150210  17:44:00,970.5,971.0,970.5,970.5,51,970.8
20150210  17:45:00,970.5,970.5,970.5,970.5,1,970.5
20150210  17:46:00,970.25,970.25,970.25,970.25,2,970.25
20150210  17:47:00,970.25,970.25,970.25,970.25,0,970.25
20150210  17:48:00,970.0,970.25,970.0,970.25,2,970.125
20150210  17:49:00,970.25,970.25,970.0,970.25,4,970.175
20150210  17:50:00,970.25,970.25,970.25,970.25,0,970.25
20150210  17:51:00,970.25,970.25,970.25,970.25,0,970.25
20150210  17:52:00,970.25,970.25,970.25,970.25,0,970.25
20150210  17:53:00,970.25,970.25,970.25,970.25,0,970.25
20150210  17:54:00,970.0,970.0,969.75,969.75,4,969.875
20150210  17:55:00,969.75,969.75,969.75,969.75,1,969.75
20150210  17:56:00,969.75,969.75,969.75,969.75,3,969.75
20150210  17:57:00,969.75,969.75,969.75,969.75,0,969.75
20150210  17:58:00,969.75,969.75,969.75,969.75,1,969.75
20150210  17:59:00,969.75,969.75,969.25,969.25,9,969.55
