Date,Open,High,Low,Close,Volume,Adj Close
20151028  17:00:00,881.0,881.5,880.25,881.5,279,880.875
20151028  17:01:00,881.0,881.0,881.0,881.0,28,881.0
20151028  17:02:00,881.5,881.5,881.5,881.5,3,881.5
20151028  17:03:00,881.25,881.25,881.0,881.25,9,881.15
20151028  17:04:00,881.25,881.5,881.0,881.25,13,881.275
20151028  17:05:00,881.25,882.25,881.25,882.0,157,881.85
20151028  17:06:00,882.0,882.0,881.75,881.75,60,881.95
20151028  17:07:00,881.75,881.75,881.75,881.75,0,881.75
20151028  17:08:00,882.0,882.0,882.0,882.0,30,882.0
20151028  17:09:00,882.0,882.0,882.0,882.0,0,882.0
20151028  17:10:00,882.25,882.25,882.25,882.25,2,882.25
20151028  17:11:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:12:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:13:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:14:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:15:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:16:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:17:00,882.0,882.0,882.0,882.0,1,882.0
20151028  17:18:00,882.25,882.25,882.25,882.25,1,882.25
20151028  17:19:00,882.5,882.5,882.5,882.5,3,882.5
20151028  17:20:00,882.5,882.5,882.5,882.5,0,882.5
20151028  17:21:00,882.5,882.5,882.5,882.5,0,882.5
20151028  17:22:00,882.25,882.25,882.25,882.25,1,882.25
20151028  17:23:00,882.5,882.5,882.5,882.5,31,882.5
20151028  17:24:00,882.5,882.5,882.5,882.5,0,882.5
20151028  17:25:00,882.25,882.25,882.25,882.25,1,882.25
20151028  17:26:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:27:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:28:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:29:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:30:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:31:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:32:00,882.25,882.5,882.25,882.5,20,882.475
20151028  17:33:00,882.5,882.5,882.5,882.5,0,882.5
20151028  17:34:00,882.25,882.25,882.25,882.25,3,882.25
20151028  17:35:00,882.25,882.25,882.25,882.25,5,882.25
20151028  17:36:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:37:00,882.25,882.5,882.25,882.25,6,882.3
20151028  17:38:00,882.25,882.25,882.25,882.25,0,882.25
20151028  17:39:00,882.25,882.5,882.25,882.5,18,882.475
20151028  17:40:00,882.5,882.5,882.5,882.5,0,882.5
20151028  17:41:00,882.5,882.5,882.5,882.5,0,882.5
20151028  17:42:00,882.5,882.5,882.5,882.5,0,882.5
20151028  17:43:00,882.75,882.75,882.5,882.5,3,882.575
20151028  17:44:00,882.5,882.5,882.5,882.5,2,882.5
20151028  17:45:00,882.75,882.75,882.75,882.75,1,882.75
20151028  17:46:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:47:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:48:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:49:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:50:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:51:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:52:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:53:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:54:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:55:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:56:00,882.75,882.75,882.75,882.75,0,882.75
20151028  17:57:00,882.75,882.75,882.75,882.75,1,882.75
20151028  17:58:00,882.75,882.75,882.75,882.75,4,882.75
20151028  17:59:00,882.5,883.25,882.25,883.25,58,883.2
20151028  18:00:00,883.5,883.75,883.25,883.5,31,883.7
20151028  18:01:00,883.5,883.5,883.5,883.5,0,883.5
20151028  18:02:00,883.0,883.0,883.0,883.0,53,883.0
20151028  18:03:00,883.0,883.0,883.0,883.0,18,883.0
20151028  18:04:00,883.0,883.0,883.0,883.0,19,883.0
20151028  18:05:00,883.0,883.0,883.0,883.0,11,883.0
20151028  18:06:00,883.0,883.0,883.0,883.0,69,883.0
20151028  18:07:00,882.5,882.5,882.5,882.5,3,882.5
20151028  18:08:00,882.5,882.5,882.5,882.5,2,882.5
20151028  18:09:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:10:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:11:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:12:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:13:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:14:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:15:00,882.5,882.5,882.5,882.5,1,882.5
20151028  18:16:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:17:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:18:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:19:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:20:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:21:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:22:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:23:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:24:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:25:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:26:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:27:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:28:00,882.5,882.5,882.5,882.5,17,882.5
20151028  18:29:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:30:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:31:00,882.5,882.5,882.5,882.5,1,882.5
20151028  18:32:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:33:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:34:00,882.5,882.5,882.5,882.5,2,882.5
20151028  18:35:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:36:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:37:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:38:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:39:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:40:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:41:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:42:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:43:00,882.5,882.5,882.5,882.5,0,882.5
20151028  18:44:00,882.0,882.0,882.0,882.0,1,882.0
20151028  18:45:00,882.0,882.0,882.0,882.0,2,882.0
20151028  18:46:00,882.0,882.0,882.0,882.0,1,882.0
20151028  18:47:00,881.5,881.5,881.5,881.5,7,881.5
20151028  18:48:00,881.25,881.25,881.25,881.25,4,881.25
20151028  18:49:00,881.25,881.25,881.25,881.25,0,881.25
20151028  18:50:00,881.0,881.0,881.0,881.0,3,881.0
20151028  18:51:00,881.0,881.0,881.0,881.0,0,881.0
20151028  18:52:00,881.0,881.0,881.0,881.0,0,881.0
20151028  18:53:00,881.0,881.0,881.0,881.0,0,881.0
20151028  18:54:00,881.0,881.0,881.0,881.0,0,881.0
20151028  18:55:00,881.0,881.0,881.0,881.0,0,881.0
20151028  18:56:00,881.5,882.0,881.5,882.0,150,881.95
20151028  18:57:00,882.0,882.0,882.0,882.0,0,882.0
20151028  18:58:00,882.0,882.0,882.0,882.0,0,882.0
20151028  18:59:00,883.0,883.0,883.0,883.0,8,883.0
20151028  19:00:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:01:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:02:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:03:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:04:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:05:00,883.25,883.25,883.25,883.25,1,883.25
20151028  19:06:00,883.25,883.25,883.25,883.25,0,883.25
20151028  19:07:00,883.25,883.25,883.25,883.25,0,883.25
20151028  19:08:00,883.25,883.25,883.25,883.25,3,883.25
20151028  19:09:00,883.25,883.25,883.25,883.25,0,883.25
20151028  19:10:00,883.25,883.25,883.25,883.25,0,883.25
20151028  19:11:00,883.25,883.25,883.25,883.25,1,883.25
20151028  19:12:00,883.25,883.25,883.25,883.25,0,883.25
20151028  19:13:00,883.25,883.25,883.25,883.25,2,883.25
20151028  19:14:00,883.25,883.25,883.25,883.25,0,883.25
20151028  19:15:00,883.25,883.25,883.25,883.25,0,883.25
20151028  19:16:00,883.0,883.0,883.0,883.0,1,883.0
20151028  19:17:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:18:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:19:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:20:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:21:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:22:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:23:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:24:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:25:00,883.0,883.0,883.0,883.0,0,883.0
20151028  19:26:00,883.5,883.5,883.5,883.5,1,883.5
20151028  19:27:00,883.5,883.5,883.5,883.5,0,883.5
20151028  19:28:00,883.5,883.5,883.5,883.5,0,883.5
20151028  19:29:00,883.5,883.5,883.5,883.5,0,883.5
