Date,Open,High,Low,Close,Volume,Adj Close
20150828  02:23:00,888.75,888.75,888.75,888.75,0,888.75
20150828  02:24:00,888.75,888.75,888.75,888.75,0,888.75
20150828  02:25:00,888.75,888.75,888.75,888.75,0,888.75
20150828  02:26:00,888.75,888.75,888.75,888.75,0,888.75
20150828  02:27:00,888.75,888.75,888.75,888.75,0,888.75
20150828  02:28:00,888.75,888.75,888.75,888.75,0,888.75
20150828  02:29:00,888.75,888.75,888.75,888.75,0,888.75
20150828  02:30:00,888.75,888.75,888.75,888.75,0,888.75
20150828  02:31:00,890.25,890.25,890.25,890.25,1,890.25
20150828  02:32:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:33:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:34:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:35:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:36:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:37:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:38:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:39:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:40:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:41:00,890.25,890.25,890.25,890.25,0,890.25
20150828  02:42:00,890.75,891.25,890.75,891.25,3,891.0
20150828  02:43:00,891.25,891.25,891.25,891.25,0,891.25
20150828  02:44:00,891.25,891.25,891.25,891.25,0,891.25
20150828  02:45:00,891.25,891.25,891.25,891.25,0,891.25
20150828  02:46:00,891.25,891.25,891.25,891.25,0,891.25
20150828  02:47:00,891.5,891.5,891.5,891.5,1,891.5
20150828  02:48:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:49:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:50:00,891.5,891.5,891.5,891.5,2,891.5
20150828  02:51:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:52:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:53:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:54:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:55:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:56:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:57:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:58:00,891.5,891.5,891.5,891.5,0,891.5
20150828  02:59:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:00:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:01:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:02:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:03:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:04:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:05:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:06:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:07:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:08:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:09:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:10:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:11:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:12:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:13:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:14:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:15:00,891.5,891.5,891.5,891.5,0,891.5
20150828  03:16:00,892.0,892.0,892.0,892.0,2,892.0
20150828  03:17:00,892.0,892.0,892.0,892.0,0,892.0
20150828  03:18:00,891.75,891.75,891.75,891.75,2,891.75
20150828  03:19:00,892.25,892.25,892.0,892.0,4,892.175
20150828  03:20:00,892.0,892.0,892.0,892.0,0,892.0
20150828  03:21:00,892.0,892.0,892.0,892.0,1,892.0
20150828  03:22:00,892.75,892.75,892.75,892.75,3,892.75
20150828  03:23:00,892.75,892.75,892.75,892.75,3,892.75
20150828  03:24:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:25:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:26:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:27:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:28:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:29:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:30:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:31:00,893.25,893.25,893.25,893.25,1,893.25
20150828  03:32:00,893.25,893.25,893.25,893.25,0,893.25
20150828  03:33:00,893.25,893.25,893.25,893.25,0,893.25
20150828  03:34:00,893.25,893.25,893.25,893.25,0,893.25
20150828  03:35:00,893.25,893.25,893.25,893.25,0,893.25
20150828  03:36:00,893.25,893.25,893.25,893.25,0,893.25
20150828  03:37:00,893.25,893.25,893.25,893.25,0,893.25
20150828  03:38:00,893.25,893.25,893.25,893.25,0,893.25
20150828  03:39:00,892.0,892.0,892.0,892.0,1,892.0
20150828  03:40:00,892.25,892.25,892.25,892.25,1,892.25
20150828  03:41:00,892.25,892.25,892.25,892.25,0,892.25
20150828  03:42:00,892.25,892.25,892.25,892.25,0,892.25
20150828  03:43:00,892.25,892.25,892.25,892.25,0,892.25
20150828  03:44:00,892.25,892.25,892.25,892.25,0,892.25
20150828  03:45:00,892.25,892.25,892.25,892.25,0,892.25
20150828  03:46:00,892.25,892.25,892.25,892.25,0,892.25
20150828  03:47:00,892.25,892.25,892.25,892.25,0,892.25
20150828  03:48:00,892.75,892.75,892.75,892.75,1,892.75
20150828  03:49:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:50:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:51:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:52:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:53:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:54:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:55:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:56:00,892.75,892.75,892.75,892.75,0,892.75
20150828  03:57:00,892.0,892.0,892.0,892.0,4,892.0
20150828  03:58:00,892.0,892.0,892.0,892.0,0,892.0
20150828  03:59:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:00:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:01:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:02:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:03:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:04:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:05:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:06:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:07:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:08:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:09:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:10:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:11:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:12:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:13:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:14:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:15:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:16:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:17:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:18:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:19:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:20:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:21:00,892.0,892.0,892.0,892.0,0,892.0
20150828  04:22:00,891.75,891.75,891.75,891.75,1,891.75
20150828  04:23:00,891.75,891.75,891.75,891.75,0,891.75
20150828  04:24:00,891.0,891.0,891.0,891.0,1,891.0
20150828  04:25:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:26:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:27:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:28:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:29:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:30:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:31:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:32:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:33:00,890.0,890.0,890.0,890.0,2,890.0
20150828  04:34:00,890.0,890.0,890.0,890.0,0,890.0
20150828  04:35:00,890.0,890.0,890.0,890.0,0,890.0
20150828  04:36:00,890.0,890.0,890.0,890.0,0,890.0
20150828  04:37:00,889.75,889.75,889.75,889.75,1,889.75
20150828  04:38:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:39:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:40:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:41:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:42:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:43:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:44:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:45:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:46:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:47:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:48:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:49:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:50:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:51:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:52:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:53:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:54:00,889.75,889.75,889.75,889.75,0,889.75
20150828  04:55:00,891.0,891.0,891.0,891.0,7,891.0
20150828  04:56:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:57:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:58:00,891.0,891.0,891.0,891.0,0,891.0
20150828  04:59:00,891.0,891.0,891.0,891.0,0,891.0
20150828  05:00:00,890.0,890.0,890.0,890.0,3,890.0
20150828  05:01:00,890.0,890.0,890.0,890.0,0,890.0
20150828  05:02:00,890.0,890.0,890.0,890.0,0,890.0
20150828  05:03:00,890.0,890.0,890.0,890.0,0,890.0
20150828  05:04:00,890.25,891.0,890.25,891.0,73,890.6
20150828  05:05:00,892.0,892.5,892.0,892.5,3,892.175
20150828  05:06:00,892.0,892.0,892.0,892.0,1,892.0
20150828  05:07:00,891.75,891.75,890.75,891.75,74,891.225
20150828  05:08:00,891.75,891.75,891.75,891.75,0,891.75
20150828  05:09:00,891.75,891.75,891.75,891.75,0,891.75
20150828  05:10:00,892.0,892.0,892.0,892.0,2,892.0
20150828  05:11:00,892.0,892.0,892.0,892.0,0,892.0
20150828  05:12:00,891.75,892.25,891.75,892.25,2,892.0
20150828  05:13:00,892.25,892.25,892.25,892.25,0,892.25
20150828  05:14:00,891.0,891.0,891.0,891.0,1,891.0
20150828  05:15:00,891.0,891.0,891.0,891.0,0,891.0
20150828  05:16:00,891.0,891.0,891.0,891.0,3,891.0
20150828  05:17:00,890.75,890.75,890.5,890.5,4,890.675
20150828  05:18:00,890.5,890.5,890.5,890.5,0,890.5
20150828  05:19:00,890.5,890.5,890.5,890.5,0,890.5
20150828  05:20:00,890.5,890.5,890.5,890.5,1,890.5
20150828  05:21:00,890.5,890.5,890.5,890.5,0,890.5
20150828  05:22:00,889.5,889.5,889.5,889.5,1,889.5
20150828  05:23:00,889.5,889.5,889.5,889.5,0,889.5
20150828  05:24:00,889.5,889.5,889.5,889.5,0,889.5
20150828  05:25:00,889.5,889.5,889.5,889.5,0,889.5
20150828  05:26:00,889.5,889.5,889.5,889.5,0,889.5
20150828  05:27:00,889.5,889.5,889.5,889.5,0,889.5
20150828  05:28:00,889.5,889.5,889.5,889.5,0,889.5
20150828  05:29:00,889.5,889.5,889.5,889.5,0,889.5
