Date,Open,High,Low,Close,Volume,Adj Close
20150908  17:37:00,888.25,888.25,888.25,888.25,1,888.25
20150908  17:38:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:39:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:40:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:41:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:42:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:43:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:44:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:45:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:46:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:47:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:48:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:49:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:50:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:51:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:52:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:53:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:54:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:55:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:56:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:57:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:58:00,888.25,888.25,888.25,888.25,0,888.25
20150908  17:59:00,888.5,889.0,888.5,889.0,15,888.925
20150908  18:00:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:01:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:02:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:03:00,889.0,889.0,889.0,889.0,2,889.0
20150908  18:04:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:05:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:06:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:07:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:08:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:09:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:10:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:11:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:12:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:13:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:14:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:15:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:16:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:17:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:18:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:19:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:20:00,889.0,889.0,889.0,889.0,0,889.0
20150908  18:21:00,889.0,889.0,889.0,889.0,0,889.0
