Date,Open,High,Low,Close,Volume,Adj Close
20160320  17:00:00,895.0,895.5,895.0,895.0,1016,895.075
20160320  17:01:00,895.25,895.25,894.0,894.0,482,894.575
20160320  17:02:00,894.0,894.25,893.5,893.75,441,893.85
20160320  17:03:00,893.75,893.75,893.0,893.25,295,893.275
20160320  17:04:00,893.25,894.25,893.25,894.25,129,893.625
20160320  17:05:00,894.25,895.0,894.25,894.75,119,894.475
20160320  17:06:00,895.0,895.25,894.75,895.0,82,895.05
20160320  17:07:00,894.75,895.5,894.75,895.25,42,895.125
20160320  17:08:00,895.5,895.75,895.25,895.75,41,895.525
20160320  17:09:00,895.75,896.0,895.5,895.5,113,895.65
20160320  17:10:00,895.25,895.25,894.75,895.25,99,895.05
20160320  17:11:00,895.0,895.25,894.5,894.75,155,894.725
20160320  17:12:00,894.75,895.0,894.75,895.0,2,894.875
20160320  17:13:00,895.0,895.0,895.0,895.0,8,895.0
20160320  17:14:00,895.0,895.0,895.0,895.0,1,895.0
20160320  17:15:00,895.0,895.0,895.0,895.0,10,895.0
20160320  17:16:00,895.0,895.0,895.0,895.0,23,895.0
20160320  17:17:00,895.0,895.0,895.0,895.0,6,895.0
20160320  17:18:00,895.0,895.0,895.0,895.0,0,895.0
20160320  17:19:00,895.0,895.0,894.75,894.75,3,894.825
20160320  17:20:00,894.75,894.75,894.5,894.5,35,894.725
20160320  17:21:00,894.5,894.5,894.5,894.5,2,894.5
20160320  17:22:00,894.5,894.75,894.5,894.75,25,894.7
20160320  17:23:00,894.5,894.5,894.25,894.5,42,894.5
20160320  17:24:00,894.5,894.5,894.25,894.5,26,894.45
20160320  17:25:00,894.5,894.5,894.5,894.5,1,894.5
20160320  17:26:00,894.75,894.75,894.75,894.75,6,894.75
20160320  17:27:00,895.0,895.0,894.75,894.75,17,894.775
20160320  17:28:00,894.75,894.75,894.5,894.75,10,894.725
20160320  17:29:00,894.5,894.5,894.5,894.5,2,894.5
20160320  17:30:00,894.5,894.5,894.5,894.5,12,894.5
20160320  17:31:00,894.5,894.75,894.5,894.75,52,894.75
20160320  17:32:00,895.0,895.0,894.75,894.75,12,894.775
20160320  17:33:00,894.75,894.75,894.75,894.75,1,894.75
20160320  17:34:00,895.0,895.0,894.75,894.75,2,894.875
20160320  17:35:00,894.75,894.75,894.75,894.75,83,894.75
20160320  17:36:00,894.75,894.75,894.75,894.75,37,894.75
20160320  17:37:00,894.75,894.75,894.75,894.75,27,894.75
