Date,Open,High,Low,Close,Volume,Adj Close
20160315  17:00:00,891.5,892.0,891.25,891.5,333,891.525
20160315  17:01:00,891.5,891.5,891.25,891.5,64,891.45
20160315  17:02:00,891.5,891.5,891.25,891.5,40,891.35
20160315  17:03:00,891.5,891.5,891.5,891.5,10,891.5
20160315  17:04:00,891.5,891.5,891.5,891.5,0,891.5
20160315  17:05:00,891.5,891.5,891.5,891.5,0,891.5
20160315  17:06:00,891.5,891.5,891.5,891.5,10,891.5
20160315  17:07:00,891.5,891.5,891.5,891.5,2,891.5
20160315  17:08:00,891.5,891.5,891.5,891.5,29,891.5
20160315  17:09:00,891.75,891.75,891.75,891.75,3,891.75
20160315  17:10:00,891.75,891.75,891.75,891.75,4,891.75
20160315  17:11:00,891.75,891.75,891.75,891.75,1,891.75
20160315  17:12:00,891.5,891.75,891.5,891.5,32,891.5
20160315  17:13:00,891.75,891.75,891.75,891.75,10,891.75
20160315  17:14:00,891.75,891.75,891.5,891.75,14,891.55
20160315  17:15:00,891.75,891.75,891.5,891.75,19,891.725
20160315  17:16:00,891.75,891.75,891.75,891.75,1,891.75
20160315  17:17:00,891.5,891.75,891.5,891.75,4,891.575
20160315  17:18:00,891.5,891.75,891.5,891.75,38,891.75
20160315  17:19:00,891.75,891.75,891.75,891.75,1,891.75
20160315  17:20:00,891.75,891.75,891.5,891.75,34,891.75
20160315  17:21:00,891.75,891.75,891.75,891.75,0,891.75
20160315  17:22:00,891.75,891.75,891.75,891.75,1,891.75
20160315  17:23:00,891.75,891.75,891.75,891.75,2,891.75
20160315  17:24:00,891.75,891.75,891.75,891.75,1,891.75
20160315  17:25:00,891.75,891.75,891.75,891.75,0,891.75
20160315  17:26:00,892.0,892.0,891.75,891.75,6,891.8
20160315  17:27:00,891.75,891.75,891.75,891.75,0,891.75
20160315  17:28:00,891.75,891.75,891.75,891.75,0,891.75
20160315  17:29:00,891.75,892.0,891.75,892.0,48,892.0
20160315  17:30:00,892.0,892.0,892.0,892.0,0,892.0
20160315  17:31:00,891.75,891.75,891.75,891.75,3,891.75
20160315  17:32:00,892.0,892.0,891.75,891.75,9,891.85
20160315  17:33:00,891.75,891.75,891.75,891.75,0,891.75
20160315  17:34:00,892.0,892.25,892.0,892.25,139,892.075
20160315  17:35:00,892.25,892.25,892.25,892.25,30,892.25
20160315  17:36:00,892.25,892.75,892.25,892.5,128,892.45
20160315  17:37:00,892.25,892.5,892.25,892.25,4,892.325
20160315  17:38:00,892.5,892.5,892.5,892.5,5,892.5
20160315  17:39:00,892.5,892.5,892.5,892.5,0,892.5
20160315  17:40:00,892.5,892.5,892.5,892.5,2,892.5
20160315  17:41:00,892.25,892.5,892.25,892.5,34,892.5
20160315  17:42:00,892.75,892.75,892.75,892.75,5,892.75
20160315  17:43:00,892.75,892.75,892.75,892.75,9,892.75
20160315  17:44:00,892.75,892.75,892.75,892.75,41,892.75
20160315  17:45:00,892.75,892.75,892.75,892.75,1,892.75
20160315  17:46:00,892.75,892.75,892.75,892.75,0,892.75
20160315  17:47:00,892.75,892.75,892.75,892.75,1,892.75
20160315  17:48:00,893.0,893.0,893.0,893.0,30,893.0
20160315  17:49:00,893.0,893.0,893.0,893.0,0,893.0
20160315  17:50:00,893.0,893.0,893.0,893.0,0,893.0
20160315  17:51:00,893.0,893.0,893.0,893.0,5,893.0
20160315  17:52:00,892.75,893.0,892.75,893.0,9,892.975
