Date,Open,High,Low,Close,Volume,Adj Close
20150928  17:00:00,876.25,877.5,876.25,877.5,352,876.5
20150928  17:01:00,877.5,877.75,877.0,877.5,56,877.375
20150928  17:02:00,877.5,878.0,877.5,878.0,32,877.775
20150928  17:03:00,878.0,878.5,878.0,878.5,42,878.175
20150928  17:04:00,878.25,878.75,878.25,878.75,81,878.575
20150928  17:05:00,878.75,878.75,878.5,878.5,38,878.7
20150928  17:06:00,878.5,878.75,878.5,878.75,15,878.6
20150928  17:07:00,878.75,878.75,878.5,878.75,17,878.7
20150928  17:08:00,878.5,878.5,878.25,878.25,62,878.275
20150928  17:09:00,878.5,878.75,878.25,878.75,10,878.5
20150928  17:10:00,878.75,878.75,878.75,878.75,11,878.75
20150928  17:11:00,879.0,879.0,878.75,878.75,25,878.75
20150928  17:12:00,879.0,879.0,878.5,878.75,30,878.75
20150928  17:13:00,878.75,878.75,878.75,878.75,11,878.75
20150928  17:14:00,879.0,879.0,878.75,879.0,7,878.9
20150928  17:15:00,878.75,878.75,878.25,878.5,75,878.325
20150928  17:16:00,878.5,878.5,878.25,878.5,13,878.45
20150928  17:17:00,878.75,878.75,878.5,878.5,6,878.55
20150928  17:18:00,878.75,878.75,878.5,878.5,4,878.625
20150928  17:19:00,878.75,878.75,878.75,878.75,5,878.75
20150928  17:20:00,878.75,879.0,878.75,878.75,23,878.75
20150928  17:21:00,878.75,878.75,878.75,878.75,4,878.75
20150928  17:22:00,879.0,879.0,879.0,879.0,2,879.0
20150928  17:23:00,879.0,879.0,878.75,878.75,12,878.775
20150928  17:24:00,878.5,878.75,878.5,878.75,2,878.625
20150928  17:25:00,878.75,878.75,878.75,878.75,4,878.75
20150928  17:26:00,879.0,879.0,879.0,879.0,13,879.0
20150928  17:27:00,879.0,879.0,879.0,879.0,3,879.0
20150928  17:28:00,879.0,879.0,879.0,879.0,3,879.0
20150928  17:29:00,879.0,879.0,879.0,879.0,2,879.0
20150928  17:30:00,879.0,879.0,879.0,879.0,1,879.0
20150928  17:31:00,879.0,879.25,879.0,879.25,13,879.05
20150928  17:32:00,879.25,879.25,879.0,879.0,29,879.075
20150928  17:33:00,879.0,879.25,879.0,879.25,16,879.15
20150928  17:34:00,879.0,879.25,879.0,879.25,7,879.175
20150928  17:35:00,879.25,879.5,879.25,879.5,10,879.45
20150928  17:36:00,879.5,879.5,879.5,879.5,3,879.5
20150928  17:37:00,879.5,879.5,879.25,879.25,6,879.3
20150928  17:38:00,879.25,879.25,879.25,879.25,24,879.25
20150928  17:39:00,879.25,879.25,879.25,879.25,0,879.25
20150928  17:40:00,879.5,879.5,879.5,879.5,22,879.5
20150928  17:41:00,879.75,879.75,879.75,879.75,7,879.75
20150928  17:42:00,879.75,879.75,879.75,879.75,15,879.75
20150928  17:43:00,879.75,880.0,879.75,880.0,16,879.85
20150928  17:44:00,879.75,879.75,879.5,879.5,5,879.65
20150928  17:45:00,879.5,879.5,879.5,879.5,6,879.5
20150928  17:46:00,879.5,879.75,879.5,879.75,4,879.625
20150928  17:47:00,879.75,879.75,879.75,879.75,0,879.75
20150928  17:48:00,879.75,879.75,879.75,879.75,6,879.75
20150928  17:49:00,880.0,880.0,879.75,880.0,13,879.975
20150928  17:50:00,880.0,880.0,880.0,880.0,0,880.0
20150928  17:51:00,880.0,880.0,880.0,880.0,1,880.0
20150928  17:52:00,879.75,879.75,879.75,879.75,1,879.75
20150928  17:53:00,879.75,879.75,879.75,879.75,0,879.75
20150928  17:54:00,880.0,880.0,879.25,879.5,39,879.6
20150928  17:55:00,879.5,879.5,879.5,879.5,0,879.5
20150928  17:56:00,879.5,879.5,879.5,879.5,0,879.5
20150928  17:57:00,879.25,879.25,879.0,879.0,13,879.2
20150928  17:58:00,879.0,879.0,879.0,879.0,5,879.0
20150928  17:59:00,878.75,878.75,878.0,878.0,64,878.2
20150928  18:00:00,878.25,879.75,878.25,879.5,69,879.075
20150928  18:01:00,879.5,879.5,879.25,879.25,7,879.425
20150928  18:02:00,879.25,879.25,878.0,878.0,59,878.4
20150928  18:03:00,878.0,878.25,877.5,877.5,40,877.75
20150928  18:04:00,877.5,877.5,876.0,876.75,167,876.6
20150928  18:05:00,877.0,877.5,877.0,877.5,18,877.2
20150928  18:06:00,877.5,877.5,876.75,876.75,35,877.25
20150928  18:07:00,877.0,877.25,877.0,877.25,10,877.05
20150928  18:08:00,877.25,877.75,877.25,877.75,15,877.5
20150928  18:09:00,877.5,877.75,877.25,877.25,9,877.5
20150928  18:10:00,877.5,877.75,877.5,877.75,7,877.65
20150928  18:11:00,877.5,877.75,877.5,877.75,13,877.7
20150928  18:12:00,877.75,878.0,877.75,877.75,9,877.925
20150928  18:13:00,877.75,878.0,877.75,878.0,4,877.875
20150928  18:14:00,878.0,878.0,877.5,877.5,9,877.7
20150928  18:15:00,877.5,877.5,877.0,877.0,44,877.15
20150928  18:16:00,876.75,876.75,876.5,876.5,37,876.575
20150928  18:17:00,876.5,876.5,876.0,876.0,12,876.35
20150928  18:18:00,876.0,876.5,876.0,876.5,172,876.075
20150928  18:19:00,876.25,876.25,876.0,876.0,16,876.15
20150928  18:20:00,876.0,876.0,875.25,876.0,212,875.725
20150928  18:21:00,876.0,876.25,875.75,876.25,9,876.025
20150928  18:22:00,876.5,877.0,876.25,876.75,55,876.825
20150928  18:23:00,876.5,876.5,876.5,876.5,8,876.5
20150928  18:24:00,876.75,877.75,876.75,877.5,32,877.175
20150928  18:25:00,877.5,877.5,876.25,876.5,39,877.15
20150928  18:26:00,876.25,876.25,876.25,876.25,4,876.25
20150928  18:27:00,876.25,876.5,876.0,876.0,16,876.25
20150928  18:28:00,876.0,876.25,875.75,876.25,26,875.975
20150928  18:29:00,876.25,876.25,875.5,875.5,14,875.825
20150928  18:30:00,875.5,875.75,875.5,875.5,42,875.575
20150928  18:31:00,875.5,875.5,875.25,875.5,56,875.3
20150928  18:32:00,875.75,876.25,875.75,876.25,12,875.9
20150928  18:33:00,876.0,876.0,876.0,876.0,26,876.0
20150928  18:34:00,876.0,876.0,876.0,876.0,10,876.0
20150928  18:35:00,875.75,876.0,875.75,876.0,11,875.975
20150928  18:36:00,876.0,876.5,876.0,876.0,39,876.075
