Date,Open,High,Low,Close,Volume,Adj Close
20151123  17:00:00,864.0,864.0,862.0,863.0,794,863.275
20151123  17:01:00,863.0,863.0,861.75,862.0,137,862.175
20151123  17:02:00,861.75,862.25,861.75,862.25,211,861.975
20151123  17:03:00,862.25,862.25,862.0,862.25,92,862.075
20151123  17:04:00,862.25,862.5,862.0,862.25,29,862.425
20151123  17:05:00,862.25,863.5,862.25,863.5,388,862.975
20151123  17:06:00,863.75,864.0,863.25,863.25,351,863.85
20151123  17:07:00,863.25,863.5,862.75,862.75,192,863.15
20151123  17:08:00,862.5,863.0,862.5,862.5,67,862.6
20151123  17:09:00,862.5,862.5,862.5,862.5,12,862.5
20151123  17:10:00,862.25,862.5,862.0,862.0,78,862.225
20151123  17:11:00,862.0,862.25,862.0,862.0,19,862.075
20151123  17:12:00,862.25,862.25,862.25,862.25,9,862.25
20151123  17:13:00,862.25,862.25,861.25,861.5,179,861.6
20151123  17:14:00,861.5,861.75,861.5,861.5,17,861.525
20151123  17:15:00,861.5,861.75,861.25,861.5,17,861.475
20151123  17:16:00,861.5,861.5,861.25,861.5,9,861.45
20151123  17:17:00,861.75,861.75,861.75,861.75,24,861.75
20151123  17:18:00,862.0,862.5,861.75,862.5,181,862.225
20151123  17:19:00,862.25,862.25,862.25,862.25,15,862.25
20151123  17:20:00,862.25,862.5,862.25,862.5,30,862.45
20151123  17:21:00,862.5,862.5,862.5,862.5,22,862.5
20151123  17:22:00,862.75,862.75,862.75,862.75,16,862.75
20151123  17:23:00,862.75,862.75,862.75,862.75,19,862.75
20151123  17:24:00,863.0,863.0,862.5,862.75,6,862.675
20151123  17:25:00,862.5,862.75,862.5,862.5,17,862.525
20151123  17:26:00,862.5,862.5,862.5,862.5,0,862.5
20151123  17:27:00,862.25,862.75,862.25,862.75,50,862.6
20151123  17:28:00,862.75,863.0,862.75,862.75,12,862.825
20151123  17:29:00,862.75,862.75,862.5,862.75,35,862.675
20151123  17:30:00,862.75,862.75,862.5,862.75,15,862.725
20151123  17:31:00,862.5,863.0,862.5,863.0,11,862.775
20151123  17:32:00,863.0,863.0,863.0,863.0,2,863.0
20151123  17:33:00,863.0,863.25,862.75,862.75,40,862.925
20151123  17:34:00,862.75,862.75,862.75,862.75,2,862.75
20151123  17:35:00,862.75,862.75,862.75,862.75,0,862.75
20151123  17:36:00,862.75,863.25,862.5,862.5,97,862.9
20151123  17:37:00,862.5,862.5,862.0,862.0,34,862.175
20151123  17:38:00,862.25,862.25,862.0,862.25,8,862.15
20151123  17:39:00,862.25,862.75,862.25,862.5,39,862.4
20151123  17:40:00,862.5,862.5,862.25,862.25,6,862.3
20151123  17:41:00,862.25,862.25,862.25,862.25,0,862.25
20151123  17:42:00,862.25,862.25,862.25,862.25,4,862.25
20151123  17:43:00,862.5,862.5,862.5,862.5,2,862.5
20151123  17:44:00,862.5,862.75,862.5,862.75,13,862.675
20151123  17:45:00,863.0,863.25,862.75,863.25,62,863.125
20151123  17:46:00,863.5,863.5,863.25,863.25,46,863.45
20151123  17:47:00,863.0,863.0,862.75,862.75,8,862.875
20151123  17:48:00,862.75,863.0,862.75,862.75,9,862.825
20151123  17:49:00,862.75,862.75,862.75,862.75,0,862.75
20151123  17:50:00,862.5,862.5,862.0,862.0,25,862.375
20151123  17:51:00,862.0,862.5,862.0,862.25,22,862.25
20151123  17:52:00,862.0,862.25,862.0,862.0,21,862.0
20151123  17:53:00,861.75,862.0,861.75,862.0,13,861.775
20151123  17:54:00,862.0,862.0,861.75,862.0,32,861.975
20151123  17:55:00,862.0,862.0,862.0,862.0,0,862.0
20151123  17:56:00,862.0,862.0,862.0,862.0,0,862.0
20151123  17:57:00,862.0,862.0,862.0,862.0,2,862.0
20151123  17:58:00,862.0,862.25,862.0,862.25,4,862.075
20151123  17:59:00,862.0,862.25,862.0,862.25,4,862.075
20151123  18:00:00,862.25,862.5,862.25,862.5,51,862.275
20151123  18:01:00,862.5,863.0,862.5,863.0,31,862.6
20151123  18:02:00,862.75,862.75,862.75,862.75,1,862.75
20151123  18:03:00,862.75,862.75,862.5,862.5,30,862.65
20151123  18:04:00,862.5,862.5,862.5,862.5,26,862.5
20151123  18:05:00,862.25,862.5,862.25,862.5,12,862.3
20151123  18:06:00,862.5,862.5,862.5,862.5,0,862.5
20151123  18:07:00,862.5,862.5,862.5,862.5,0,862.5
20151123  18:08:00,862.5,862.5,862.5,862.5,22,862.5
20151123  18:09:00,862.5,862.5,862.5,862.5,8,862.5
20151123  18:10:00,862.25,863.0,862.25,862.75,119,862.825
20151123  18:11:00,862.5,862.5,862.25,862.25,17,862.35
20151123  18:12:00,862.25,862.25,862.25,862.25,5,862.25
20151123  18:13:00,862.25,862.25,862.25,862.25,18,862.25
20151123  18:14:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:15:00,862.5,862.5,862.25,862.25,2,862.375
20151123  18:16:00,862.25,862.25,862.25,862.25,1,862.25
20151123  18:17:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:18:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:19:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:20:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:21:00,862.5,862.5,862.5,862.5,7,862.5
20151123  18:22:00,862.5,862.5,862.5,862.5,0,862.5
20151123  18:23:00,862.5,862.5,862.5,862.5,0,862.5
20151123  18:24:00,862.75,862.75,862.75,862.75,2,862.75
20151123  18:25:00,862.75,862.75,862.75,862.75,1,862.75
20151123  18:26:00,862.75,862.75,862.75,862.75,2,862.75
20151123  18:27:00,862.5,862.5,862.5,862.5,3,862.5
20151123  18:28:00,862.5,862.75,862.5,862.75,6,862.55
20151123  18:29:00,862.75,862.75,862.75,862.75,1,862.75
20151123  18:30:00,862.5,862.5,862.5,862.5,15,862.5
20151123  18:31:00,862.25,862.25,862.0,862.0,61,862.225
20151123  18:32:00,862.25,862.25,862.0,862.0,14,862.225
20151123  18:33:00,862.25,862.5,862.25,862.25,33,862.325
20151123  18:34:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:35:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:36:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:37:00,862.25,862.25,862.25,862.25,2,862.25
20151123  18:38:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:39:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:40:00,862.25,862.25,862.25,862.25,1,862.25
20151123  18:41:00,862.25,862.25,862.0,862.0,20,862.1
20151123  18:42:00,862.0,862.0,861.75,861.75,77,861.875
20151123  18:43:00,861.75,862.25,861.75,862.0,13,861.875
20151123  18:44:00,862.0,862.0,861.75,861.75,14,861.775
20151123  18:45:00,862.0,862.25,862.0,862.25,5,862.05
20151123  18:46:00,862.25,862.25,862.25,862.25,0,862.25
20151123  18:47:00,862.0,862.0,862.0,862.0,5,862.0
20151123  18:48:00,862.0,862.0,862.0,862.0,0,862.0
20151123  18:49:00,862.0,862.0,862.0,862.0,2,862.0
20151123  18:50:00,862.0,862.0,862.0,862.0,0,862.0
20151123  18:51:00,862.0,862.0,862.0,862.0,3,862.0
20151123  18:52:00,862.0,862.0,862.0,862.0,1,862.0
20151123  18:53:00,861.75,861.75,861.5,861.5,126,861.55
20151123  18:54:00,861.5,861.75,861.5,861.75,19,861.625
20151123  18:55:00,861.75,861.75,861.75,861.75,8,861.75
20151123  18:56:00,861.75,861.75,861.75,861.75,5,861.75
20151123  18:57:00,861.5,861.75,861.5,861.75,8,861.725
20151123  18:58:00,861.75,861.75,861.75,861.75,0,861.75
20151123  18:59:00,862.0,862.0,862.0,862.0,1,862.0
20151123  19:00:00,861.75,861.75,861.75,861.75,1,861.75
20151123  19:01:00,861.75,861.75,861.75,861.75,0,861.75
20151123  19:02:00,862.0,862.25,862.0,862.25,14,862.125
20151123  19:03:00,862.5,862.5,862.5,862.5,4,862.5
20151123  19:04:00,862.5,862.75,862.5,862.5,17,862.525
20151123  19:05:00,862.5,862.5,862.5,862.5,7,862.5
20151123  19:06:00,862.5,862.75,862.5,862.75,10,862.525
20151123  19:07:00,862.5,862.75,862.5,862.75,15,862.525
20151123  19:08:00,862.75,862.75,862.5,862.5,6,862.55
20151123  19:09:00,862.5,862.5,862.25,862.25,29,862.35
20151123  19:10:00,862.5,862.5,862.5,862.5,2,862.5
20151123  19:11:00,862.5,862.5,862.25,862.25,3,862.425
20151123  19:12:00,862.5,862.5,862.5,862.5,4,862.5
20151123  19:13:00,862.5,862.5,862.5,862.5,10,862.5
20151123  19:14:00,862.5,862.5,862.5,862.5,11,862.5
20151123  19:15:00,862.25,862.25,862.25,862.25,3,862.25
20151123  19:16:00,862.25,862.25,862.25,862.25,0,862.25
20151123  19:17:00,862.5,862.5,862.5,862.5,2,862.5
20151123  19:18:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:19:00,862.5,862.5,862.5,862.5,23,862.5
20151123  19:20:00,862.5,862.5,862.5,862.5,4,862.5
20151123  19:21:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:22:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:23:00,862.25,862.25,862.25,862.25,2,862.25
20151123  19:24:00,862.25,862.25,862.25,862.25,1,862.25
20151123  19:25:00,862.5,862.75,862.5,862.75,19,862.575
20151123  19:26:00,862.75,862.75,862.75,862.75,13,862.75
20151123  19:27:00,862.75,862.75,862.75,862.75,1,862.75
20151123  19:28:00,862.5,863.0,862.5,863.0,26,862.725
20151123  19:29:00,863.0,863.0,863.0,863.0,1,863.0
20151123  19:30:00,862.75,862.75,862.5,862.5,6,862.7
20151123  19:31:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:32:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:33:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:34:00,862.5,862.5,862.5,862.5,15,862.5
20151123  19:35:00,862.5,862.5,862.5,862.5,6,862.5
20151123  19:36:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:37:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:38:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:39:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:40:00,862.75,862.75,862.5,862.5,24,862.525
20151123  19:41:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:42:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:43:00,862.5,862.5,862.5,862.5,0,862.5
20151123  19:44:00,862.75,862.75,862.75,862.75,1,862.75
20151123  19:45:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:46:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:47:00,862.75,862.75,862.75,862.75,1,862.75
20151123  19:48:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:49:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:50:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:51:00,862.75,862.75,862.75,862.75,2,862.75
20151123  19:52:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:53:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:54:00,862.75,862.75,862.75,862.75,1,862.75
20151123  19:55:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:56:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:57:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:58:00,862.75,862.75,862.75,862.75,0,862.75
20151123  19:59:00,862.75,862.75,862.75,862.75,1,862.75
20151123  20:00:00,862.75,862.75,862.75,862.75,0,862.75
20151123  20:01:00,862.75,862.75,862.75,862.75,0,862.75
20151123  20:02:00,862.75,862.75,862.75,862.75,0,862.75
20151123  20:03:00,862.75,862.75,862.75,862.75,0,862.75
20151123  20:04:00,862.75,862.75,862.75,862.75,0,862.75
20151123  20:05:00,862.5,862.5,862.5,862.5,1,862.5
20151123  20:06:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:07:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:08:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:09:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:10:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:11:00,862.5,862.5,862.5,862.5,1,862.5
20151123  20:12:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:13:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:14:00,862.75,862.75,862.75,862.75,42,862.75
20151123  20:15:00,862.75,862.75,862.75,862.75,0,862.75
20151123  20:16:00,862.75,862.75,862.75,862.75,0,862.75
20151123  20:17:00,862.5,862.5,862.5,862.5,1,862.5
20151123  20:18:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:19:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:20:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:21:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:22:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:23:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:24:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:25:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:26:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:27:00,862.75,862.75,862.25,862.25,56,862.375
20151123  20:28:00,862.5,862.75,862.5,862.75,4,862.55
20151123  20:29:00,862.5,862.5,862.5,862.5,1,862.5
20151123  20:30:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:31:00,862.5,862.5,862.5,862.5,1,862.5
20151123  20:32:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:33:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:34:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:35:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:36:00,862.25,862.25,862.25,862.25,1,862.25
20151123  20:37:00,862.25,862.25,862.25,862.25,0,862.25
20151123  20:38:00,862.25,862.25,862.25,862.25,0,862.25
20151123  20:39:00,862.25,862.25,862.25,862.25,0,862.25
20151123  20:40:00,862.5,862.5,862.5,862.5,2,862.5
20151123  20:41:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:42:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:43:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:44:00,862.5,862.5,862.5,862.5,12,862.5
20151123  20:45:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:46:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:47:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:48:00,862.5,862.5,862.5,862.5,1,862.5
20151123  20:49:00,862.25,862.25,862.25,862.25,1,862.25
20151123  20:50:00,862.25,862.25,862.25,862.25,0,862.25
20151123  20:51:00,862.25,862.25,862.25,862.25,0,862.25
20151123  20:52:00,862.25,862.25,862.25,862.25,0,862.25
20151123  20:53:00,862.25,862.25,862.25,862.25,0,862.25
20151123  20:54:00,862.5,862.5,862.5,862.5,2,862.5
20151123  20:55:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:56:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:57:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:58:00,862.5,862.5,862.5,862.5,0,862.5
20151123  20:59:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:00:00,862.5,862.5,862.5,862.5,1,862.5
20151123  21:01:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:02:00,862.5,862.5,862.5,862.5,1,862.5
20151123  21:03:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:04:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:05:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:06:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:07:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:08:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:09:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:10:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:11:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:12:00,862.25,862.25,862.25,862.25,1,862.25
20151123  21:13:00,862.25,862.25,862.25,862.25,7,862.25
20151123  21:14:00,862.5,862.5,862.5,862.5,3,862.5
20151123  21:15:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:16:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:17:00,862.25,862.25,862.25,862.25,1,862.25
20151123  21:18:00,862.25,862.25,862.25,862.25,1,862.25
20151123  21:19:00,862.25,862.25,862.25,862.25,0,862.25
20151123  21:20:00,862.25,862.25,862.25,862.25,0,862.25
20151123  21:21:00,862.25,862.25,862.25,862.25,0,862.25
20151123  21:22:00,862.25,862.25,862.25,862.25,0,862.25
20151123  21:23:00,862.5,862.5,862.5,862.5,14,862.5
20151123  21:24:00,862.5,862.5,862.5,862.5,0,862.5
20151123  21:25:00,862.5,862.5,862.5,862.5,0,862.5
