Date,Open,High,Low,Close,Volume,Adj Close
20141002  17:00:00,924.0,925.5,923.75,925.5,346,924.4
20141002  17:01:00,925.75,927.0,925.5,926.75,266,926.375
20141002  17:02:00,926.25,926.75,926.25,926.5,57,926.425
20141002  17:03:00,926.5,926.5,926.25,926.5,68,926.45
20141002  17:04:00,926.5,927.0,926.25,926.75,50,926.575
20141002  17:05:00,926.75,927.25,926.75,927.25,147,927.05
20141002  17:06:00,927.5,927.75,927.0,927.0,106,927.25
20141002  17:07:00,927.25,927.75,927.25,927.75,92,927.625
20141002  17:08:00,927.5,927.75,927.25,927.25,51,927.45
20141002  17:09:00,927.0,927.5,927.0,927.25,62,927.1
20141002  17:10:00,927.5,927.5,927.0,927.25,186,927.225
20141002  17:11:00,927.25,927.5,927.25,927.5,8,927.4
20141002  17:12:00,927.5,927.5,927.5,927.5,8,927.5
20141002  17:13:00,927.75,927.75,927.25,927.25,26,927.5
20141002  17:14:00,927.5,927.5,927.0,927.0,4,927.25
20141002  17:15:00,927.25,927.25,926.25,926.5,81,926.675
20141002  17:16:00,926.5,927.25,926.25,927.25,26,926.85
20141002  17:17:00,927.0,927.0,926.25,926.25,20,926.7
20141002  17:18:00,926.25,926.5,926.25,926.5,4,926.425
20141002  17:19:00,926.25,926.25,926.0,926.0,36,926.1
20141002  17:20:00,925.75,925.75,925.75,925.75,4,925.75
20141002  17:21:00,925.75,925.75,925.75,925.75,2,925.75
20141002  17:22:00,926.0,926.0,925.75,925.75,4,925.875
20141002  17:23:00,926.0,926.0,926.0,926.0,2,926.0
20141002  17:24:00,926.0,926.25,926.0,926.0,113,926.0
20141002  17:25:00,926.0,926.0,926.0,926.0,0,926.0
20141002  17:26:00,925.75,925.75,925.75,925.75,17,925.75
20141002  17:27:00,925.5,925.5,925.25,925.25,8,925.425
20141002  17:28:00,925.5,925.5,925.25,925.25,7,925.425
20141002  17:29:00,925.25,925.5,925.25,925.5,6,925.325
20141002  17:30:00,925.5,925.5,925.5,925.5,0,925.5
20141002  17:31:00,925.25,925.5,925.25,925.25,11,925.325
20141002  17:32:00,925.25,925.25,925.25,925.25,1,925.25
20141002  17:33:00,925.5,925.5,925.0,925.0,62,925.075
20141002  17:34:00,925.0,925.0,925.0,925.0,21,925.0
20141002  17:35:00,925.0,925.0,925.0,925.0,1,925.0
20141002  17:36:00,924.75,925.0,924.75,925.0,15,924.925
20141002  17:37:00,925.0,925.0,925.0,925.0,0,925.0
20141002  17:38:00,924.75,924.75,924.75,924.75,5,924.75
20141002  17:39:00,925.0,925.0,925.0,925.0,14,925.0
20141002  17:40:00,925.0,925.25,925.0,925.25,4,925.05
20141002  17:41:00,925.25,925.25,925.25,925.25,1,925.25
20141002  17:42:00,925.0,925.0,925.0,925.0,5,925.0
20141002  17:43:00,925.0,925.0,925.0,925.0,0,925.0
20141002  17:44:00,925.0,925.0,925.0,925.0,0,925.0
20141002  17:45:00,925.0,925.0,925.0,925.0,0,925.0
20141002  17:46:00,925.25,925.75,925.25,925.25,26,925.4
20141002  17:47:00,925.75,925.75,925.75,925.75,1,925.75
20141002  17:48:00,925.75,925.75,925.75,925.75,0,925.75
20141002  17:49:00,925.75,925.75,925.75,925.75,0,925.75
20141002  17:50:00,925.75,925.75,925.75,925.75,0,925.75
20141002  17:51:00,925.75,925.75,925.75,925.75,0,925.75
20141002  17:52:00,925.75,925.75,925.75,925.75,0,925.75
20141002  17:53:00,925.75,925.75,925.75,925.75,0,925.75
20141002  17:54:00,925.75,925.75,925.75,925.75,0,925.75
