Date,Open,High,Low,Close,Volume,Adj Close
20141113  17:00:00,1053.0,1053.5,1048.5,1050.25,608,1051.775
20141113  17:01:00,1050.5,1051.5,1050.25,1051.5,68,1051.025
20141113  17:02:00,1051.5,1051.75,1051.0,1051.0,40,1051.35
20141113  17:03:00,1051.75,1051.75,1050.75,1050.75,47,1051.0
20141113  17:04:00,1050.75,1051.25,1050.0,1050.0,37,1050.65
20141113  17:05:00,1050.5,1050.5,1049.5,1049.5,53,1049.85
20141113  17:06:00,1049.25,1049.5,1048.5,1048.5,60,1049.075
20141113  17:07:00,1048.75,1050.25,1048.75,1050.0,70,1049.525
20141113  17:08:00,1050.0,1050.0,1049.5,1049.5,19,1049.875
20141113  17:09:00,1049.25,1049.75,1049.25,1049.75,10,1049.5
20141113  17:10:00,1049.75,1049.75,1049.5,1049.5,7,1049.6
20141113  17:11:00,1049.75,1049.75,1049.0,1049.25,11,1049.325
20141113  17:12:00,1049.25,1050.75,1049.25,1049.75,39,1049.95
20141113  17:13:00,1049.5,1051.75,1049.5,1051.25,55,1050.5
20141113  17:14:00,1051.0,1051.0,1050.5,1051.0,9,1050.85
20141113  17:15:00,1050.75,1051.0,1050.75,1051.0,3,1050.825
20141113  17:16:00,1050.75,1051.25,1050.75,1051.25,3,1051.0
20141113  17:17:00,1051.0,1052.25,1051.0,1052.0,26,1051.725
20141113  17:18:00,1051.75,1051.75,1050.75,1051.25,27,1051.2
20141113  17:19:00,1051.25,1051.25,1050.5,1051.0,27,1050.9
20141113  17:20:00,1051.25,1052.0,1051.25,1051.75,31,1051.5
20141113  17:21:00,1052.0,1053.25,1052.0,1053.0,107,1052.925
20141113  17:22:00,1052.75,1053.0,1052.25,1052.25,35,1052.575
20141113  17:23:00,1052.25,1052.5,1052.25,1052.25,11,1052.3
20141113  17:24:00,1052.25,1052.25,1052.25,1052.25,1,1052.25
20141113  17:25:00,1051.75,1051.75,1051.25,1051.5,19,1051.35
20141113  17:26:00,1051.25,1051.25,1051.0,1051.25,3,1051.175
20141113  17:27:00,1051.5,1051.5,1051.25,1051.25,4,1051.375
20141113  17:28:00,1051.0,1051.25,1051.0,1051.25,30,1051.075
20141113  17:29:00,1051.5,1051.5,1050.75,1050.75,14,1050.925
20141113  17:30:00,1051.0,1051.5,1051.0,1051.5,15,1051.225
20141113  17:31:00,1051.5,1051.75,1051.5,1051.75,8,1051.55
20141113  17:32:00,1051.75,1052.5,1051.75,1052.25,69,1052.25
20141113  17:33:00,1052.5,1052.5,1051.25,1051.75,66,1051.7
20141113  17:34:00,1051.25,1051.75,1051.25,1051.75,4,1051.55
