Date,Open,High,Low,Close,Volume,Adj Close
20150604  02:28:00,936.75,936.75,936.75,936.75,2,936.75
20150604  02:29:00,936.75,936.75,936.75,936.75,2,936.75
20150604  02:30:00,936.75,936.75,936.75,936.75,1,936.75
20150604  02:31:00,936.75,936.75,936.75,936.75,0,936.75
20150604  02:32:00,936.75,936.75,936.75,936.75,0,936.75
20150604  02:33:00,936.75,936.75,936.75,936.75,0,936.75
20150604  02:34:00,936.75,936.75,936.75,936.75,0,936.75
20150604  02:35:00,937.0,937.0,937.0,937.0,2,937.0
20150604  02:36:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:37:00,937.0,937.0,937.0,937.0,1,937.0
20150604  02:38:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:39:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:40:00,937.0,937.0,937.0,937.0,5,937.0
20150604  02:41:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:42:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:43:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:44:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:45:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:46:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:47:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:48:00,937.0,937.0,937.0,937.0,0,937.0
20150604  02:49:00,937.0,937.0,936.75,937.0,32,937.0
20150604  02:50:00,937.0,937.25,937.0,937.25,56,937.025
20150604  02:51:00,937.25,937.25,937.25,937.25,0,937.25
20150604  02:52:00,937.5,937.5,937.5,937.5,5,937.5
20150604  02:53:00,937.5,937.5,937.5,937.5,7,937.5
20150604  02:54:00,937.5,937.5,937.5,937.5,0,937.5
20150604  02:55:00,937.5,937.5,937.5,937.5,1,937.5
20150604  02:56:00,937.5,937.5,937.5,937.5,0,937.5
20150604  02:57:00,937.5,937.5,937.5,937.5,0,937.5
20150604  02:58:00,937.25,937.25,937.25,937.25,2,937.25
20150604  02:59:00,937.25,937.25,937.25,937.25,0,937.25
20150604  03:00:00,937.25,937.25,937.25,937.25,0,937.25
20150604  03:01:00,937.25,937.25,937.25,937.25,0,937.25
20150604  03:02:00,937.25,937.25,937.25,937.25,0,937.25
20150604  03:03:00,937.5,937.5,937.5,937.5,11,937.5
20150604  03:04:00,937.5,937.5,937.5,937.5,0,937.5
20150604  03:05:00,937.25,937.25,937.25,937.25,22,937.25
20150604  03:06:00,937.25,937.25,937.25,937.25,0,937.25
20150604  03:07:00,937.0,937.25,937.0,937.25,4,937.075
20150604  03:08:00,937.25,937.25,937.25,937.25,0,937.25
20150604  03:09:00,937.0,937.0,937.0,937.0,5,937.0
20150604  03:10:00,937.25,937.25,937.25,937.25,3,937.25
20150604  03:11:00,937.25,937.25,937.25,937.25,0,937.25
20150604  03:12:00,937.25,937.25,937.25,937.25,0,937.25
