Date,Open,High,Low,Close,Volume,Adj Close
20140630  17:00:00,1400.5,1400.5,1398.0,1398.75,70,1400.3
20140630  17:01:00,1400.0,1403.0,1399.75,1402.75,6,1401.925
20140630  17:02:00,1400.5,1400.5,1400.5,1400.5,1,1400.5
20140630  17:03:00,1400.0,1400.0,1400.0,1400.0,2,1400.0
20140630  17:04:00,1400.0,1400.0,1400.0,1400.0,1,1400.0
20140630  17:05:00,1400.0,1400.0,1400.0,1400.0,0,1400.0
20140630  17:06:00,1400.0,1400.0,1400.0,1400.0,0,1400.0
20140630  17:07:00,1400.25,1400.25,1399.75,1399.75,5,1400.05
20140630  17:08:00,1399.75,1399.75,1399.75,1399.75,0,1399.75
20140630  17:09:00,1399.75,1399.75,1399.75,1399.75,0,1399.75
20140630  17:10:00,1399.75,1399.75,1399.75,1399.75,0,1399.75
20140630  17:11:00,1399.75,1399.75,1399.75,1399.75,0,1399.75
20140630  17:12:00,1399.75,1399.75,1399.75,1399.75,0,1399.75
20140630  17:13:00,1400.75,1401.5,1400.75,1401.5,12,1401.425
20140630  17:14:00,1402.0,1402.25,1402.0,1402.25,3,1402.075
20140630  17:15:00,1402.25,1402.25,1402.25,1402.25,6,1402.25
20140630  17:16:00,1402.25,1402.25,1402.25,1402.25,1,1402.25
20140630  17:17:00,1402.25,1402.25,1402.25,1402.25,0,1402.25
20140630  17:18:00,1403.25,1403.25,1403.25,1403.25,1,1403.25
20140630  17:19:00,1404.0,1404.5,1404.0,1404.25,13,1404.15
20140630  17:20:00,1404.25,1404.75,1404.25,1404.75,11,1404.45
20140630  17:21:00,1404.75,1404.75,1404.75,1404.75,1,1404.75
20140630  17:22:00,1405.25,1407.25,1405.25,1407.25,13,1406.8
20140630  17:23:00,1407.25,1407.25,1407.25,1407.25,0,1407.25
20140630  17:24:00,1406.25,1406.25,1406.25,1406.25,1,1406.25
20140630  17:25:00,1406.25,1406.25,1406.25,1406.25,0,1406.25
20140630  17:26:00,1406.25,1406.25,1406.25,1406.25,0,1406.25
20140630  17:27:00,1407.75,1409.25,1407.75,1409.25,19,1408.9
20140630  17:28:00,1409.25,1409.25,1409.25,1409.25,0,1409.25
20140630  17:29:00,1409.25,1409.25,1409.25,1409.25,0,1409.25
20140630  17:30:00,1409.25,1409.25,1409.25,1409.25,0,1409.25
20140630  17:31:00,1409.25,1409.25,1409.25,1409.25,0,1409.25
20140630  17:32:00,1409.25,1409.25,1409.25,1409.25,0,1409.25
20140630  17:33:00,1408.75,1409.25,1408.75,1409.25,24,1409.15
20140630  17:34:00,1409.25,1409.25,1409.25,1409.25,2,1409.25
20140630  17:35:00,1409.25,1409.25,1409.25,1409.25,5,1409.25
20140630  17:36:00,1409.25,1409.25,1409.25,1409.25,13,1409.25
20140630  17:37:00,1409.25,1409.25,1409.25,1409.25,0,1409.25
20140630  17:38:00,1409.25,1409.25,1409.25,1409.25,0,1409.25
20140630  17:39:00,1409.0,1409.0,1409.0,1409.0,1,1409.0
20140630  17:40:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:41:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:42:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:43:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:44:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:45:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:46:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:47:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:48:00,1409.0,1409.0,1409.0,1409.0,0,1409.0
20140630  17:49:00,1408.0,1408.0,1408.0,1408.0,1,1408.0
20140630  17:50:00,1408.0,1408.0,1408.0,1408.0,0,1408.0
20140630  17:51:00,1408.0,1408.0,1408.0,1408.0,0,1408.0
20140630  17:52:00,1407.25,1407.25,1407.25,1407.25,1,1407.25
20140630  17:53:00,1407.25,1407.25,1407.25,1407.25,0,1407.25
20140630  17:54:00,1407.0,1407.0,1407.0,1407.0,1,1407.0
20140630  17:55:00,1407.0,1407.0,1407.0,1407.0,0,1407.0
20140630  17:56:00,1407.0,1407.0,1407.0,1407.0,0,1407.0
20140630  17:57:00,1407.0,1407.0,1407.0,1407.0,0,1407.0
20140630  17:58:00,1407.0,1407.0,1407.0,1407.0,0,1407.0
