Date,Open,High,Low,Close,Volume,Adj Close
20150521  05:17:00,945.25,945.5,945.25,945.25,17,945.275
20150521  05:18:00,945.5,945.5,945.25,945.25,34,945.275
20150521  05:19:00,945.0,945.0,944.75,944.75,28,944.9
20150521  05:20:00,945.0,945.25,945.0,945.25,23,945.15
20150521  05:21:00,945.0,945.25,945.0,945.25,14,945.025
20150521  05:22:00,945.0,945.25,945.0,945.0,5,945.05
20150521  05:23:00,945.0,945.0,945.0,945.0,18,945.0
20150521  05:24:00,945.0,945.0,944.5,944.5,65,944.725
20150521  05:25:00,944.5,944.5,944.25,944.5,41,944.45
20150521  05:26:00,944.25,944.5,944.25,944.25,25,944.45
20150521  05:27:00,944.5,944.5,944.25,944.5,12,944.3
20150521  05:28:00,944.25,944.25,943.75,944.0,84,943.95
20150521  05:29:00,943.75,943.75,943.25,943.5,97,943.475
20150521  05:30:00,943.75,944.25,943.75,944.0,61,943.9
20150521  05:31:00,944.0,944.25,943.75,943.75,27,943.825
20150521  05:32:00,943.75,944.0,943.5,944.0,35,943.775
20150521  05:33:00,943.75,943.75,943.75,943.75,3,943.75
20150521  05:34:00,943.75,944.0,943.0,943.0,218,943.3
20150521  05:35:00,943.0,943.0,942.75,943.0,65,942.95
20150521  05:36:00,943.0,943.0,942.5,942.5,51,942.7
20150521  05:37:00,942.5,942.5,942.0,942.25,186,942.2
20150521  05:38:00,942.25,942.25,942.0,942.0,25,942.125
20150521  05:39:00,942.0,942.25,942.0,942.25,92,942.0
20150521  05:40:00,942.0,942.5,942.0,942.25,78,942.225
20150521  05:41:00,942.25,942.25,942.0,942.0,56,942.1
20150521  05:42:00,942.0,942.25,942.0,942.0,41,942.0
20150521  05:43:00,942.0,942.0,941.75,942.0,65,941.975
20150521  05:44:00,941.75,942.25,941.75,942.25,52,942.025
20150521  06:30:00,943.0,945.0,942.75,944.75,1888,944.025
20150521  06:31:00,944.5,944.75,943.75,944.5,479,944.375
20150521  06:32:00,944.75,944.75,943.0,943.25,811,944.0
20150521  06:33:00,943.25,943.75,943.0,943.25,353,943.425
20150521  06:34:00,943.25,943.5,942.5,942.75,329,942.8
20150521  06:35:00,942.75,943.0,942.0,942.25,636,942.375
20150521  06:36:00,942.5,943.0,942.25,942.75,187,942.65
20150521  06:37:00,943.0,943.5,942.75,943.25,273,943.2
20150521  06:38:00,943.5,944.0,943.25,944.0,195,943.675
20150521  06:39:00,943.75,944.25,943.25,943.5,400,943.775
20150521  06:40:00,943.25,943.5,942.25,942.5,471,942.925
20150521  06:41:00,942.5,943.0,942.0,942.0,332,942.375
20150521  06:42:00,942.0,942.25,941.0,941.0,481,941.6
20150521  06:43:00,941.0,941.5,940.75,941.25,314,941.1
20150521  06:44:00,941.5,942.0,941.25,941.75,199,941.675
20150521  06:45:00,941.75,943.25,941.75,943.25,179,942.4
20150521  06:46:00,943.0,943.0,941.75,942.25,221,942.65
20150521  06:47:00,942.0,942.0,941.5,941.75,92,941.775
20150521  06:48:00,941.75,941.75,941.25,941.25,175,941.425
20150521  06:49:00,941.0,941.0,940.25,940.25,387,940.7
20150521  06:50:00,940.25,940.25,939.25,940.0,961,939.85
20150521  06:51:00,940.0,940.25,939.5,939.5,453,939.825
20150521  06:52:00,939.5,940.0,939.25,939.75,416,939.6
20150521  06:53:00,940.0,940.25,939.5,940.25,407,939.9
20150521  06:54:00,940.0,940.5,940.0,940.5,295,940.2
20150521  06:55:00,940.5,940.5,940.0,940.0,166,940.175
20150521  06:56:00,940.0,940.0,939.5,939.75,236,939.8
20150521  06:57:00,939.75,939.75,939.5,939.75,55,939.675
20150521  06:58:00,939.75,941.0,939.75,941.0,110,940.3
20150521  06:59:00,940.75,941.0,940.5,941.0,68,940.7
20150521  07:00:00,940.75,941.0,940.5,940.5,148,940.85
20150521  07:01:00,940.75,941.5,940.5,941.25,213,941.0
20150521  07:02:00,941.25,941.75,941.25,941.25,279,941.575
20150521  07:03:00,941.5,941.5,940.5,941.0,344,941.05
20150521  07:04:00,940.75,941.25,940.75,941.25,122,941.025
20150521  07:05:00,941.25,942.0,941.25,942.0,232,941.85
20150521  07:06:00,941.75,942.25,941.5,941.5,130,941.775
20150521  07:07:00,941.75,942.75,941.75,942.5,239,942.35
20150521  07:08:00,942.5,942.5,942.5,942.5,135,942.5
20150521  07:09:00,942.5,943.0,942.5,943.0,127,942.75
20150521  07:10:00,942.75,943.25,942.5,943.0,373,942.975
20150521  07:11:00,943.0,943.25,943.0,943.25,361,943.05
20150521  07:12:00,943.25,943.5,943.0,943.25,200,943.15
20150521  07:13:00,943.25,943.25,943.0,943.0,82,943.15
20150521  07:14:00,943.0,943.0,942.25,942.5,180,942.625
20150521  07:15:00,942.5,942.5,941.5,941.75,319,942.225
20150521  07:16:00,942.0,942.25,941.5,942.0,209,941.95
20150521  07:17:00,942.25,942.5,942.25,942.5,111,942.425
20150521  07:18:00,942.5,942.5,942.0,942.25,132,942.2
20150521  07:19:00,942.25,943.25,942.25,942.75,322,942.925
20150521  07:20:00,942.75,942.75,942.25,942.5,168,942.525
20150521  07:21:00,942.75,942.75,942.5,942.75,116,942.65
20150521  07:22:00,942.5,943.25,942.5,943.0,244,942.95
20150521  07:23:00,943.0,943.25,943.0,943.0,59,943.0
20150521  07:24:00,942.75,942.75,942.5,942.75,89,942.65
20150521  07:25:00,942.5,943.25,942.5,943.25,70,942.875
20150521  07:26:00,943.25,943.25,943.0,943.25,16,943.2
20150521  07:27:00,943.0,943.25,943.0,943.0,103,943.175
20150521  07:28:00,943.0,943.0,942.5,942.75,147,942.75
20150521  07:29:00,942.75,942.75,942.5,942.5,166,942.525
20150521  07:30:00,942.5,942.75,942.25,942.25,102,942.525
20150521  07:31:00,942.5,942.5,942.5,942.5,39,942.5
20150521  07:32:00,942.5,942.75,942.5,942.75,112,942.725
20150521  07:33:00,942.75,943.0,942.75,942.75,114,942.75
20150521  07:34:00,942.75,943.25,942.75,943.25,146,942.85
20150521  07:35:00,943.25,945.5,943.25,945.0,1878,944.475
20150521  07:36:00,945.25,946.0,944.5,945.25,1186,945.225
20150521  07:37:00,945.25,946.5,945.0,945.0,1394,945.9
20150521  07:38:00,945.0,945.25,944.75,945.25,113,945.175
20150521  07:39:00,945.25,945.75,945.25,945.75,132,945.55
20150521  07:40:00,945.75,946.0,944.5,944.5,651,945.25
20150521  07:41:00,944.5,944.75,943.75,943.75,205,944.2
20150521  07:42:00,943.75,944.5,943.75,944.5,188,944.1
20150521  07:43:00,944.5,945.0,944.0,944.25,149,944.6
20150521  07:44:00,944.25,944.5,943.5,943.75,460,944.175
20150521  07:45:00,944.0,944.75,944.0,944.5,190,944.55
